id,name,text,trans
0000000000000,プロデューサー,"今日の仕事はハードだったけど
疲れていないか？","오늘 일은 하드했는데
힘들진 않아?"
2014003110010,甘奈,ぜーんぜん、疲れてないよっ,"저언ㅡ혀, 힘들지 않아"
0000000000000,プロデューサー,"そうか？
なら、いいんだけどな","그래?
그럼, 다행이지만"
2014003110020,甘奈,"えへへ、プロデューサーさんと一緒だと
甘奈はずっとニコニコでいられるんだ☆","에헤헤, 프로듀서님이랑 함께라면
아마나는 쭉 싱글벙글하게 있을 수 있어☆"
2014003110030,甘奈,"プロデューサーさん
甘奈のこと、大切にしてくれてるもん！","프로듀서님
아마나, 소중하게 대해주는걸!"
2014003110040,甘奈,"今日なんて
お仕事終わった後まで付き合ってくれてるし……","오늘도
일끝나고 까지 어울려주고 있구......"
0000000000000,プロデューサー,ショッピングくらいなら、俺はいつでも大丈夫だぞ,"쇼핑정도면, 나는 언제라도 괜찮아"
0000000000000,プロデューサー,"でもなぁ……甘奈はもう人気アイドルなんだ
こんな人通りの多いところにいて大丈夫か？","그치만...... 아마나는 이제 인기 아이돌이야
이렇게 사람이 많이 다니는곳에 있어도 괜찮아?"
2014003110050,甘奈,"だいじょーぶ！
堂々としてたら意外とバレないんだよ？","괜찮아ㅡ!
당당하게 있으면 의외로 안들킨다구?"
2014003110060,甘奈,それに、息抜きは必要でしょ？,"그리고, 휴식은 필요하잖아?"
0000000000000,プロデューサー,"たしかに息抜きは必要だな
最近の甘奈はすごくがんばってくれてるし","확실히 잠시 쉬는것도 필요하군
최근 아마나는 엄청 열심히 하고 있으니까"
2014003110070,甘奈,"プロデューサーさんにそう言ってもらえると、
甘奈も嬉しいな！","프로듀서님이 그렇게 말해주니까,
아마나도 기뻐!"
0000000000000,プロデューサー,"最近は仕事が増えて忙しいのに、
甘奈は楽しそうにしてくれて助かるよ","최근엔 일이 늘어나서 바쁜데도,
아마나는 즐거운듯이 해줘서 도움이 되고있어"
2014003110080,甘奈,"ううん、ホントに心の底から楽しいんだ！
甘奈、プロデューサーさんの前で無理はしないもん","아아니, 정말로 진심으로 즐거워!
아마나, 프로듀서씨 앞에서 무리는 안하는걸"
0000000000000,プロデューサー,そうか、いろいろと気持ちの変化があったもんな,"그런가, 여러가지로 기분의 변화가 있었구나"
0000000000000,プロデューサー,"アイドルとしてどんどん成長してるのを感じるよ
プロデューサーとして、すごくうれしい","아이돌로서 점점 성장해 나가는걸 느끼고있어
프로듀서로서, 정말 기뻐"
2014003110090,甘奈,"やだなぁ～褒めすぎだよ～
えへへ……","싫어~ 너무 칭찬하잖아~
에헤헤......"
0000000000000,プロデューサー,"よし！　普段、頑張ってくれてるお礼だ
今日はとことん付き合うぞ","좋아! 평소에 열심히 해주는 답례다
오늘은 끝까지 어울려줄거라고"
0000000000000,プロデューサー,それで何を買うんだ？,그래서 뭘 살거야?
2014003110100,甘奈,"雑誌で見かけためっちゃ気になる服があるんだー
今日はそれが見たいかなって","잡지에서 본 엄청 신경쓰이는 옷이 있어ㅡ
오늘은 그걸 보고 싶어서"
0000000000000,プロデューサー,行きたい店はもう決まっているのか？,가고싶은 가게는 벌써 정했어?
2014003110110,甘奈,"もち！
こっちだよー","물론!
이쪽이야ㅡ"
2014003110120,甘奈,じゃーん！　このお店だよー☆,짜잔! 이 가게야ㅡ☆
2014003110130,甘奈,"ほらほら、ショーウィンドーに出てるの
めっちゃ似合うと思うんだよね～☆","여기여기, 쇼윈도에 보이는거
엄청 어울릴거라고 생각해~☆"
0000000000000,プロデューサー,いや、でもこの店って……,"아니, 그치만 이 가게는......"
0000000000000,プロデューサー,メンズの服屋じゃないか？,남성복 가게잖아?
2014003110140,甘奈,"えへへ、びっくりした？
今日はプロデューサーさんの服を一緒に見たかったんだ","에헤헤, 놀랐어?
오늘은 프로듀서님의 옷을 같이 보고 싶었어"
2014003110150,甘奈,"あ、この服見て
ぜったい、似合うと思う！","아, 이 옷 봐봐
무조건, 어울릴거라고 생각해!"
2014003110160,甘奈,ね、どうかな？,"저기, 어때?"
0000000000000,プロデューサー,どうって……,어때라니......
2014003110170,甘奈,"プロデューサーさんってさ、いつもスーツばっかりだけど
けっこー元はいいと思うんだよねー","프로듀서님은 말야, 항상 수트만 입지만
기본은 꽤 좋을거라는 생각이 든다구ㅡ"
2014003110180,甘奈,"だから甘奈、
プロデューサーさんのいろーんな姿、見てみたいな？","그니까 아마나,
프로듀서씨의 여러가지 모습, 보고싶은?"
0000000000000,プロデューサー,"うーん……
そんなこと言われても、どうもなぁ……","으ㅡ음......
그러게 말해도, 어떻게도......"
2014003110190,甘奈,"ダメ、いつもお世話になってるんだから、
たまには甘奈からお礼させて！","안돼, 항상 신세지고 있으니까,
가끔은 아마나가 답례하게 해줘!"
0000000000000,プロデューサー,いや、でもなんか悪いような,"아니, 그래도 왠지 미안한데"
2014003110200,甘奈,"そんなことないよ。だってこれは甘奈のわがまま……
今日のプロデューサーさんは、それを聞く側だもん……","그렇지않아, 왜냐면 이건 아마나의 땡깡......
오늘의 프로듀서님은 그걸 듣는쪽이라구......"
2014003110210,甘奈,"それに、今日はとことん付き合うって言ってくれたのは
どこの誰だったかな～？","게다가, 오늘은 끝까지 어울려 주겠다고 한거
어디의 누구였을까?"
0000000000000,プロデューサー,"……う、うん。そうだな、わかった！
今日は甘奈に全部任せよう！","......으,응. 그렇지, 알았어!
오늘은 아마나한테 전부 맡길게!"
2014003110220,甘奈,やった！　きーまりっ！,"해냈다! "
2014003110230,甘奈,"じゃあ、シャツはあれでパンツはあれ
シューズもいいのがありそう……お、あの帽子もありかも？","그럼, 셔츠는 저거에 바지는 저거
신발도 좋은게 있을거 같......오, 저 모자도 괜찮을지도?"
0000000000000,プロデューサー,そ、そんなにたくさんか？,"그, 그렇게나 많이?"
2014003110240,甘奈,もっちろん！　だって、色々考えてたんだもんね,"물론! 왜냐면, 여러가지 생각했었거든"
2014003110250,甘奈,"今日はプロデューサーさんを甘奈の好みに
プロデュースしちゃうよ！","오늘은 프로듀서님을 아마나의 취향으로
프로듀스 해버릴거야!"
2014003110260,甘奈,"えへへ、だから覚悟しててね☆
プロデューサーさん","에헤헤, 그니까 각오하고 있어☆
프로듀서님"
info,produce_events/201400311.json,
译者,,
