id,name,text,trans
2010006040010,智代子,"（……プロデューサーさんって、
お休みとかちゃんと取ってるのかなぁ……）","(…… 프로듀서님은, 
휴가라든지 제대로 사용하고 있는 걸까……)"
2010006040020,智代子,"（お仕事、きっと忙しいのに──
そんな素振り、全然見せないし……）","(업무, 분명 바쁠텐데ㅡ 
그런 기색, 전혀 보이지 않고……)"
2010006040030,智代子,……う～ん…………,…… 하아…………
0000000000000,プロデューサー,"（……智代子、ここ何日か考え込んでることが多いな……
話を聞いた方が良いんだろうか……）","(...치요코, 요즘 며칠이나 골똘히 생각하고 있는 것이 많은 모양이네……. 이야기를 들어주는 쪽이 좋을까……)"
0000000000000,プロデューサー,"（……いやでも、相談がないってことは、
触れてほしくない話なのかもしれないし……）","(……아니야, 그치만, 상담을 하지 않는다는 건, 
알리고 싶지 않은 이야기일지도 모르고……)"
0000000000000,プロデューサー,（ここは智代子を信じて待ってみて──……）,(여기서는 치요코를 믿고 기다려볼까ㅡ……)
0000000000000,プロデューサー,"（……でも、もし元気づけられるなら、
声ぐらいかけるのはアリかもしれない、か……？）","(…… 하지만, 만약 기운이 나게 할 수 있다면, 
말을 거는 것 정도는 해도 괜찮은건, 가……?)"
0000000000000,プロデューサー,（……どうするのが一番なんだろう……）,(…… 어떻게 하는 게 가장 나을까……)
0000000000000,プロデューサー,……うーん……,…… 으ㅡ음…….
2010006040040,智代子,（あ……また難しい顔……）,(아…… 또 불편한 얼굴……)
2010006040050,智代子,"（やっぱり……
プロデューサーさん、本当は疲れてるんじゃ……？）","(역시…… 
프로듀서님, 사실은 지쳐버린 게 아닐까……?)"
2010006040060,智代子,"（……大変なお仕事、任されちゃったとか……
……遅くまで残ってるって話も聞くもんなぁ……）","(…… 중요한 업무를, 맡게 되었다던가…… 
……늦게까지 남아있다는 이야기도 들어버렸는걸…….)"
2010006040070,智代子,（……元気になってほしいけど……）,(…… 기운을 내셨으면 좋겠는데……)
2010006040080,智代子,"（──……でも、『何かあったら教えてくださいね！』
とか言うのは変だし……！）","(ㅡ…… 그치만, 『무슨 일이 있다면 가르쳐주세요!』
라던가 말하는 건 이상하고……!)"
2010006040090,智代子,（……）,(……)
2010006040100,智代子,（…………──あっ！　そうだ──！）,(………… ㅡ 앗! 그래ㅡ!)
