id,name,text,trans
7902001060010,社長,"やはりここまで来ると、
乗り越えるべき壁も高かったな……","역시 여기까지 오면,
넘어야 할 벽도 높았군......"
7901001060010,はづき,"結果は残念でしたけど……
おふたりは立派にやってましたよ！","결과는 유감이었지만......
두사람은 훌륭하게 해냈어요!"
7901001060020,はづき,"ここまで来れただけでも、
胸を張って誇れることだと私は思います","여기까지 온 것 만으로도,
가슴을 펴고 자랑할 일이라고 저는 생각해요"
7902001060020,社長,"ああ、良い活躍だった
それはたしかだ","맞아, 좋은 활약이었다
그건 확실해"
0000000000000,プロデューサー,"……俺もそう思います
彼女はよくやってくれました","......저도 그렇게 생각합니다
그녀는 잘 해주었어요"
7901001060030,はづき,"その言葉を、彼女に直接
言ってあげましょう？","그 말을, 그녀에게 직접
말해주는게 어때요?"
0000000000000,プロデューサー,……はい,......네
0000000000000,プロデューサー,"果穂……すまない
三次審査は通過できなかった……","카호......미안해
3차심사는 통과 할 수 없었어......"
0000000000000,果穂,"そんな……
あたしじゃ、ヒーローになれなかったんですか……","그런......
저로는, 히어로가 될 수 없었던 건가요......"
0000000000000,果穂,"せっかく、プロデューサーさんが
大きなステージに連れていくって言ってくれたのに……","모처럼, 프로듀서님이
커다란 무대에 데려다 주겠다고 말해주셨는데......"
0000000000000,果穂,"あたしがヒーローとして弱いから……
アイドルとしての輝きが、足りないから……","제가 히어로 로서 약하니까......
아이돌로서의 반짝임이, 부족하니까......"
0000000000000,プロデューサー,"……果穂、ヒーローだって、
最初から最強ってわけじゃない","......카호, 히어로도,
처음부터 강했던 건 아니야 "
0000000000000,プロデューサー,"いろいろなピンチを乗り越えて、
強いヒーローになれるんだ","여러가지 핀치를 뛰어넘으면서,
강한 히어로가 되었던 거야 "
0000000000000,プロデューサー,"俺は信じてるぞ。果穂なら絶対に
最強のヒーローになれるって！","나는 믿고있어. 카호라면 분명히
최강의 히어로가 될수 있어!"
0000000000000,果穂,"最強の……ヒーロー……
それ、スッゴくかっこいいですっ！","최강의......히어로......
그거, 엄청 멋있네요!"
0000000000000,果穂,"あたし、プロデューサーさんと
最強のヒーローになりたいですっ！","저, 프로듀서님랑
최강의 히어로가 되고 싶어요!"
0000000000000,果穂,だから、これからもよろしくお願いしますっ！,"그러니까, 앞으로도 잘 부탁드려요!"
info,produce_events/700900106.json,
译者,,
