id,name,text,trans
0000000000000,プロデューサー,"──小糸、そろそろ上がろう
だいぶ疲れも溜まってるだろ……？","코이토, 슬슬 마무리 하자
피로도 꽤 쌓였잖아......?"
1022001050010,小糸,"いえ、今日はもう少しだけ……
帰り、遅くなるって言ってあるので","아뇨, 오늘은 조금만 더......
집에 가는 거 늦어진다고 얘기해놔서요"
0000000000000,プロデューサー,"……じゃあ、
終わるまでここにいていいか","그럼,
끝날 때까지 여기 있어도 되겠니?"
1022001050020,小糸,"はい、もちろん
いいですよー！","네, 
당연히 되죠ー!"
1022001050030,小糸,……見てても退屈かもしれないですけ──,보고 계셔도 심심할지도 모르겠지마
1022001050040,小糸,わっ……！,왓......!
0000000000000,プロデューサー,小糸！　だ、大丈夫か！？,"코이토! 괘, 괜찮아!?"
1022001050050,小糸,"えへへ……転んだだけですから！
わたしは平気ですよー","에헤헤......넘어진 것뿐이예요!
아무렇지도 않아요ー"
0000000000000,プロデューサー,けど──,하지만──
1022001050060,小糸,止めないでくださいね、プロデューサーさん,"말리지 말아주세요, 프로듀서님"
0000000000000,プロデューサー,…………,............
1022001050070,小糸,"──『努力ができるってことも、
特別な才能のひとつだ』","『노력을 할 수 있다는 것도,
특별한 재능 중 하나야』"
1022001050080,小糸,"プロデューサーさんがそう言ってくれて
わたし……嬉しかったです","프로듀서님이 그렇게 말씀해주셔서
저......기뻤어요"
0000000000000,プロデューサー,……うん,응
1022001050090,小糸,"もしプロデューサーさんが
言ってくれたとおりなら……","만약 프로듀서님이
말씀해주신 대로라면......"
1022001050100,小糸,わたし、できるところまでやってみたいです,"저, 할 수 있는 데까지 해 보고 싶어요"
1022001050110,小糸,"……本当に、わたしまだ、頑張れます
お願いします","정말로, 저 아직 힘낼 수 있어요
부탁드려요"
0000000000000,プロデューサー,"…………わかった
だけど、無理だけはしないように","알았어
하지만, 무리만은 하지 말도록"
1022001050120,小糸,"はい……！
えへへ、ありがとうございます","네......!
에헤헤, 감사합니다"
0000000000000,プロデューサー,…………やっぱり、小糸はすごいな,"역시, 코이토는 대단하네"
1022001050130,小糸,"ぴぇ……！？
な、何がですか……","삐에......!?
뭐, 뭐가요......"
0000000000000,プロデューサー,そこまで頑張れるのが、だよ,그렇게까지 열심히 하는 것 말야
1022001050140,小糸,………………,..................
1022001050150,小糸,"プロデューサーさんも知ってのとおり……
わたし、勉強ばっかりしてきました","프로듀서님도 아시다시피......
저, 공부만 해왔어요"
1022001050160,小糸,"昔……もっと小さい頃は、みんなが遊んでる時
どうして自分だけって思ったりもしたんですけど","옛날......더 어릴 때는, 모두가 놀고 있을 때
어째서 나만 하고 생각하기도 했었지만요"
1022001050170,小糸,"でももしかしたらそれは、今こうやって
誰よりも頑張るための練習だったのかもしれないなって","그치만 어쩌면 그건, 지금 이렇게
누구보다도 노력하기 위한 연습이었을지도 모르겠구나 하고"
0000000000000,プロデューサー,…………うん,응
1022001050180,小糸,"レッスン室に来る時とか、帰りのバスとか
夜寝る前とか……考えて……","레슨실에 올 때나, 돌아가는 버스 안,
밤에 자기 전에......그렇게 생각하고......"
1022001050190,小糸,"きっと無駄なことなんてなかったんだって……
──えへ……そう思いたいだけなんですけど","분명 헛된 일 따윈 없었던 거야 하고......
에헤......그렇게 생각하고 싶은 것뿐이지만요"
0000000000000,プロデューサー,"いや、きっと
小糸の言うとおりだよ","아니, 틀림없이
코이토가 말한 대로야"
0000000000000,プロデューサー,"今までのことも、こうして練習してることも
こうやって話してくれたことも","지금까지의 일도, 이렇게 연습하고 있는 것도
이렇게 얘기해준 것도"
0000000000000,プロデューサー,無駄なことなんてひとつも無い,헛된 일 따윈 하나도 없어
1022001050200,小糸,……そうですよね,그렇겠죠
select,,"ああ、
間違いないよ","응
틀림없어"
select,,"さあ、レッスン
再開しよう","자, 레슨
다시 시작하자"
select,,"小糸は
大丈夫だよ","코이토는
괜찮아"
0000000000000,プロデューサー,プロデューサーの保証付きだ,프로듀서가 보증할게
1022001050210,小糸,……えへへ、なんですかそれ……,"에헤헤, 뭐예요 그게......"
0000000000000,プロデューサー,"そうだな……小糸が迷ったり、
不安に思った時があったらさ","그러네......코이토가 헤매거나
불안해지는 때가 있다면 말야"
0000000000000,プロデューサー,"いつでも『無駄なことなんてひとつも無い』
って、小糸に伝えるよ","언제든지 『헛된 일 따윈 하나도 없어』라고,
코이토에게 말해줄게"
1022001050220,小糸,それは……,그건......
1022001050230,小糸,それは、とっても素敵ですね……！,그것 참 멋지네요......!
0000000000000,プロデューサー,"小糸が頑張れるところまで
付き合うからさ","코이토가 힘낼 수 있는 데까지
함께할 테니까 말야"
1022001050240,小糸,……はい,네
0000000000000,プロデューサー,"それで、小糸が納得できる……
一番いい姿を披露できたら、嬉しいよ","그래서, 코이토가 납득할 수 있는......
가장 좋은 모습을 보여줄 수 있다면 좋겠어"
1022001050250,小糸,"はい、わたしも……
そうなったら、とっても嬉しいなって……","네, 저도......
그렇게 되면 정말 좋겠다고......"
1022001050260,小糸,"あ、……いえ！
よゆーですよ、任せてください！","아...... 아뇨!
그 정도는 여유롭죠, 맡겨주세요!"
0000000000000,プロデューサー,はは、そうだったな,"하하, 그랬었지"
1022001050270,小糸,"ちょっとー！　笑いましたね！？
プロデューサーさんってばー！","잠깐만요ー! 지금 웃었죠!?
프로듀서님은 정말ー!"
0000000000000,プロデューサー,"でも、もし小糸がそう思えない時は
いつでも相談してくれ","하지만, 만약 코이토가 그렇게 생각하지 않을 때는
언제든지 상담해줘"
1022001050280,小糸,"プロデューサーさん
わたし……頑張ってるって思いますか？","프로듀서님
저......열심히 하고 있다고 생각하시나요?"
0000000000000,プロデューサー,ああ、もちろん,"응, 물론이지"
1022001050290,小糸,わたしも、ちょっとだけ……,"저도, 조금은......"
1022001050300,小糸,"いつもより、ちょっとだけ
……すごく、頑張ってるなって思います","평소보다, 조금은......
정말로, 더 열심히 하고 있다고 생각해요"
0000000000000,プロデューサー,……ああ,그래
1022001050310,小糸,"ま、まあ！
このくらいなんてことないんですけどね！","뭐, 뭐어!
이 정도는 아무렇지도 않지만 말이죠!"
info,produce_events/102200105.json,
译者,,
