id,name,text,trans
0000000000000,プロデューサー,──さて灯織、納得いく自分でステージに臨めそうか？,"──그럼 히오리, 납득이 가는 상태로 스테이지에 임할 수 있겠니?"
6002002030010,灯織,プロデューサー……,프로듀서……
6002002030020,灯織,"──もっとやれたんじゃないか、という不安は尽きません
これはいつものことです","──좀 더 잘 할 수 있지 않았나, 하는 불안은 없어요.
이건 평소에도 있던 일이니까요."
6002002030030,灯織,"それでも……私は、イルミネーションスターズは、
今日のために頑張ってきました","그렇지만……저는, 일루미네이션스타즈는,
오늘을 위해서 열심히 해왔어요."
6002002030040,灯織,"前のステージより──昨日より──
成長した私たちを見てもらえるように、努力してきました","예전의 스테이지보다── 어제보다──
성장한 저희들을 보여드릴 수 있도록, 노력하고 올게요."
6002002030050,灯織,"だから──納得してステージに臨むことは、できます
問題ありません","그러니까──납득하고 스테이지에 임하는 것은, 가능해요.
문제 없어요."
0000000000000,プロデューサー,──……そうか。それなら、いいんだ,"──……그렇구나, 그렇다면야, 좋아."
6002002030060,灯織,──ご心配には及びません,──걱정하실 것까진 없어요.
6002002030070,灯織,"安心して──私たちのステージを見ていてください、
プロデューサー","안심하고── 저희들의 스테이지를 보고 있어 주세요,
프로듀서."
info,produce_events/600200203.json,
译者,,
