id,name,text,trans
2015008010010,甜花,『甜花の好きなものは、ゲームです』,"『텐카가 좋아하는 것은, 게임입니다』"
2015008010020,甜花,"『コンシューマーも、ソーシャルゲームも、
みんな好きです』","『콘솔게임도, 소셜게임도,
모두 좋아합니다』"
2015008010030,甜花,"『今まで、ひとりでできるゲームばっかりやってたけど
最近はみんなでゲームをすることが増えました』","『지금까지, 혼자서 할 수 있는 게임들만 해왔지만
최근에는 모두와 게임을 하는 일이 늘었습니다』"
2015008010040,甜花,"『４人対戦のゲームは、なーちゃんや、千雪さんや、
みんなで遊べて楽しいです』","『4인 대전 게임은, 나쨩이나, 치유키씨,
모두와 놀 수 있어서 즐겁습니다』"
2015008010050,甜花,『また、みんなで遊びたいなって思いました』,"『또, 모두와 놀고싶구나 하고 생각했습니다』"
2015008010060,甜花,んん……,음……
2015008010070,甜花,えと……えっと……,음…… 그게……
0000000000000,プロデューサー,甜花、何を書いてるんだ？,"텐카, 뭘 쓰고 있어?"
2015008010080,甜花,"プロデューサーさん……
これ……","프로듀서님……
이거……"
0000000000000,プロデューサー,"ああ、今度からの新連載コラムの原稿か
ちゃんとやってて偉いな","아, 요번부터 하는 신 연재 칼럼 원고인가
제대로 하고 있다니 장하네"
0000000000000,プロデューサー,"『甜花の好きなもの紹介』……
甜花のことを、もっと知ってもらうチャンスだもんな","『텐카의 좋아하는 것 소개』……
텐카에 대해, 좀 더 알릴 수 있는 찬스지"
2015008010090,甜花,"う、うん……
でも……","으, 응……
그치만……"
2015008010100,甜花,……何、書けばいいか……わかんなくって……,"……뭘, 써야 할지…… 모르겠어서……"
0000000000000,プロデューサー,"そうか……
どう悩んでるんだ？","그렇구나……
어떤걸 고민하고 있니?"
2015008010110,甜花,"あ、あのね……
今一番楽しいのは、シリーズ最新の、なんだけど……","이, 있지……
지금 제일 즐거운 건, 시리즈 최신작, 인데……"
2015008010120,甜花,やっぱり、最初から、やってほしいから……,"역시, 처음부터, 해봤으면 하니까……"
0000000000000,甜花,１作目……でも、今からだと手、出しにくくて……,"첫 작품부터…… 그치만, 지금부터라면 손, 대기 힘들어서……"
2015008010130,甜花,どうしよって……,어떻게 하지 하고……
0000000000000,プロデューサー,"えっと……
それはゲームの話……だよな？","음……
그건 게임의 이야기…… 인거지?"
2015008010140,甜花,"うん……
甜花の好きなもの……ゲーム……","응……
텐카의 좋아하는 것…… 게임……"
0000000000000,プロデューサー,"そうか……
甜花はゲームが好きだもんな","그렇구나……
텐카는 게임을 좋아하는구나"
2015008010150,甜花,"うん……！
ゲーム、大好き……！","응……!
게임, 너무 좋아……!"
0000000000000,プロデューサー,"はは、ゲームのことを話してる甜花はいきいきしてるな
でも……たまには、他のことも教えてくれないか？","하하, 게임에 대해 얘기하는 텐카는 쌩쌩하구나
하지만…… 가끔은 다른 것을 알려 주지 않을래?"
2015008010160,甜花,他の、こと……？,"다른, 것……?"
0000000000000,プロデューサー,"ああ
甜花がゲーム好きなのは、ファンのみんなもわかってる","그래
텐카가 게임 좋아하는건 팬 들도 알고 있어"
0000000000000,プロデューサー,"せっかく連載で、好きなものを紹介するって
機会をもらえたんだ","모처럼의 연재에서 좋아하는 것을 소개할
기회가 생긴거야"
0000000000000,プロデューサー,"甜花が他に好きなものを知ることができたら、
ファンも嬉しいんじゃないか？","텐카가 다른 좋아하는 걸 알게 된다면
팬들도 기뻐하지 않을까?"
2015008010170,甜花,"そ、そうかな……他の、好きなもの……
……お昼寝、とか……？","그, 그럴까…… 다른, 좋아하는 것……
…… 낮잠, 이라던가……?"
0000000000000,プロデューサー,そのあたりも、プロフィールに載せちゃってるな……,"그런 것들도, 프로필에 실려 있으니까……"
2015008010180,甜花,"あうう……
ほ、他の……えと……えっと……","아으……
다, 다른 거…… 그게…… 그러니까……"
2015008010190,甜花,"…………
やっぱり……甜花には、なんにも……","…………
역시…… 텐카에게는, 아무것도……"
0000000000000,プロデューサー,……それじゃあ、甜花の『好きなもの』を一緒に探そう,"……그러면, 텐카의 『좋아하는 것』을 함께 찾아보자"
0000000000000,プロデューサー,"それで見つけたものを、
コラムに書いてみるのはどうだ？","그리고 찾은 걸
칼럼에 쓰는 건 어떠니?"
2015008010200,甜花,"え……？
プロデューサーさん……いいの……？","에……?
프로듀서님…… 괜찮아……?"
0000000000000,プロデューサー,"もちろんだ！
せっかく特集してもらうなら、いい記事にしたいもんな","물론이지!
모처럼 특집으로 하는거니까, 좋은 기사로 하고 싶은 걸"
select,,"ゲームのことも
忘れずにな","게임에 대해서도
잊지 말고"
select,,"甜花の『好き』を
教えてくれないか？","텐카의 『좋아』를
가르쳐 주지 않겠어?"
select,,"アイドルになって、
『好き』も増えたはずだ","아이돌이 되고
『좋아』도 늘었을 거야"
2015008010210,甜花,"え……
ゲームのことも……いいの……？","어……
게임에 대한 것도…… 괜찮아……?"
0000000000000,プロデューサー,"ああ、もちろんだ
例えば、最近初めてやってみたやつとかないか？","그래, 물론이지
예를 들면, 최근에 처음 해본 것 있어?"
2015008010220,甜花,"最近……？
えと、えっと……んー……？","최근……?
그게, 그러니까…… 음……?"
2015008010230,甜花,"……あっ……！
この前、みんなでやった……４人対戦……！","……앗……!
저번에, 모두와 했던…… 4인 대전……!"
0000000000000,プロデューサー,"あの時甜花、言ってただろ？
これまで、ひとりでやるゲームばっかだったって","전에 텐카가 말했지?
지금까지는 혼자서 하는 게임뿐이었다고"
0000000000000,プロデューサー,"今は、みんなでゲームをやるのが楽しい
これだって、甜花が見つけた新しい『好き』だ","지금은 다 같이 게임을 하는게 즐겁다
이거라면 텐카가 찾아낸 새로운 『좋아』다"
2015008010240,甜花,そっか……！,그런가……!
2015008010250,甜花,"にへへ……甜花、ずっと……
ゲーム、『好き』だったけど……","니헤헤……텐카, 쭉……
게임, 『좋아』했지만……"
2015008010260,甜花,"ずっと、おんなじじゃなくて……
新しい『好き』も……あったんだね……","쭉, 같은 게 아니고……
새로운 『좋아』도…… 있었던 거네……"
2015008010270,甜花,え……,어……
2015008010280,甜花,プロデューサーさんも、知りたいの……？,"프로듀서님도, 알고 싶어……?"
0000000000000,プロデューサー,もちろんだ,물론이지
0000000000000,プロデューサー,"甜花が『好きなもの』を見つけた時の笑顔
俺も知りたいからな","텐카가 『좋아하는 것』을 찾아냈을 때의 미소
나도 알고 싶으니까"
0000000000000,プロデューサー,きっと、ファンのみんなも同じことを思うはずだ,분명 팬 모두들 같은 생각 일거야
0000000000000,プロデューサー,"甜花が笑顔になれるもので、
ファンも笑顔になれるんだ","텐카를 미소 짓게 하는 것에
팬 들도 미소 짓게 되는 거야"
2015008010290,甜花,"甜花の笑顔で……
みんなも……","텐카의 미소로……
모두가……"
2015008010300,甜花,"……プロデューサさん
甜花、『好きなもの探し』頑張る……！","……프로듀서님
텐카, 『좋아하는 것 찾기』 노력할게……!"
2015008010310,甜花,"甜花の『好き』で……
みんな、笑顔になってくれるなら……！","텐카의 『좋아』로……
모두, 웃을 수 있다면……!"
0000000000000,プロデューサー,"甜花は、アイドルになってから
楽しいことがあっただろう？","텐카는 아이돌이 되고나서
즐거운 것들이 있었겠지?"
2015008010320,甜花,"うん……！
お仕事……楽しいこと、いっぱい……！","응……!
일…… 즐거운 것들, 가득……!"
0000000000000,プロデューサー,楽しいってことは、きっと『好き』ってことなんだ,"즐겁다는 건, 분명 『좋아』한다는 걸거야"
0000000000000,プロデューサー,"だから、甜花が楽しいと思った場所に行けば……
そこで甜花の、『好き』も見つけられるはずだ","그러니까 텐카가 즐겁다고 생각하는 장소에 가면……
거기서 텐카의 『좋아』도 찾을 수 있을거야"
2015008010330,甜花,『楽しい』が……『好き』……,『즐거움』이…… 『좋아』……
2015008010340,甜花,"うん……！
甜花、楽しいこと……大好き……！","응……!
텐카, 즐거운 일…… 너무 좋아……!"
0000000000000,プロデューサー,"みんなに甜花の魅力が伝わる……
そんな『好きなもの探し』をしような","모두에게 텐카의 매력이 전해질……
그런 『좋아하는 것 찾기』를 하자"
2015008010350,甜花,"わかった……！
甜花、『好きなもの探し』……頑張る……！","알았어……!
텐카, 『좋아하는 것 찾기』…… 힘낼게……!"
info,produce_events/201500801.json,
译者,,
