id,name,text,trans
7901001040010,はづき,"残念ですね……。一次審査を突破できたんですし、
この調子で、と思ったんですけど","유감이네요…… 일차심사를 돌파했으니까,
이 상태라면, 이라고 생각했었는데 "
7901001040020,はづき,現実は、なかなか厳しいですね……,"현실은, 생각보다 어렵다는 거겠죠……"
7902001040010,社長,"しかし、新人アイドルと新人プロデューサーにしては、
悪くない結果だった","하지만, 신인아이돌과 신인프로듀서로서는,
나쁘지 않은 결과였다"
0000000000000,プロデューサー,"でも、まだまだ先にも行けたと思うんです
俺にもっと力があれば……！","하지만, 아직 저 앞까지 나아갈 수 있었다고 생각합니다
제게 더욱 힘이 있었다면……! "
7902001040020,社長,評価はしているが、弱音を聞きたいわけではないぞ,"평가하는 자리이긴 하지만, 약한 소리를 듣고 싶었던 게 아닐세 "
7902001040030,社長,"力が足りないのなら、彼女とともに
これから成長していけばいいだけのことだ","힘이 부족하다면, 그녀와 함께 
앞으로 성장해 나가면 될 뿐이다 "
0000000000000,プロデューサー,"……そうですね
彼女に、会いに行ってきます","……그렇네요
그녀를, 만나고 오겠습니다 "
7902001040040,社長,ああ、行ってこい,"그래, 다녀와라 "
0000000000000,プロデューサー,"残念だが、二次審査の結果……
通過はできなかった……","유감이지만, 이차심사의 결과……
통과하지 못했어……"
7004001040010,恋鐘,"え……？
うそ、本当に？","에……?
거짓말, 정말로?"
7004001040020,恋鐘,"うちが……そっか……
絶対受かる思てたばってん……ダメやったんか……","내가…… 그런가……
반드시 붙을거라고 생각 혔는데…… 안됐던 건가…… "
0000000000000,プロデューサー,確かに今回の結果は残念だった……,확실히 이번 결과는 유감이야……
0000000000000,プロデューサー,"けど、ステージを見ていてはっきりわかったんだ
恋鐘は前よりも成長してきてる","하지만, 스테이지를 보고 확실히 알았어 
코가네는 전보다도 성장하고 있어 "
0000000000000,プロデューサー,"歌や踊りも上手くなってきてるし
何よりミスしてからのフォローが上手くなった","노래나 춤도 좋아졌고
무엇보다 미스를 하고나서 커버하는게 능숙해졌어 "
0000000000000,プロデューサー,だから恋鐘の成長は、俺が保証するよ,"그러니까 코가네의 성장은, 내가 보증할게 "
7004001040030,恋鐘,"そっか
うち、成長しちょるか……","그런가
내, 성장한건가……"
7004001040040,恋鐘,"うん、プロデューサーがそういうならきっとそうやんね！
うち、なんか元気出てきたばい！","응, 프로듀서가 그렇게 말한다면 분명 그렇겠제!
내, 왠지 기운이 나는구마!"
7004001040050,恋鐘,"よーし！　もーっと成長して
プロデューサーを驚かせちゃるばい！","좋아! 더욱 성장해서
프로듀서를 놀라게 해주것어야!"
info,produce_events/700400104.json,
译者,,
