id,name,text,trans
0000000000000,プロデューサー,メモ帳、どこに置いたかな……,메모장 어디에 둔 걸까...
1012001001410010,凛世,"プロデューサーさま
よろしければこちらを……","프로듀서 님
괜찮으시다면 이걸로..."
1012001001410020,凛世,"どうぞ……ご随意に……
お使いください……","부디... 마음대로...
사용해주세요..."
0000000000000,プロデューサー,（懐紙か。凛世は、いつも懐に入れているな）,(카이시(懐紙)인가. 린제는 항상 품에 지니고 있구나.)
select,,よく気がつくな,센스가 좋네.
select,,俺も持とうかな,나도 갖고 다닐까.
select,,まだあたたかい……,아직 따뜻해...
1012001001410030,凛世,"そのようなお言葉……
ありがとうございます……","그렇게 말씀해주시니...
감사드립니다..."
1012001001410040,凛世,"プロデューサーさまの、お力になれたなら……
光栄です……","프로듀서 님에게, 도움을 드릴 수 있어서...
영광입니다..."
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기했다.)"
1012001001410050,凛世,"懐紙を……
お持ちになるのですか……？","카이시를...
지참하실 건가요...?"
1012001001410060,凛世,"でしたら、こちら……
凛世のものを……少し、お分けいたしましょう……","그렇다면, 여기...
린제의 것을... 조금, 나누어 드리겠습니다..."
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기했나.)"
1012001001410070,凛世,"それは……
大変、失礼いたしました……","그건...
큰, 실례를 범했습니다..."
1012001001410080,凛世,"懐に……入れていたものですから……
ご不快な思いを、させてしまいましたか……？","품에... 넣고 다녔던 것이라...
혹시 불쾌하게, 해드렸습니까...?"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽... 실수다. 다른 얘기를 했다면 좋았을 걸...)
info,produce_communications/101200100141.json,
译者,,
