id,name,text,trans
0000000000000,プロデューサー,──円香……！,──마도카……!
6021001060010,円香,あ……,아……
6021001060020,円香,見てましたか,보셨나요
0000000000000,プロデューサー,"当たり前だ！！
なあ、結果……！","당연하지!!
저기, 결과……!"
6021001060030,円香,あ、はい。優勝です,"아, 네. 우승이네요"
0000000000000,プロデューサー,ああ、優勝だ！　やったな円香……！！,"그래, 우승이야! 해냈구나 마도카……!!"
0000000000000,プロデューサー,"みんなもわかってくれたんだ！
円香の、才能も、実力も、運も、全部全部っ──！","다들 알아봤던 거야!
마도카의 재능, 실력, 운, 전부 전부!"
6021001060040,円香,…………,…………
6021001060050,円香,ハンカチ、貸しましょうか,손수건 빌려드릴까요
0000000000000,プロデューサー,"ははっ……大丈夫だよ
円香が使ってくれていいから","하핫……괜찮아
마도카가 써도 되니까"
6021001060060,円香,……いえ,아뇨
6021001060070,円香,私……泣きませんので,저……안 울 거니까요
info,produce_events/602100106.json,
译者,,
