id,name,text,trans
4012001000220010,凛世,"プロデューサーさま……もう少しだけ……
準備をしたく思います……","프로듀서님…… 조금만 더……
준비가 필요 하다고 생각합니다……"
0000000000000,プロデューサー,"（……ちょっと汗ばんでる……
いつもよりも、熱が入っているようだな）","(…… 조금 땀을 흘리고 있다……
평소보다도, 열이 들어가 있는 것 같다)"
select,,俺も、熱くなってきた,"나도, 뜨거워졌어"
select,,気合は充分みたいだな,기합은 충분해 보이네
select,,汗がきれいだ,땀이 예쁘네
4012001000220020,凛世,"プロデューサーさま……
凛世の心を……おわかりなのですね……","프로듀서님……
린제의 마음을…… 알고 계신 것이군요……"
0000000000000,プロデューサー,（よし！　いい表情をしているな）,(좋아! 좋은 표정을 하고 있구나)
4012001000220030,凛世,"はい……
みなさまのご期待に……応えたいのです……","네……
여러분의 기대에…… 응하고 싶습니다……"
0000000000000,プロデューサー,（うん。調子はいいみたいだな）,(응. 상태는 좋은 것 같다)
4012001000220040,凛世,"それは……失礼いたしました……
お見苦しい姿を……すぐに整えます","그것은…… 실례했습니다……
보기 흉한 모습을…… 곧바로 정돈하겠습다"
0000000000000,プロデューサー,（余計な一言だったか……）,(불필요한 한 마디였나……)
info,produce_communication_cheers/401200100022.json,
译者,,
