id,name,text,trans
0000000000000,プロデューサー,"霧子……
今回はダメだったが……次がある……",키리코... 이번에는 안됐지만... 다음이 있어...
5008001000220010,霧子,"……は、はい
プロデューサーさん……ありがとうございます……","네, 네... 
프로듀서님...감사합니다..."
5008001000220020,霧子,"次は……うまくいくように……
少しレッスンを増やさないと……！","다음에는 잘 할 수 있도록...
조금 레슨을 늘려야...!"
0000000000000,プロデューサー,…………,......
5008001000220030,霧子,"あ、あの……プロデューサーさん……？
わたし……何か……？","저, 저기... 프로듀서님...?
저... 뭔가...?"
0000000000000,プロデューサー,"あ、あぁ……
すまない、なんでもないんだ","아, 아니...
미안, 아무것도 아니야"
0000000000000,プロデューサー,"いや、かける言葉が見つからないほど
霧子がしっかりしててな……","아니, 굳이 말 하지 않아도 될 정도로
키리코는 잘 하고 있어..."
5008001000220040,霧子,"ふふ……そうだとしたら……
プロデューサーさんのおかげです……","후후... 그렇다고 해도...
프로듀서님... 덕분이에요..."
info,produce_communication_auditions/500800100022.json,
译者,,
