id,name,text,trans
3002010020010,灯織,……すごい,멋지다……
3002010020020,真乃,"うんっ
……満天の星、とっても綺麗だねっ","응
온천의 별…… 엄청 예쁘네"
3002010020030,灯織,"……人がいないところで星を見てると、
星空を独り占めしてるみたい","사람들이 없는 곳에서 별을 보고 있으면
밤하늘을 독점하고 있는거 같아"
3002010020040,めぐる,灯織ー？　独り占めはずるくない？,히오리? 혼자 다 차지하는건 치사하지 않아?
3002010020050,真乃,"そうだねっ
３人占め……っ","그렇네
3명이서……"
3002010020060,灯織,"ふふっ
うん……３人占め","후후
응…… 3명이서"
3002010020070,めぐる,"あっでもでも、お風呂もきっと紹介されるから……
──お茶の間占めかな？","아 그래도, 온천도 소개 될테니까……
잠깐의 독점 인가?"
3002010020080,灯織,お茶の間占め……,잠깐의 독점……
3002010020090,真乃,なんだか楽しそう……っ,왠지 즐거워 보여……
3002010020100,めぐる,"うん……
都心からちょっとなのにこんなに空が見える……","응……
도시에서 조금 나왔을 뿐인데 이렇게 하늘이 잘 보이네……"
3002010020110,めぐる,"いろんな人に、こんなところがあるよーって
知ってもらいたいな","여러 사람들에게 이런곳이 있다고
알아줬으면 좋겠네"
3002010020120,灯織,"……そうだね
お風呂も気持ちいいし","그렇네……
온천도 기분 좋고"
3002010020130,真乃,"お外の寒さも気にならないくらい、
お湯に浸かってるとぽかぽかするね……っ","밖이 추운것도 신경 안쓰일 정도로
물에 들어가있으면 따뜻해지네……"
3002010020140,めぐる,うん……,응……
3002010020150,真乃,……めぐるちゃん？,메구루짱……?
3002010020160,めぐる,……うん？,응……?
3002010020170,真乃,あの、眠かったり、するのかなって……,"저기, 졸린가 해서……"
3002010020180,めぐる,うん……,응……
3002010020190,灯織,もうそんな時間だっけ,벌써 그런 시간인가
3002010020200,真乃,そんなに遅くないと思うんだけど……っ,그렇게 늦지는 않은거 같은데……
3002010020210,真乃,"……お腹いっぱいで眠くなっちゃったのかも
いつもよりたくさんごはん食べたって言ってたから……","배가 불러서 졸려진거일지도
언제나보다 많이 먹었다고 했으니까"
3002010020220,灯織,"確かに……
はしゃいじゃって、私もちょっと食べすぎたな","확실히……
분위기에 휩쓸려서 나도 좀 많이 먹어버렸을지도"
3002010020230,灯織,めぐるが完全に寝ちゃう前に、出よっか,메구루가 잠들어 버리기 전에 나갈까
3002010020240,真乃,うんっ,응
3002010020250,真乃,"めぐるちゃん、めぐるちゃん
もう上がろう？","메구루짱, 메구루짱
이제 가자?"
3002010020260,灯織,"めぐる、私たちじゃ抱えられないから
脱衣所までは起きて","메구루, 우리들만으로는 데려갈 수 없으니까
탈의장까지는 일어나줘"
3002010020270,めぐる,ん……うん……,으…… 응……
3002010020280,灯織,もう……しょうがないな,정말…… 어쩔수 없네
3002010020290,めぐる,っ！？,어!?
3002010020300,めぐる,あ、あれ……？,"어, 어라……?"
3002010020310,真乃,めぐるちゃん、起きた？,"메구루짱, 일어났어?"
3002010020320,めぐる,お、起きたっ,"어, 일어났어"
3002010020330,灯織,おはよう,안녕
3002010020340,灯織,"勝手に乾かしてるけど、
めぐる、ヘアケアってどうしてる？","일단은 말려뒀는데
메구루 평소에 머리는 어떻게해?"
3002010020350,灯織,"トリートメントとか持ってるなら、
つけるから出して","트리트먼트라던가 있으면 꺼내줘
발라줄테니"
3002010020360,めぐる,あるっ！　ありますっ！,있어! 있어요!
3002010020370,真乃,"ポーチかな？
開けてもいい……？","파우치에 인가?
열어도 될까……?"
3002010020380,めぐる,うん、ありがとう真乃,"응, 고마워 마노"
3002010020390,めぐる,"灯織も、ありがとう
あと、寝ちゃっててごめん……","히오리도 고마워
그리고, 자버려서 미안……"
3002010020400,灯織,"どういたしまして
５分くらいだから、気にしなくていいよ","천만해
5분정도였으니까 신경 안써도 괜찮아"
3002010020410,真乃,服は自分で着てたもんねっ,옷은 알아서 입었고
3002010020420,灯織,"うん。ただ、起きてるのか寝てるのかわからなくて
ちょっと怖かったかな","응. 그냥, 일어난건지 자고있는건지 잘 모르겠어서
조금 무서웠지만"
3002010020430,めぐる,えっ……,엣……
3002010020440,灯織,ふふ,후후
3002010020450,めぐる,もー……,정말……
3002010020460,真乃,ふふっ,후후
3002010020470,真乃,"めぐるちゃん、灯織ちゃんに髪を乾かしてもらってる間、
そのままスキンケアしちゃうのはどうかな？","메구루짱, 히오리짱이 머리 말려주고 있을때
그대로 스킨 케어 하는건 어때?"
3002010020480,めぐる,……んん？,응……?
3002010020490,灯織,"めぐる、髪長いから、
同時進行する方が効率いいよ","매구루, 머리카락 기니까
동시에 하는게 효율 좋아"
3002010020500,真乃,"うん、そうだねっ
じゃあ、灯織ちゃんの髪は、私が乾かすねっ","응, 그렇네
그러면 히오리짱의 머리는 내가 말려줄게"
3002010020510,灯織,……いいの？,괜찮아……?
3002010020520,真乃,"もちろんだよっ
私の髪はすぐ乾くから……っ","물론이지
내 머리는 금방 마를테니까"
