id,name,text,trans
0000000000000,プロデューサー,"霧子、何読んでるんだ？
あれ……その本、この間も読んでいなかったか？",키리코 뭐 읽고 있는거야?\n어라…… 그 책 전에도 읽던거 아니야?
1008001001110010,霧子,"何か読みたくて……
でもほかにいい本が……思いつかなくて……",뭔가 읽고 싶고……\n딱히 다른 좋은 책도…… 생각 안나서요……
1008001001110020,霧子,おすすめの本はありませんか……？,추천하는 책은 없으신가요……?
0000000000000,プロデューサー,（おすすめの本か、そうだな）,(추천하는 책인가. 그렇네)
select,,"このミステリーとか
おすすめだな！",이 미스터리가\n추천이야!
select,,アイドルの自伝は？,아이돌의 자서전은?
select,,植物図鑑もいいかも,식물 도감도 좋을지도
1008001001110030,霧子,"わぁ……
か、貸してくださるんですか……！","와……\n비, 빌려주시는건가요……!"
1008001001110040,霧子,"ポ、ポケットに入ってたんですね……
まだ……あったかいです……","주, 주머니에 들어있던거네요……\n아직…… 따뜻해요……"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기 한거 같다)"
1008001001110050,霧子,"じ、自伝……ですか……
アイドルの勉強に……なりますね……","자, 자서전…… 말인가요……\n아이돌 공부가…… 되겠네요……"
1008001001110060,霧子,"最近の人のだけ……じゃなくて……
昔の人のも……読んでみたいです……",최근 사람만이 아니라……\n옛날 사람의 것도…… 읽어보고 싶어요……
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기 했나.)"
1008001001110070,霧子,"わ、わたしも……
植物図鑑は……いくつか持ってます……！","저, 저도……\n식물 도감은…… 몇개인가 가지고 있어요……!"
1008001001110080,霧子,"本当のお花さんたちのほうが……
綺麗……ですけど………",진짜 꽃님들쪽이……\n예쁘지만요……
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽…… 실수다. 다른 이야기를 했으면 좋았을걸……)
info,produce_communications/100800100111.json,
译者,,
