id,name,text,trans
1019001000410010,愛依,"プロデューサー、歌のレパートリー
増やしたいんだけど、なんかいい方法ない～？","프로듀서, 노래의 레퍼토리
늘리고 싶은데, 뭔가 좋은 방법 없어?"
0000000000000,プロデューサー,おお、急にどうしたんだ……？,"오오, 갑자기 무슨 일이야……?"
1019001000410020,愛依,"カラオケがさ～
マンネリ気味なんだよね～","노래방이~
매너리즘의 기미가 보여~"
0000000000000,プロデューサー,なるほどな……,과연……
select,,"ヘビメタとか
ありじゃないか","헤비메탈이라든지
있잖아"
select,,"バラードとか
いいんじゃないか？","발라드라든지
좋지 않아?"
select,,ラップとかどうだ？,랩이라든지 어때?
1019001000410030,愛依,お！　それならちょーアガるじゃん！,오! 그거라면 엄청 신나잖아!
1019001000410040,愛依,よっしゃ、たくさん練習するし！,"좋아, 많이 연습해야지!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기했다.)"
1019001000410050,愛依,"ん～、確かにありっちゃあり～
うち、あんま歌わないし！","응~, 확실히 그럴듯 하네~
나, 별로 노래하지도 않고!"
1019001000410060,愛依,でも、アガるかな～……？,"그렇지만, 신이 날까나~……?"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기했나.)"
1019001000410070,愛依,ラップ！？,랩!?
1019001000410080,愛依,ムリムリ！　かっこいいけど、ぜってー噛むし！,"무리무리! 멋지긴 해도, 무조건 혀 깨물거야!"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽… 실수다. 다른 얘기를 했다면 좋았을 걸……)
info,produce_communications/101900100041.json,
译者,,
