id,name,text,trans
2015008030010,甜花,『甜花の好きなものは、デビ太郎です』,"『텐카가 좋아하는건, 데비타로 입니다』"
2015008030020,甜花,"『デビ太郎のぬいぐるみは、
もふもふしてて、とっても気持ちいいです』","『데비타로 인형은,
푹신푹신해서, 무척 기분이 좋습니다』"
2015008030030,甜花,"『デビ太郎は、ちっちゃい時からずっと好きで、
ずっと甜花たちと一緒にいました』","『데비타로는, 어렸을 때부터 쭉 좋아했고,
쭉 텐카네하고 함께였습니다』"
2015008030040,甜花,"『デビ太郎のぬいぐるみとか、服とか、
甜花は色々持ってます』","『텐카는 데비타로 인형이라던가, 옷이라던가,
여러가지 갖고 있습니다』"
2015008030050,甜花,"『これからも、色んなデビ太郎のグッズが欲しいなって
思いました』","『앞으로도, 여러가지의 데비타로 굿즈를 갖고 싶다고
생각했습니다』"
2015008030060,甜花,"プロデューサーさん……！
こっち、こっち……！","프로듀서님……!
여기, 여기……!"
0000000000000,プロデューサー,甜花、そんな急がなくても……,"텐카, 그렇게 서두르지 않아도……"
2015008030070,甜花,"あ、あった……！
プロデューサーさん、これ……！","아, 있다……!
프로듀서님, 이거……!"
2015008030080,甜花,"デビ太郎の……
ふかもふぬいぐるみ、Lサイズ……！","데비타로의……
말랑푹신 인형, L사이즈……!"
2015008030090,甜花,"最後の、１個……！
ゲット……！","마지막, 1개……!
겟……!"
0000000000000,プロデューサー,"Lサイズ……
これは、確かに大きいな……","L사이즈……
이건, 확실히 크네……"
2015008030100,甜花,にへへ、可愛い……,"니헤헤, 귀여워……"
0000000000000,甜花,ふかふか……もふ……も……ふぅ……,폭신폭신……복슬……복……슬……
0000000000000,プロデューサー,"て、甜花！？
ここで寝たらダメだからな……！？","테, 텐카!?
여기서 자면 안되니까……!?"
2015008030110,甜花,"う、ううん……
頑張って、起きる……","으, 으응……
힘내서, 일어날거야……."
0000000000000,プロデューサー,"はは……
……甜花は本当に、そのデビ太郎が大好きなんだな","하하……
……텐카는 정말, 그 데비타로 엄청 좋아하는구나"
2015008030120,甜花,"うん……
にへへ、甜花……デビ太郎、いっぱい持ってる……","응……
니헤헤, 텐카……데비타로, 엄청 갖고 있어……"
2015008030130,甜花,……あ、でも……,"……아, 그치만……"
0000000000000,プロデューサー,"？
どうしたんだ？","?
왜그래?"
2015008030140,甜花,最初に、デビ太郎に会ったの……ちっちゃい時で……,"처음에, 데비타로를 만난거……어렸을때에……"
2015008030150,甜花,"パパとママが、甜花となーちゃんにって……
ぬいぐるみ、買ってきた時なんだ……","아빠랑 엄마가, 텐카랑 나쨩한테 라면서……
인형, 사왔을 때 였어……"
2015008030160,甜花,"……でも、甜花……最初はあんまり……
デビ太郎のこと、好きじゃなかった……","……그치만, 텐카……처음에는 그닥……
데비타로, 좋아하지 않았어……"
0000000000000,プロデューサー,"そうなのか……
どうしてなんだ？","그랬구나……
어째서?"
2015008030170,甜花,"……なーちゃんが、もふもふで気持ちいいって、
いつもぎゅーってしてたから……","……나쨩이, 복슬복슬해서 기분좋다고,
항상 꼭 안고 있었으니까……"
2015008030180,甜花,"テレビ見る時も、寝る時も、一緒で……
甜花、なんか……やだなって思って……","TV 볼때도, 잘때도, 같이……
텐카, 왠지……싫다고 생각했어……"
0000000000000,プロデューサー,甜花は、デビ太郎にやきもちを妬いちゃったのか,"텐카는, 데비타로를 질투했던 거구나"
2015008030190,甜花,"うん……でも、なーちゃんに、それ、言ったら……
甜花もデビ太郎、ぎゅっとしたいんだって思って……","응……그치만, 나쨩한테, 그거, 말하니까……
텐카도 데비타로 꼬옥 하고 싶은거라고 생각해서……"
2015008030200,甜花,甜花に……デビ太郎、くれたんだ……,"텐카한테……데비타로, 줬어……"
0000000000000,プロデューサー,……甘奈らしいな,……아마나답네
2015008030210,甜花,うん……なーちゃん、優しい……,"응……나쨩, 상냥해……"
