id,name,text,trans
4004001000210010,恋鐘,"ここの振付は……よし、タイミングも……よし
うん！　今日もいい感じたい～","여기서 안무는... 좋으야, 타이밍도... 좋아
응! 오늘도 좋은 느낌이랑게~"
0000000000000,プロデューサー,"（最後の確認中みたいだな
しっかりアドバイスして恋鐘らしさをさらに引き出すぞ）","(마지막 확인중같네
확실히 어드바이스해서 코가네 다운점을 떠 끌어내보겠어)"
select,,"失敗を恐れず
全力でいこう","실패를 두려워하지 말고
전력으로 가자"
select,,"気にしすぎるのも
良くないぞ","너무 신경쓰는것도
좋지않아"
select,,ミスしないようにな,실수하지 않도록 하자
4004001000210020,恋鐘,"うん！
よーし、うちの全力見せるけんねー！","응!
좋아, 내의 힘을 보여줄거랑게!"
0000000000000,プロデューサー,"（よし、さらにやる気を引き出せたな
この調子なら大丈夫そうだ）","(좋아 한층 더 의욕이 난거 같네
이 상태라면 괜찮은거 같아)"
4004001000210030,恋鐘,"確かにそうかもしれんね！
ここまで来たら、うちらしくやりきるだけっちゃね！","확실히 그럴지도 몰러!
여기까지 왔다면 내들답게 끝까지 가잔게!"
0000000000000,プロデューサー,（うまく肩の力が抜けたようだな）,(어깨의 짐이 덜어진거 같네)
4004001000210040,恋鐘,"も、もちろん、大丈夫ばい！
この日のためにレッスンしてきたんやし、大丈夫……！","물론 괜찮으야!
이날을 위해 레슨 해온기라, 괜찮어야...!"
0000000000000,プロデューサー,"（余計なことを言って
少し不安にさせてしまったか……？）","(쓸데없는 말을 해서
불안하게 해버린걸까...?)"
info,produce_communication_cheers/400400100021.json,
译者,,
