id,name,text,trans
0000000000000,プロデューサー,"ただいま戻りました
……っと","다녀왔습니다
...앗"
2015007110010,甜花,"あ……
プ、プロデューサーさ……おかえ……あ……","아……
프로듀서님…… 어서오……아……"
2015007110020,甜花,ま、待って、あとちょっと……,"기, 기다려, 앞으로 조금……"
0000000000000,プロデューサー,ああ、ゲームをしてたのか,"아, 게임하고 있었구나"
0000000000000,プロデューサー,"キリのいいところまで続けてて大丈夫だぞ
終わるまで待ってるから","끝내기 좋은곳까지 계속 해도 괜찮아
끝날때까지 기다릴테니까"
2015007110030,甜花,"あ、ありがと……
もうすぐ……セーブポイント、だから……","고, 고마워……
이제 곧…… 세이브 포인트, 니까……"
0000000000000,プロデューサー,（じゃあ俺は、さっき受け取った資料でも読んでるか）,(그럼 나는 아까 받아 온 자료라도 읽고 있을까)
2015007110040,甜花,…………,……
0000000000000,プロデューサー,"（真剣な顔だな……
それに、すごい集中力だ）","(진지한 얼굴이네……
게다가, 엄청난 집중력이야)"
2015007110050,甜花,"……ん……
……っと……！","……음……
……앗……!"
0000000000000,プロデューサー,"（なるほど、甜花の集中力は、
ゲームから培われているのかもしれないな……）","(과연, 텐카의 집중력은
게임으로 길러진 것일지도 모르겠네...)"
0000000000000,プロデューサー,"（こういうところを、
もっと活かせるような仕事ができたら……）","(이런 부분을
좀 더 살릴 수 있는 일을 할 수 있다면……)"
2015007110060,甜花,………………,……
0000000000000,プロデューサー,………………,……
2015007110070,甜花,"………………
…………………………あぅ……","……
……아으……"
2015007110080,甜花,"あうぅ……
やられちゃった……","아으으……
당해버렸다……"
0000000000000,プロデューサー,もしかして、邪魔しちゃったか……？,"혹시, 방해 해버린건가……?"
2015007110090,甜花,"ち、違う……
プロデューサーさんのせいじゃ、ない……","아, 아냐……
프로듀서님의 탓이, 아냐……"
2015007110100,甜花,あ……でも、その……,"아…… 그치만, 그……"
0000000000000,プロデューサー,ん？,응?
2015007110110,甜花,プロデューサーさんが、甜花のこと見てるなぁって……,"프로듀서님이, 텐카가 하는 걸 보고 있구나 라고……"
2015007110120,甜花,"そう思ったら……
なんか、うまくできなかった……","그렇게 생각하니……
왠지, 잘 할 수 없었어……"
2015007110130,甜花,"ゲーセンとか、でも……
たまに、人……集まるけど……","게임센터같은, 데서도……
이따끔, 사람…… 모이지만……"
2015007110140,甜花,"そういう時は、
ちゃんと、集中できるのに……","그럴때는
제대로, 집중할 수 있었는데……"
0000000000000,プロデューサー,そ、そうなのか……？,"그, 그런거야……?"
2015007110150,甜花,"うん……
変なの……","응……
이상해……"
0000000000000,プロデューサー,"うーん……
早く終わらせて、仕事の話をしないとって焦ったのかもな","음……
빨리 끝내서 일의 이야기를 해야해 라며 초조해 했을지도"
2015007110160,甜花,"そ、そうかも……
……あと……","그, 그럴지도……
……그리고……"
0000000000000,プロデューサー,あと……なんだ？,그리고…… 뭐야?
2015007110170,甜花,"プロデューサーさん、見てるから……
ミス、したくないなって……","프로듀서님, 보고있으니까……
실수, 하고 싶지 않아서……"
0000000000000,プロデューサー,そんなことを考えてたのか……,그런 걸 생각하고 있었나……
2015007110180,甜花,うん……,응……
2015007110190,甜花,"でも……プロデューサーさんが、見てても……
ちゃんと、できないと……！","그치만…… 프로듀서님이, 보고 있더라도……
제대로, 할 수 있어야……!"
2015007110200,甜花,"甜花……リベンジ、したいから……
プロデューサーさん、また、見てて……！","텐카…… 리벤지, 하고 싶으니까……
프로듀서님, 또, 봐줘……!"
2015007110210,甜花,絶対、絶対、だよ……！,"무조건, 무조건, 이야……!"
info,produce_events/201500711.json,
译者,,
