id,name,text,trans
1017001001410010,あさひ,む～……！,으~……!
0000000000000,プロデューサー,そんなにむくれてどうしたんだ？,그렇게 뾰루퉁 해져서 무슨일이야?
1017001001410020,あさひ,さっき、廊下で跳んでたら冬優子ちゃんに怒られたっす～,"아까, 복도에서 뛰었더니 후유코쨩에게 혼났슴다~"
0000000000000,プロデューサー,（なるほど、それで）,"(과연, 그래서)"
select,,"ぶつかりそうに
なったとか","부딪힐 뻔
했다든가"
select,,それはそうだろう,그건 그렇겠지
select,,"意味のないことは
やめた方がいいぞ","의미 없는 짓은
안하는 편이 좋아"
1017001001410030,あさひ,"ちょうど冬優子ちゃんが階段から上がってきたとこ
だったっすよ","마침 후유코쨩이 계단에서
올라온 참이었슴다"
1017001001410040,あさひ,……でも確かにそれがなきゃ転ぶとこだったっすね,.....하지만 확실히 그렇지 않았으면 굴렀을 뻔 했슴다
0000000000000,,明日、お礼言うっす！,"내일, 감사인사를 할검다!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했어)"
1017001001410050,あさひ,プロデューサーさんもそう言うんすね……,프로듀서님도 그렇게 말함까.....
1017001001410060,あさひ,でも、ふたりがそう言うなら止めとくっす,"그래도, 두 사람이 그렇게 말한다면 관두겠슴다"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐어, 평범하게 얘기한거 같네)"
1017001001410070,あさひ,いや、意味はあるんすよ！,"아뇨, 의미는 있었슴다!"
1017001001410080,あさひ,いいことがあって、思わずジャンプしちゃったんす！,"좋은 일이 있어서, 무심코 점프 해버린 검다!"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽……실수다. 다른 얘기를 할 걸 그랬어...…)
info,produce_communications/101700100141.json,
译者,,
