id,name,text,trans
4901009260010,夏葉,"──あら、ホワイトデーね？
ありがとう、開けてもいい？","──어머, 화이트데이말이지?
고마워, 열어봐도 될까?"
0000000000000,プロデューサー,"ああ、マカロンなんだけど
箱も中身も綺麗で、可愛いなと思って","응, 마카롱인데
상자도 내용물도 예쁘고, 귀엽구나 싶어서"
4901009260020,夏葉,"……ふふ、本当ね
とっても可愛いわ","……후후, 정말이네
무척 귀여워"
4901009260030,夏葉,大事に頂くわね、プロデューサー,"소중히 받을게, 프로듀서"
0000000000000,プロデューサー,おう、夏葉の口に合うといいけど,"응, 나츠하의 입에 맞았으면 좋겠지만"
4901009260040,夏葉,──それにしても、ふふ……！,"──그렇다 치더라도, 후후……!"
0000000000000,プロデューサー,"な、なんだ？
何かおかしかったか……？","뭐, 뭔데?
뭔가 이상한 거라도 있어……?"
4901009260050,夏葉,いえ、ごめんなさい……！,"아니, 미안해……!"
4901009260060,夏葉,"アナタがこんなに可愛らしいマカロンを
買っているところを想像したら……！","당신이 이렇게 귀여운 마카롱을
사는 모습을 상상했더니……!"
4901009260070,夏葉,"……なんだか、とっても可愛くて
うふふ……！","……왠지, 무척 귀여워서
우후후……!"
info,special_communications/490100926.json,
译者,,
