id,name,text,trans
0000000000000,プロデューサー,"あれ？　まだいたのか、真乃
もう遅いぞ？","어? 아직도 있었니, 마노 
꽤 늦은 시간인데?"
2001004030010,真乃,"あ、プロデューサーさん……
ほわっ、もうこんな時間だったんですね","아, 프로듀서님…  
호와, 벌써 시간이 이렇게 됐네요"
0000000000000,プロデューサー,"写真を見てたんだ？
それは……この間撮った、宣材写真か","사진 보고 있었구나? 
어디…  요전에 찍은, 취재 사진인가"
2001004030020,真乃,"はい。撮った後にも見せてもらいましたが
もう一度、見てみたくなったんです","네 찍은 뒤에 보여주시긴 했는데 
한 번 더, 보고 싶어져서요"
2001004030030,真乃,"ずっと前に撮った写真よりも、
自然な笑顔になってる気がします","오래전에 찍은 사진보다, 
자연스러운 미소를 지을 수 있게 된 거 같아요"
0000000000000,プロデューサー,"うん、
かわいく撮れてる","응, 
귀엽게 찍혔네"
2001004030040,真乃,"ほわっ！
か、かわいい……","호왓! 
귀, 귀엽다니… "
0000000000000,プロデューサー,"ん？
そんなに驚くのか？","응? 
그렇게 놀랄 일이야?"
0000000000000,プロデューサー,"いつもカメラマンさんやファンに、
かわいいって言ってもらってるだろ？","늘 사진사나 팬들한테, 
귀엽다는 소리 듣잖아?"
2001004030050,真乃,そ、それは……そうですけど,"그, 그건…  그렇지만요"
2001004030060,真乃,"他の方からかわいいって言われるのと、
プロデューサーさんが言ってくれるのじゃ、違います……","다른 분이 귀엽다고 하는 거랑, 
프로듀서님이 하는 건, 달라요… "
2001004030070,真乃,"プロデューサーさんはいつも、
いい感じに撮れてるな、みたいな言い方ですから……","프로듀서님은 언제나, 
좋은 느낌으로 찍혔네, 같은 얘기만 하시니까… "
0000000000000,プロデューサー,"そうなのか
じゃあ、これからはもっとかわいいって言っていこうか","그랬었나 
그럼, 다음부턴 좀 더 귀엽다고 하는 게 좋을까"
2001004030080,真乃,"ほわわっ
いえ、そんなにいつも言ってもらわなくても！","호와와 
아뇨, 그렇게 계속 말해주실 필요는 없는데요!"
0000000000000,プロデューサー,"そうなんだ？
まぁでも、かわいいのはかわいいからなぁ","그래? 
뭐 그래도, 귀여운 건 귀여운 거니까"
2001004030090,真乃,ほわわ……,"호와와… "
0000000000000,真乃,"あの……
じゃあ、どの写真がよく撮れてると思いますか？","저…  
그럼, 어떤 게 가장 잘 찍힌 것 같나요?"
select,,優しく微笑んでいる写真,상냥하게 미소짓는 사진
select,,ウインクしている写真,윙크하고 있는 사진
select,,ほわっとした顔の写真,멍하니 있는 사진
0000000000000,プロデューサー,優しく微笑んでいる写真,상냥하게 미소짓는 사진
2001004030110,真乃,"これ……あまりアイドルらしくない笑い方のような……？
他のアイドルの方はもっと、笑顔がまぶしい感じです","이거…  그다지 아이돌 같지 않은 웃음 아닌가요…? 
다른 아이돌은 좀 더, 미소가 눈부신 느낌이에요"
0000000000000,プロデューサー,"そうかな？
これが一番真乃らしく撮れてると思うよ","그런가? 
이게 제일 마노답게 찍은 거라 생각해"
0000000000000,プロデューサー,"写真を見た人が、つられて優しい気持ちになって
穏やかな笑顔になれるような力がある","사진을 본 사람이, 나도 모르게 상냥한 기분이 돼서 
온화한 미소를 지을만한 힘이 있어"
2001004030120,真乃,"ほわ……もしそうなってくれるならすごくうれしいですっ
ありがとうございます、プロデューサーさん","호와…  만약 진짜 그러면 굉장히 기쁠 거 같아요 
감사합니다, 프로듀서님"
2001004030130,真乃,"……あの、
この写真、私がもらっても良いですか？","… 저, 
이 사진, 제가 가져도 될까요?"
0000000000000,プロデューサー,いいよ。写真のデータは残ってるしね,그래. 데이터는 남아있으니까
2001004030140,真乃,わあ、ありがとうございます,"와아, 감사합니다"
