id,name,text,trans
4020001000210010,透,なんか、落ち着かなくて──,"어쩐지, 진정이 안 돼서"
0000000000000,プロデューサー,（……珍しいな、透）,"(별일이네, 토오루)"
select,,"飲み物でも
取ってこようか？","음료수라도
갖다 줄까?"
select,,"程よい緊張が結果を
出したりもするぞ","적당한 긴장이 성과를
내기도 한다구"
select,,大丈夫だ！,괜찮아!
4020001000210020,透,"ううん、いい
──あーでも、気持ち嬉しい","아니, 괜찮아
아ー그래도, 마음은 기뻐"
0000000000000,プロデューサー,（よかった、リラックスしてくれたのかな）,"(다행이다, 릴랙스 된 것 같기도)"
4020001000210030,透,"ふふ、そう？
じゃあいっか","후후, 그래?
그럼 갈까"
0000000000000,プロデューサー,（いつもの雰囲気に戻ってくれた）,(평소의 분위기로 돌아왔어)
4020001000210040,透,"えー
根拠ないって、それ","에ー
근거 없다니까, 그거"
0000000000000,プロデューサー,（おっと、逆効果だったか……？）,"(어이쿠, 역효과였나......?)"
info,produce_communication_cheers/402000100021.json,
译者,,
