id,name,text,trans
1010001001210010,智代子,"昨日テレビで、無人島に持って行くなら何がいいかって
やってたんです！","어제 TV에서, 무인도에 가지고 간다면 무엇이 좋을까, 
라는 이야기를 하고 있었어요!"
0000000000000,プロデューサー,智代子はチョコだろ？,치요코는 역시 초콜릿이겠지?
1010001001210020,智代子,"もちろんですよ！　ちなみにプロデューサーさんは？
無人島にひとつだけお菓子を持って行くなら何にします？","물론이에요! 덧붙여 프로듀서라면? 
무인도에 하나만 과자를 가져갈 수 있다면 무엇을 가져가실래요?"
0000000000000,プロデューサー,そうだなぁ……,그렇구나…… 내가 가게 된다면
select,,甘いチョコ,달콤한 초콜릿
select,,かなり悩むな,고민되네
select,,"お菓子じゃなきゃ、
ダメか？","과자가 아니면, 
안 되는건가?"
1010001001210030,智代子,"やっぱりチョコですよね！
プロデューサーさんはわかってます！","역시 초콜릿이죠! 
프로듀서님은 뭘 아신다니까요!"
1010001001210040,智代子,"甘いし美味しいし、万能の食べ物なんですよ
無人島生活でも役立つこと間違いなしです！","달콤하고 맛있고, 만능의 음식이니까요 
무인도 생활에서도 틀림없이 도움이 될 거예요!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기했다.)"
1010001001210050,智代子,え？　あれ？　プロデューサーさん？,에? 어라? 프로듀서님?
1010001001210060,智代子,"ひとつだけなら決まってるじゃないですか！
ね？　ねっ？　ほら、あのお菓子ですよぅ","하나 뿐이라면 정해져 있잖아요! 
그렇죠? 그렇죠? 저기, 그 과자라구요!"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기했나.)"
1010001001210070,智代子,"？
お菓子じゃなかったら何を持って行くんですか？","? 
과자가 아니라면 무엇을 가져가실 건가요?"
1010001001210080,智代子,他に何か、あります……？,"과자 이외에 무언가가, 있는 걸까요……?"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽…… 실수다. 다른 걸 말했다면 좋았을텐데……)
info,produce_communications/101000100121.json,
译者,,
