id,name,text,trans
1013001001310010,夏葉,"プロデューサー
ちょっといいかしら？","프로듀서
잠깐 괜찮을까?"
0000000000000,プロデューサー,どうした？,무슨 일이야?
1013001001310020,夏葉,"新しいことに挑戦したいと思うんだけど……
何がいいかしら？","새로운 일에 도전해보고 싶은데……
뭐가 좋을까?"
0000000000000,プロデューサー,（新しいことか……何があるだろう？）,(새로운 일이라…… 어떤 게 있을까?)
select,,宇宙旅行だ,우주여행이다
select,,武術とか,무술이라든지
select,,お笑いかな,만담은 어때
1013001001310030,夏葉,"えっ宇宙旅行！？　
さすがにそれは無理よ！","뭣, 우주여행!?
아무리 그래도 그건 무리야!"
1013001001310040,夏葉,"でもスケールの大きさとしては最大級ね！
できるものならいつかやりたいわ！","그래도 스케일만 놓고 보면 최대인걸!
할 수만 있다면 언젠가 해보고 싶어!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했다)"
1013001001310050,夏葉,武術……なるほど、新しい方向性の鍛え方ね,"무술…… 과연, 새로운 방식의 단련이네"
1013001001310060,夏葉,"悪くはないけど
ただ、もうちょっと別のことをしてみたいわ","나쁘진 않지만
그냥, 좀 더 다른 느낌의 일을 해보고 싶어"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기 했나)"
1013001001310070,夏葉,"お、お笑い？
うーん……","마, 만담?
음……"
1013001001310080,夏葉,"ごめんなさい
私、お笑いはあまりよくわからないわ","미안해
나, 만담 같은 건 잘 몰라"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,"(윽…… 실수다, 다른 걸 얘기하면 좋았을 걸……)"
info,produce_communications/101300100131.json,
译者,,
