id,name,text,trans
0,プロデューサー,──あ,아
0,プロデューサー,かげろうだ……,아지랑이다……
2008009040010,霧子,……わ,와……
2008009040020,霧子,ゆらゆら……してます……！,하늘하늘……해요……!
0,プロデューサー,"はぁ……
いつまでたっても涼しくならないよな……","하아……
영원히 시원해지지 않는 것 같아……"
2008009040030,霧子,"ふふ……
夏に……戻ったみたい……","후후……
여름으로……돌아간 것 같아요……"
0,プロデューサー,"──霧子、俺の影に入ってくれ
そんなんじゃ、マシにもならないかもだけど","키리코, 내 그림자로 들어와
그럼, 좀 나을지도 모르는데"
2008009040040,霧子,"あ、いえ……！
あの……","아, 아뇨……!
저기……"
2008009040050,霧子,"プロデューサーさんが……
わたしの影に……入ってください……","프로듀서님이……
제 그림자로……들어와 주세요……"
0,プロデューサー,"ん？　ははっ
それはできないよ……気持ちはありがとうだけど","응? 하핫
그건 안 되지……마음만 고맙게 받을게"
2008009040060,霧子,"あの……でも……
すごく、汗……","저기……하지만……
땀, 흠뻑……"
0,プロデューサー,"ああ……！　恥ずかしいな
霧子の方が平気そうだ","아……! 부끄럽구만
키리코가 더 멀쩡해 보이네"
2008009040070,霧子,"ふふ……
いいえ……──","후후……
아니에요……"
2008009040080,霧子,────ばた……ばた……,팔랑……팔랑……
0,プロデューサー,あれ。扇いでくれるのか,어라. 부채질해 주는 거야?
2008009040090,霧子,"はい……
かげろうさんに……負けないように……","네……
아지랑이 님에게……지지 않도록……"
0,プロデューサー,"うぅ……あれを見るとめげるよ
──ほら交代。俺も扇ぐから","으으……저걸 보면 움찔해
자 교대. 나도 부쳐줄게"
2008009040100,霧子,わ……！,와……!
2008009040110,霧子,"ふふ……
涼しい……","후후……
시원해……"
2008009040120,霧子,…………,……
0,プロデューサー,…………,……
0,プロデューサー,行くか……！,갈까……!
2008009040130,霧子,はい………,네………….
select,,来い、かげろう,"덤벼라, 아지랑이"
select,,……ん？,………응?
select,,影、作ろうな,"그림자, 만들자"
2008009040140,霧子,"ふふっ……
来い……かげろう……","후훗…….
덤벼라……아지랑이……"
2008009040150,霧子,"──あ、でも……
そろそろ……","아, 하지만……
슬슬……"
2008009040160,霧子,"さっき……かげろうさんが……
立ってたとこです……","아까……아지랑이 님이……
서 있던 곳이에요……"
0,プロデューサー,"ん？
……あぁ、ほんとだ","응? 
……아, 정말이네"
0,プロデューサー,"ははっ
てことは、遠くから見たら俺たちもさ……","하핫
그렇다는 건, 멀리서 보면 우리들도……"
2008009040170,霧子,"はい……
ゆらゆら……してるかも……","네……
하늘하늘……할지도……"
0,プロデューサー,"そうか、そう思うとなんていうか……
ちょっとかっこいいかもな","그렇구나, 그렇게 생각하니 뭐랄까……
조금 멋있을지도 모르겠네"
2008009040180,霧子,……！　はい……,……! 네……
2008009040190,霧子,"ふふ……
旅人……みたいです……","후후……
여행자……같아요……"
2008009040200,霧子,"あつーいあつーい……
砂漠の……","뜨겁고 뜨거운……
사막의……"
0,プロデューサー,おお、いいなぁそれ,"오, 괜찮네 그거"
2008009040210,霧子,"はい……
わたしが……ラクダさんです……","네……
제가……낙타 님이에요……"
2008009040220,霧子,"事務所まで……頑張りましょう……
プロデューサーさん……","사무소까지……힘내요……
프로듀서님……"
2008009040230,霧子,"プロデューサーさん……
少し……屈んでください……","프로듀서님……
잠깐……웅크려주세요……"
0,プロデューサー,え？　おう……,에? 응……
2008009040240,霧子,"汗を……
拭かなきゃ……","땀을……
닦아야 해요……"
0,プロデューサー,"あ、霧子
いいんだ、そんな──","아, 키리코
괜찮아, 그런"
2008009040250,霧子,ダメです……,안 돼요……
2008009040260,霧子,"今は……よくても……
風邪を引くから……","지금은……괜찮아도……
감기 걸리니깐……"
0,プロデューサー,"す、すまん……
もう自分でやるよ……貸してくれるか？","미, 미안……
이제 내가 닦을게……잠깐 써도 될까?"
2008009040270,霧子,はい……,네……
0,プロデューサー,"汗拭きシートか……
俺、切らしちゃってて──","땀 닦는 천인가……
나, 다 써버려서"
0,プロデューサー,"ああ……ひんやりする……
コンビニで、買って返すからな","아……싸늘하네……
편의점에서, 사서 돌려줄게"
2008009040280,霧子,"い、いえ……！
開いてたもの……なので……","아, 아뇨……!
쓰고 있던……거라서……"
2008009040290,霧子,"でも……あの……
コンビニなら……","그래도……그……
편의점은……"
2008009040300,霧子,"きっと……
とっても……涼しいです……","분명…….
무척……시원할 거예요……"
2008009040310,霧子,……プロデューサーさん……？,프로듀서님?
0,プロデューサー,"ほら、カバン頭に乗っけてさ……
うん。これなら俺もちょっと涼しいし、霧子も入れる","봐봐, 가방을 머리에 얹어서……
응. 이러면 나도 좀 시원하고, 키리코도 들어올 수 있어"
2008009040320,霧子,プロデューサーさん……！,프로듀서님!
0,プロデューサー,ほら、どうぞだ。行こう,"자, 어서 들어와. 가자"
2008009040330,霧子,"は、はい……！
……それじゃ……──","아, 네……! 
그러면……"
2008009040340,霧子,…………,……
0,プロデューサー,…………,……
2008009040350,霧子,"……あの、プロデューサーさん……
ありがとうございます……","저기, 프로듀서님……
감사합니다……"
0,プロデューサー,うん？　いいんだぞ,응? 괜찮아
2008009040360,霧子,"……暑い人のおかげで……
涼しいとこができて……","더운 사람 덕분에……
시원한 그늘이 생기고……"
2008009040370,霧子,"そうやって……
いっぱい命が……生きてます……","그런 식으로……
많은 생명이……살아가요……"
0,プロデューサー,"霧子……
──……俺も、カバンのおかげで涼しいんだ","키리코……
나도, 가방 덕분에 시원해"
0,プロデューサー,"霧子の言う通りかもしれない
『暑い人』のおかげで生きてるんだなーって、思わなきゃな","키리코의 말대로일지도 몰라
『더운 사람』 덕분에 살아가고 있구나 하고, 생각해야지"
2008009040380,霧子,プロデューサーさん……,프로듀서님……
0,プロデューサー,"ははっ。ありがとう、霧子
進むの、ちょっと楽になったよ","하핫. 고마워, 키리코
걸어가는 거, 조금 즐거워졌어"
0,プロデューサー,行こう,가자
2008009040390,霧子,……はい、プロデューサーさん……！,"네, 프로듀서님……!"
2008009040400,霧子,行きましょう……,가요……
info,produce_events/200800904.json,
译者,,
