id,name,text,trans
6022001030010,小糸,……あ、あの、わたし……！,"......저, 저기, 저......!"
0000000000000,プロデューサー,"すごいぞ小糸！
練習の成果、ばっちり出せてたな","굉장했어 코이토!
연습의 성과, 확실히 보여줬구나"
6022001030020,小糸,"え、えへ……！
そ、そうですかね……？","에, 에헤......!
그, 그랬나요......?"
0000000000000,プロデューサー,"ああ、会場の反応、見ただろ？
小糸も手応え、あったはずだ","응, 회장의 반응, 봤잖아?
코이토도 반응, 있었을 거야"
6022001030030,小糸,そ、そうですよね……！？,"그, 그렇죠......!?"
6022001030040,小糸,わたし、む、夢中で……,"저, 여, 열중하고 있었어서......"
6022001030050,小糸,"でも、すごく楽しくて……！
みんなも、楽しんでくれてましたかね……！？","그래도, 무척 즐거워서......!
관객분들도, 즐겨주셨을까요......!?"
0000000000000,プロデューサー,ああ、もちろんだ,"응, 물론이지"
0000000000000,プロデューサー,"決勝も、
頑張って、それから楽しんでくれ","결승도,
힘내고, 또 즐겨줘"
6022001030060,小糸,……はい！,......네!
info,produce_events/602200103.json,
译者,,
