id,name,text,trans
2010007020010,智代子,──じゃあ、オーディションが終わるまで待ってるね！,그러면 오디션 끝날때까지 기다릴게!
2010007020020,智代子,"ファイトだよ……！
私も、頑張れーって念を送るから……！","파이팅이야...!
나도 힘내라고 텔레파시 보낼테니까...!"
0000000000000,智代子の友達,……,……
2010007020030,智代子,──……,……
2010007020040,智代子,"ほ、ほら！　笑って笑って！
バッチリな笑顔、見せてほしいなぁって──！","자! 웃어 웃어!
싱긋한 웃는 얼굴을 보여줘!"
0000000000000,智代子の友達,……チョコちゃん、どうしよう……！,"치요코짱, 어떻게하지...!"
0000000000000,智代子の友達,"やっぱり私、無理だよ……！
オーディション、行きたくない……！　怖い……！","역시 나, 무리야...!
오디션 가고싶지않아...! 무서워...!"
2010007020050,智代子,え……！？,어...!?
2010007020060,智代子,"──すみません！
あの、オーディションの関係者の方ですか……！","죄송해요!
오디션 관계자분이신가요...!"
0000000000000,プロデューサー,"え？　ええ、はい
……どうかしましたか？","어? 네, 네.
무슨일이신가요?"
2010007020070,智代子,──……その,그게...
2010007020080,智代子,"……友達が……
参加できなくなってしまって──","친구가...
참가 할 수 없게 되어서..."
2010007020090,智代子,──……,……
2010007020100,智代子,"放課後クライマックスガールズ……
チョコアイドルの、園田智代子です……──","방과후 클라이막스 걸즈...
초코 아이돌의 소노다 치요코 입니다..."
0000000000000,智代子の友達,──それはすごいことだよ、チョコちゃん！！,"대단하다, 치요코짱!!"
2010007020110,智代子,え……,어...
0000000000000,智代子の友達,"だって、合格って、
チョコちゃんが選ばれたってことでしょ？","합격이라니
치요코짱이 뽑혔다는 거잖아?"
0000000000000,智代子の友達,"チョコちゃんならアイドルになれるって、
そう思ってもらえたってことなんだよ！","치요코짱이라면 아이돌이 될수 있다고
생각했다고!"
2010007020120,智代子,でっ、でも……！,"그, 그래도...!"
2010007020130,智代子,──……,……
0000000000000,智代子の友達,"……
チョコちゃんは……アイドルって、嫌い？","……
치요코는... 아이돌이 싫어?"
2010007020140,智代子,"えっ！？
そんな、嫌いなわけないよ！","어!?
싫어할리 없잖아!"
2010007020150,智代子,みんな可愛いし、元気もらえるし──,"모두 귀엽고, 기운차고..."
0000000000000,智代子の友達,"そうだよね！
あのね、私も、そう思うの……！","그렇지!
저기 나도 그렇게 생각해...!"
0000000000000,智代子の友達,"それでね！　チョコちゃんは可愛いし──
私はこの間、チョコちゃんに元気をもらったんだよ","거기에 말이야! 치요코짱은 귀엽고...
나는 저번에 치요코짱한테 힘을 받았어."
0000000000000,智代子の友達,……オーディション、ほんとはすっごく受けたかった,"오디션, 정말 보고싶었는데"
0000000000000,智代子の友達,"でも、自分じゃ絶対に無理だって、
あの時自分で思っちゃって──","그래도 나는 절대 무리라고
그때 생각해서..."
0000000000000,智代子の友達,"……すごく、すごくショックだった
無理って思ったことも、それをどうにもできなかったことも","굉장히, 굉장히 쇼크였어. 
무리라고 생각한것도, 그게 어쩔 수 없다는것도."
2010007020160,智代子,……,……
0000000000000,智代子の友達,"──でもね、思ったより落ち込まなかったんだ
それは、チョコちゃんがいてくれたから！","그래도 말이야, 생각보다 나쁘진 않았어
그건 치요코짱이 있어서야!"
2010007020170,智代子,……！,……!
0000000000000,智代子の友達,あの時、チョコちゃんが私を助けてくれた,그때 치요코짱이 나를 도와줬어
0000000000000,智代子の友達,"代わりにオーディションに出てくれて、
私の班の課題がぐちゃぐちゃにならないようにしてくれた","대신 오디션에 나가줘서
우리 조가 엉망진창이 되지 않도록 해줬어."
