id,name,text,trans
4019001000210010,愛依,今日のオーディションっていつもより長いんだよね？,오늘의 오디션은 평소보다 길지?
0000000000000,プロデューサー,（何か気になることがあるみたいだ）,(뭔가 신경쓰이는 것이 있는 것 같다)
select,,"今のうちに
リラックスしとこう","지금
릴랙스 해보자"
select,,"確か今日、
用事があるんだよな","그러고 보니 오늘,
다른 볼 일이 있었지"
select,,きつそうか,힘들 것 같아?
4019001000210020,愛依,そだね！　ちょっと深呼吸とかしとく～,그렇네! 잠깐 심호흡이라도 할게~
0000000000000,プロデューサー,（しっかり肩の力を抜いてくれるといいな）,(확실하게 어깨에 힘이 빠진 거였으면 좋겠네)
4019001000210030,愛依,"まぁ、そこまでの用じゃないからこっちのが大事だけどさ
一応の確認ってカンジ～","뭐어, 그 정도로 대단한 일은 아니니까 이 일이 더 중요하지만
일단은 확인해두는 느낌으로~"
0000000000000,プロデューサー,（これで、より集中してくれそうだ）,"(이걸로, 좀 더 집중해 줄 것 같다)"
4019001000210040,愛依,"いやいやここまで来てさ
さすがにそんなこと言わないって～","아니아니 여기까지 왔으니까
역시 그런말은 하지 말아줘~"
0000000000000,プロデューサー,（逆効果だったみたいだ）,(역효과였던 것 같다)
info,produce_communication_cheers/401900100021.json,
译者,,
