id,name,text,trans
0000000000000,プロデューサー,"──なんて言ったっけな、あの……
『色の変わるお茶』……","뭐라고 했었더라, 그...
『색이 변하는 차』……"
1016002020010,千雪,え……？,에...?
0000000000000,プロデューサー,"……いや、さすがにいちごミルクを毎日飲むわけには
いかなかったからさ","...아니, 역시 딸기우유를 매일 마실수는
없으니까"
0000000000000,プロデューサー,"お茶の方だったら、好きなもの──
幸せの括りに入れられるかなと思って","차라면, 좋아하는것
행복의 범주에 들어갈수 있을까 생각해서"
1016002020020,千雪,わぁ……！　ふふっ,와아...! 후훗
1016002020030,千雪,"それなら、『マロウのハーブティー』ですよ、 
プロデューサーさん","그거라면, 『멜로우 허브티』예요
프로듀서님"
0000000000000,プロデューサー,"『マロウのハーブティー』……
『マロウ』……『マロウ』な……覚えるぞ……","『멜로우 허브티』...
『멜로우』...『멜로우』... 기억할게..."
1016002020040,千雪,……はいっ,...네
1016002020050,千雪,…………,......
1016002020060,千雪,"……あの、ええと……
……この間の続き、なんですけど……","...저기, 그게...
...지난번에 이어서 말인데요..."
0000000000000,プロデューサー,うん？,응?
1016002020070,千雪,"……プロデューサーさんから見る、今の私は……
どうでしょうか……？","...프로듀서님이 본 지금의 저는...
어떤가요...?"
0000000000000,プロデューサー,え、それは──,"어, 그건"
1016002020080,千雪,"……い、いえ……その
あの時……私のことは、教えてもらえなかったので……","...아, 아뇨... 저기
그때... 저에 대한건 알려주지 않으셔서..."
1016002020090,千雪,"……よければ
聞いてみたいなぁ、なんて……","...괜찮다면
듣고싶구나...하고..."
0000000000000,プロデューサー,そういえば、そうだったか……,그러고보니 그랬었지...
0000000000000,プロデューサー,（──出会った時から、千雪が変わったかどうか……）,"(만났던 순간부터, 치유키가 변했는지 어땠는지...)"
0000000000000,プロデューサー,"（笑顔はもちろん、変わらない……
仕事に対しての姿勢も、ずっと真摯で……）","(미소는 물론 변하지 않았어...
일을 대하는 자세도 계속 진지하고...)"
0000000000000,プロデューサー,…………,......
1016002020100,千雪,……答えにくいでしょうか……？,...대답하기 거북하신가요...?
0000000000000,プロデューサー,あ、いや、そういうわけじゃなくて……！,"아, 아니, 그런게 아니라...!"
0000000000000,プロデューサー,"……千雪はさ、大事な、芯の部分は
変わらずいてくれる人だって思ってるから","...치유키는 말야, 심지가 굳은
변함없이 있어줄 사람이라고 생각했으니까"
0000000000000,プロデューサー,"どこが変わったっていうと、その──…… 
説明が難しいんだけど……","어딘가 변했다고 말하기엔, 그...
설명하기 어려운데..."
0000000000000,プロデューサー,"千雪の夢は叶いつつあって……
そのことがきっと、千雪にとっての大きな変化なんだと……","치유키의 꿈이 이루어지고...
그것이 분명 치유키에게 있어서의 큰 변화라고..."
0000000000000,プロデューサー,……そう、思うんだ,"...그렇게, 생각해"
1016002020110,千雪,"わ……そんなふうに、考えてくださってたんですね
……ありがとうございます","와... 그렇게 생각해 주셨군요
...고맙습니다"
1016002020120,千雪,…………,......
1016002020130,千雪,"──私、この感謝祭で
また夢が叶ったんです","...저, 이번 감사제에서
다시 꿈이 이루어졌어요"
1016002020140,千雪,"アルストロメリアとして、より大きな舞台に立てたこと、
お客さんに直接感謝の気持ちを伝えられたこと……","알스트로메리아로써 보다 큰 무대에 선다던가
관객분들에게 직접 감사의 마음을 전할 수 있는것..."
1016002020150,千雪,"そして、わかったことがあって……
……ハッピーエンドの、先には──","그리고 알게 된 것도 있어서...
...해피 엔드의 너머는...."
0000000000000,プロデューサー,──新しい夢、か……？,...새로운 꿈 인가...?
1016002020160,千雪,"……！
はい……！","...!
네...!"
1016002020170,千雪,"……だから、今の私には
もうたくさんの新しい夢が生まれてるんです","...그러니까 지금의 제겐
벌써 많은 새로운 꿈들이 태어나고 있어요"
1016002020180,千雪,"もっともっと大きなステージとか……
アルストロメリアとして経験する未来","좀 더 좀 더 큰 스테이지나...
알스트로메리아로써 경험할 미래"
1016002020190,千雪,"それから、プロデューサーさんと一緒に
マロウのハーブティーを飲むこと","그리고 프로듀서님과 함께
멜로우 허브티를 마시는것"
0000000000000,プロデューサー,"……はは、そうか
それなら、俺はさ","...하하 그런가
그거라면 나는"
0000000000000,プロデューサー,"これからも、新しい夢を叶える──
千雪が変わっていくための、手伝いをさせてほしいな","앞으로도 새로운 꿈을 이룰...
치유키가 변해가는 것을 위해 돕고싶어"
1016002020200,千雪,"……はいっ
もちろんです、プロデューサーさん","...네
물론이에요, 프로듀서님"
0000000000000,プロデューサー,"ああ
それじゃあ、さしあたっては……","그래
그러면 우선..."
0000000000000,プロデューサー,"──すみません、
マロウのハーブティーを、ふたつ──……","...실례합니다
멜로우 허브티 2잔..."
info,produce_events/101600202.json,
译者,,
