id,name,text,trans
0000000000000,プロデューサー,"ううう……
さすがにそろそろ、どうにかしないとなぁ","으으으……
역시 슬슬, 어떻게 해야겠는걸"
0000000000000,プロデューサー,"……
なんだこれ、ハンモック吊るしたのか……","……
뭐지 이건, 해먹을 매단건가……"
2017006110010,あさひ,そうっす！,맞슴다!
0000000000000,プロデューサー,"──おっと！　来てたのかあさひ……！
基地、充実してるじゃないか","──어이쿠! 왔었구나 아사히……!
기지, 충실하게 만들었네"
2017006110020,あさひ,"はいっす～
色々変えてるんっすけど、今は謎の無人島になってるっす！","맞슴다~
여러가지 바꿨습니다만, 지금은 수수께끼의 무인도가 됐슴다!"
0000000000000,プロデューサー,へぇ、ここ無人島なんだな,"헤에, 여기 무인도구나"
0000000000000,プロデューサー,"それじゃあ、朝起きたら魚でも獲って
ヤシの実のジュースとか飲んだりする感じかなぁ！","그러면, 아침에 일찍 일어나면 물고기를 잡고
야자열매 주스를 마신다거나 하는 느낌이려나!"
2017006110030,あさひ,"えっ、缶詰があるから
そんなことしなくても大丈夫っすよ","엣, 통조림이 있으니까
그런 짓 안해도 괜찮슴다"
0000000000000,プロデューサー,"……っ
そうか……","……읏
그렇구나……"
2017006110040,あさひ,朝は、まずは望遠鏡で海の監視っすね,"아침엔, 우선 망원경으로 바다를 감시하겠죠"
2017006110050,あさひ,"すっごい船が来るかもしれないし、
すっごい魚とか鳥とかが来るかもしれないっす！","굉장한 배가 올지도 모르고,
굉장한 물고기나 새가 올지도 모름다!"
0000000000000,プロデューサー,あぁ────,응────
0000000000000,プロデューサー,──そうか、ロマンがあるなぁ,"──그런가, 로망이 있네"
0000000000000,プロデューサー,"────
俺も……想像してみていいかな","────
나도……상상해봐도 되려나"
0000000000000,プロデューサー,"その、すごい船がさ……ある日やってくるとして──
特別なお客さんを乗せてるんだ","그, 굉장한 배가 말야…… 어느날 찾아왔다고 치고──
특별한 손님을 태우고 있어"
2017006110060,あさひ,"えっ
特別なお客さん？","엣
특별한 손님?"
0000000000000,プロデューサー,"うん
その島の持ち主のおじいさんが帰ってくる","응
그 섬의 주인할아버지가 돌아온 거야"
0000000000000,プロデューサー,"無人島だと思ってたけど、
そこ、実際にはおじいさんの島だったんだ","무인도라고 생각했지만,
거기, 실은 할아버지의 섬이었던 거지"
2017006110070,あさひ,えーっ、そんな設定はないっす！,"에엣, 그런 설정 없슴다!"
0000000000000,プロデューサー,"……まぁ、俺の想像なんだけどさ
でも、そしたらおじいさん、びっくりすると思わないか","……뭐, 내 상상이지만 말야
하지만, 그러면 할아버지, 깜짝 놀라지 않을까"
0000000000000,プロデューサー,"誰もいないはずの自分の島で、
知らない子が基地を作って暮らしてるんだから","아무도 없을 터인 자신의 섬에,
모르는 아이가 기지를 만들고 살고 있다고 하니까"
2017006110080,あさひ,そんな設定はないっす！,그런 설정은 없슴다!
0000000000000,プロデューサー,────ごめんごめん,────미안 미안
0000000000000,プロデューサー,"うん。あさひの基地は、あさひだけの……
すっごくかっこいい場所だもんなぁ","응. 아사히의 기지는 아사히만의……
무척 멋진 장소인걸"
2017006110090,あさひ,……,……
0000000000000,プロデューサー,それはよくわかったんだ,그건 잘 알았어
0000000000000,プロデューサー,空があってさ,하늘이 있고
0000000000000,プロデューサー,"ハンモックがあって、望遠鏡があって
謎の本があって、缶詰もあって──","해먹이 있고, 망원경이 있고
수수께끼의 책이 있고, 통조림이 있고──"
0000000000000,プロデューサー,バットもある,배트도 있어
2017006110100,あさひ,そうっす,맞슴다
0000000000000,プロデューサー,"うん
だから──","응
그러니까──"
0000000000000,プロデューサー,"俺が壊したりしたくないし
誰かに壊されたりもしてほしくないんだ","내가 부수고 싶지 않고
누군가가 망가트리지 않았으면 하거든"
0000000000000,プロデューサー,"──もし、この島が
別の誰かのものだったとしてもさ","──만약, 이 섬이
다른 누군가의 것이었다고 하더라도 말야"
2017006110110,あさひ,……,……
2017006110120,あさひ,"ここで基地作ってるの、
ダメって言いたいんすか？","여기에 기지를 만들면,
안 된다고 말하고 싶으신 검까?"
0000000000000,プロデューサー,"ダメじゃないよ
あさひが本当によく考えて、それでいいなら","안 되는 건 아니야
아사히가 정말 잘 생각해서, 그래도 될 것 같다면"
2017006110130,あさひ,……────,……────
0000000000000,プロデューサー,────…………,────…………
0000000000000,プロデューサー,"──あれ
基地……なくなってる……！","──어라
기지…… 사라졌어……!"
0000000000000,プロデューサー,"あさひ、片付けたのか……
────なんだこれ、『家賃』……？","아사히, 정리한 건가……
────뭐지 이거, 『집세』……?"
0000000000000,プロデューサー,"小魚とアーモンド──給食じゃないか
こんなの置いて────","작은 물고기랑 아몬드── 급식이잖아
이런 걸 두고────"
2017006110140,あさひ,あっ、プロデューサーさん,"앗, 프로듀서님"
0000000000000,プロデューサー,"あさひ……！
その────","아사히……!
저기────"
2017006110150,あさひ,"基地、解散することにしたっすよ！
わたしの島が見つかるまで","기지, 해산하기로 했슴다!
제 섬을 찾을 때까지"
0000000000000,プロデューサー,……っ,……읏
2017006110160,あさひ,"どこにあるっすかねー
誰のものでもない場所","어디에 있을까요ー
누구의 것도 아닌 장소"
2017006110170,あさひ,じゃ、探してくるっす────,"그럼, 찾아보고 오겠슴다────"
0000000000000,プロデューサー,あ、おい……！,"아, 어이……!"
0000000000000,プロデューサー,"────
あさひ…………","────
아사히…………"
0000000000000,プロデューサー,"ははっ……
バット、忘れてるなぁ","하핫……
배트, 잊어버렸네"
info,produce_events/201700611.json,
译者,,
