id,name,text,trans
2014004020010,甘奈,"ふー、
できたぁー","후―
해냈다~"
0000000000000,プロデューサー,"うん
しっかり合ってたな！","응,
확실하게 잘 맞췄는걸!"
2014004020020,甘奈,"ありがと！　自分でもちょっと思ったんだー！
やっぱり見ててもらえると、気付くことが多いよね！","고마워! 스스로 조금 생각해봤어―!
역시 보여지고 있으면, 알게 되는게 많아진다니까!"
2014004020030,甘奈,"でも、ごめんね
お休みなのにレッスンに付き合ってもらっちゃって","하지만, 미안해
휴일일텐데 레슨 어울려 달라고 해서."
0000000000000,プロデューサー,"いや、気にしないで良い
むしろ俺は嬉しいぞ","아냐, 신경쓰지마
오히려 나는 기뻐."
0000000000000,プロデューサー,最近の甘奈は前にもまして頑張ってくれてるからな,요새 아마나는 예전보다 더 열심히 노력하고 있으니까
0000000000000,プロデューサー,"こうして休みの日までレッスンする姿を見られるのは
プロデューサーとして本望だ","이런 휴일까지 레슨하는 모습을 보고 있으면
프로듀서로서 숙원이지."
2014004020040,甘奈,"えへへ……
ありがと、プロデューサーさん","에헤헤......
고마워, 프로듀서님"
2014004020050,甘奈,"……うーん
……でも、言葉だけじゃ足りない気がするな～","......우―응
......하지만, 말만 해주는건 부족한 느낌 든단 말이지~"
2014004020060,甘奈,"そうだ！
甘奈、プロデューサーさんのために１曲、歌うね☆","맞다!
아마나, 프로듀서님을 위해서 노래 한곡, 불러줄게☆"
0000000000000,プロデューサー,"ん？
歌ってくれるのか？","응?
노래 말이야?"
2014004020070,甘奈,"うん！
だから、聴いてもらっても良いかな？","응!
그러니까, 들어 줄 수 있어?"
2014004020080,甘奈,"あっ！　でも、甘奈が歌ってもお礼にはならないよね
えへへ……何か他に……","앗! 하지만, 아마나가 노래 불러줘도 답례는 아니겠다.
에헤헤...... 뭔가 다른걸......"
0000000000000,プロデューサー,"いいや
甘奈の歌なら大歓迎だ","아니야
아마나의 노래라면 대환영이지"
2014004020090,甘奈,良かった！,다행이다!
2014004020100,甘奈,"それじゃあ、プロデューサーさんのために歌います！
……聴いてください","그러면, 프로듀서님을 위해서 노래할게!
......들어주세요."
2014004020110,甘奈,"プロデューサーさん……
どーだった、かな？","프로듀서님......
어땠, 었어?"
select,,上手だったぞ,훌륭했어.
select,,"少し気になるところが
あった","조금 신경 쓰이는 부분이
있는데"
select,,何度でも聴きたくなる,"몇 번이라도 계속
듣고 싶어졌어"
2014004020120,甘奈,えへへ、そう言ってもらえて良かった☆,"에헤헤, 그렇게 말해줘서 다행이야☆"
0000000000000,プロデューサー,"よく頑張ってるから着実に実力が付いてるんだろう
頼もしいな","열심히 잘 하고 있으니까, 착실하게 실력이 붙는구나.
믿음직한걸."
0000000000000,プロデューサー,"この調子で行けば
トップアイドルも夢じゃないな！","이 상태로 간다면
톱 아이돌도 꿈이 아니겠는데!"
2014004020130,甘奈,"そんなー
ちょっと褒めすぎだよ、プロデューサーさん","그럴리가~
좀 칭찬이 과해, 프로듀서님"
0000000000000,プロデューサー,"いいや、自信持っていこう
それだけのことを甘奈はしてるよ","아니, 자신감을 가져.
그렇게 말할 만큼 아마나는 잘하고 있어."
2014004020140,甘奈,"ありがと、これからもしっかり練習するから
見守っててほしいな","고마워, 앞으로도 잘 연습할테니까
지켜봐 줬으면 하는데~"
0000000000000,プロデューサー,ああ、もちろんだ,"그래, 물론이지."
0000000000000,プロデューサー,"甘奈、わざわざ俺のために、ありがとうな
嬉しかったぞ","아마나 일부러 나를 위해서 고마워.
기뻤어."
2014004020150,甘奈,えへっ、喜んでもらえて良かった☆,"에헤헤, 기뻐해줘서 다행이야☆"
0000000000000,プロデューサー,"すごく上手いし、安定してるんだけど……
もう１回、Ｂメロから歌ってくれないか？","엄청 잘 부르고, 안정감 있긴한데......
다시 한 번더, B멜로부터 불러 주지 않을래?"
2014004020160,甘奈,"うん、わかった
Ｂメロからだね","응, 알았어
B멜로부터 말이지"
0000000000000,プロデューサー,"あ、いやすまん！
ちょっと待ってくれ","아, 아니 미안!
잠깐만 기다려줘"
0000000000000,プロデューサー,"俺のために歌ってくれたんだよな……
つい、余計なことを……","날 위해서 노래 해준거였지......
무심코, 불필요한걸......"
2014004020170,甘奈,"ううん、甘奈のためにアドバイスしてくれるの
すっごく嬉しいよ","아냐~, 아마나를 위해서 어드바이스 해주는거
정말 기뻐!"
2014004020180,甘奈,"そんなプロデューサーさんの期待に
甘奈も全力で応えていきたいんだ","그런 프로듀서님의 기대에
아마나도 전력으로 답해주고 있어"
2014004020190,甘奈,"プロデューサーさん、長く付き合わせちゃって悪いけど
もう１回Ｂメロから聴いててもらえるかな？","프로듀서님, 길게 어울리게 한건 미안하지만
다시 한 번, B멜로부터 들어 줄 수 있어?"
0000000000000,プロデューサー,"ああ、もちろん良いぞ
納得いくまでやろう！","그래, 물론 좋지
납득 할 때까지 해보자구!"
2014004020200,甘奈,"うんっ、わかった！
ありがと、プロデューサーさん☆","응, 알았어!
고마워, 프로듀서님☆"
2014004020210,甘奈,"ホント？
何度でもなんて……めっちゃ嬉しいっ☆","정말?
몇 번이라도라니...... 엄―청 기뻐☆"
0000000000000,プロデューサー,"ああ、本当に良かったぞ
音源で聴くのとではやっぱり違うな","응, 정말 좋았어.
음원으로 듣는 거랑은 역시 다르구나."
0000000000000,プロデューサー,"すごく良い歌声だった
良かったら、また俺のために歌ってくれないか","굉장히 좋은 가성이였어.
괜찮다면, 또 날 위해서 불러 줄 수 있어?"
2014004020220,甘奈,え、あ、うんっ！,"에, 아, 응!"
2014004020230,甘奈,ぷ、プロデューサーさんのためなら、何度でも歌っちゃうよ……！,"프, 프로듀서님을 위해서라면, 몇 번이라도 불러줄게......!"
0000000000000,プロデューサー,じゃあ、また今度の楽しみにしておくよ,"그러면, 다음에 또 기대하고 있을게"
0000000000000,プロデューサー,"今日は甘奈の歌で元気をもらえた
ありがとう","오늘 아마나의 노래로 기운 났어.
고마워"
2014004020240,甘奈,えへへ、喜んでもらえて良かった……,"에헤헤, 기뻐 해줘서 다행이다......"
2014004020250,甘奈,"それじゃあ、これからもーっと練習しておくね
今度聴いてもらう時は、今よりもっと上手く歌いたいから☆","그러면, 이제부터 더―욱 연습해둘게
다음에 들어 줄 땐, 지금 보다 더 잘 불러주고 싶으니까☆"
info,produce_events/201400402.json,
译者,,
