id,name,text,trans
1017001000910010,あさひ,プロデューサーさん、窓の外ちょっと見てほしいっす！,"프로듀서님, 창밖을 잠깐 봐줬으면 함다!"
0000000000000,プロデューサー,いいぞ、どうしたんだ？,"알았어, 왜그러는데?"
1017001000910020,あさひ,あそこに見えるの、あれなんすかね？,"저기 보이는, 저거 뭐임까?"
0000000000000,プロデューサー,あれか……,저거인가……
select,,謎の物体だな,수수께끼의 물체다
select,,"ここからじゃ
わからないな","여기선
모르겠다"
select,,虫じゃないか,벌레 아닌가
1017001000910030,あさひ,"謎の物体っすか！？
……気になってきたっす！","수수께끼의 물체 임까!?
……신경쓰이기 시작했슴다!"
1017001000910040,あさひ,プロデューサーさん！　近くまで見に行くっすよ！,프로듀서님! 근처로 보러 가는검다!
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했어)"
1017001000910050,あさひ,プロデューサーさんにもわからないんすね……,"프로듀서님도 "
1017001000910060,あさひ,ちょっと倉庫から双眼鏡持ってくるっす,잠깐 창고에서 쌍안경 가져오겠슴다
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐어, 평범하게 얘기한거 같네)"
1017001000910070,あさひ,虫……っすか……,벌레……임까……
1017001000910080,あさひ,面白くないっす～,재미없슴다~
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽……실수다. 다른 얘기를 할껄 그랬어……)
info,produce_communications/101700100091.json,
译者,,
