id,name,text,trans
2020004110010,透,──あ,──아
0000000000000,プロデューサー,……ん？,……응?
2020004110020,透,"星
いっこ光ってるなって","별 
하나 반짝이네"
0000000000000,プロデューサー,"──あぁ……ほんとだ
なんて星かな","──아아……정말이다
무슨 별일까"
0000000000000,プロデューサー,あ、透──,"아, 토오루──"
2020004110030,透,行こ,가자
2020004110040,透,"夕方
おわっちゃう","석양 
져버려"
0000000000000,プロデューサー,"え……
──はは","어…… 
──하하"
0000000000000,プロデューサー,おう……！,응……!
2020004110050,透,────,────
0000000000000,プロデューサー,"はぁ……いい夕方だ……！
──んーー…………","하아……멋진 석양이네……!
 ──음ーー…………"
2020004110060,透,"ふふっ
のびないでよ、急に","후훗
뻗지 마, 갑자기"
0000000000000,プロデューサー,"いや、だって
こんな景色の前でさ────んー……","아니, 그래도
이런 절경을 앞에 두고ー……"
2020004110070,透,ん……────,응……────
2020004110080,透,──……,──……
2020004110090,透,"全部見えるって感じ
世界中","전부 보이는 느낌
온 세상"
0000000000000,プロデューサー,"ははっ
うん、街中見えるな","하핫
응, 마을 전체가 다 보이네"
2020004110100,透,"違うって
世界中","아니야
온세상"
0000000000000,プロデューサー,──そりゃ、すごい,"──그건, 대단하네"
2020004110101,透＆プロデューサー,ふふっ,후훗
2020004110110,透,……,……
0000000000000,プロデューサー,……,……
2020004110120,透,ここってさ、誰かのもの？,"여기 말야, 누구 거야?"
0000000000000,プロデューサー,え？,어?
2020004110130,透,"え
あ……適当なこと言ったかも","어
아……잘못 말했을지도"
0000000000000,プロデューサー,"ここって……
公園か？","여기라면……
공원 말야?"
2020004110140,透,"んー……
もっと、『ここ』っていうか","음ー……
좀 더, ""여기"" 라고나 할까"
0000000000000,プロデューサー,"……ここの土地だったら
自治体とか、国とかかなぁ","……여기 땅이라면
지자체라든가, 국가 소유이려나"
2020004110150,透,"なんだろ、そういうんじゃなくて……
世界？","뭐라고 하지, 그런 게 아니라……
세상?"
0000000000000,プロデューサー,……,……
2020004110160,透,ここ,여기
0000000000000,プロデューサー,──はは、難しいなぁ,"──하하, 어렵구나"
0000000000000,プロデューサー,"世界っていうなら、
誰のってわけでもないんじゃないか","세상이라고 한다면,
누구의 것도 아니지않을까"
2020004110170,透,"……
そっか","……
그런가"
2020004110180,透,"ありがと
なんかうまく言えないや","고마워
뭔가 말을 잘 못하겠네"
2020004110190,透,"誰かのものじゃないといいなって
思っただけ","누구의 것도 아니면 좋겠다고
생각한 것뿐이야"
2020004110200,透,ここが,여기가
0000000000000,プロデューサー,……透？,……토오루?
2020004110210,透,"なんか、
今が","뭔가,
지금이"
0000000000000,プロデューサー,────,────
2020004110220,透,──星、増えてきたね,"──별, 늘어났네"
0000000000000,プロデューサー,"……あぁ、ほんとだ
もうさっきのがどれか、わかんないな","……아, 정말이다
이제 아까 본 게 어떤 건지, 모르겠네"
2020004110230,透,"えー
見つけてよ","에ー
찾아줘"
0000000000000,プロデューサー,ははっ、もう難しいって,"하핫, 이제 어렵다니까"
2020004110240,透,いけるいける,할 수 있어 할 수 있어
0000000000000,プロデューサー,"えー
じゃ、透はわかるのか？","에ー
그럼, 토오루는 알겠어?"
2020004110250,透,え、うん……,"어, 음……"
2020004110260,透,……わかんないわ,……모르겠어
2020004110261,透＆プロデューサー,ははっ……,하핫……
2020004110270,透,────じゃ、これも加えとく,"────그럼, 이것도 더해둘게"
0000000000000,プロデューサー,──え？,──어?
2020004110280,透,"『一生のうちにやりたい10のこと』って
あったでしょ","『살면서 꼭 하고 싶은 10가지』라는 게
있었잖아"
2020004110290,透,さっきの星、見つけるって,"아까 그 별, 찾고 싶다고"
0000000000000,プロデューサー,"──そりゃあ……
ははっ、いつになるんだろうなぁ","──그거야……
하핫, 언제가 되려나"
2020004110300,透,いつか,언젠가
2020004110310,透,でも、見つけられるから,"그래도, 찾을 수 있을 테니까"
2020004110320,透,誰のものでもないんだったら────,누구의 것도 아니라면────
info,produce_events/202000411.json,
译者,,
