id,name,text,trans
0000000000000,プロデューサー,"（摩美々にとって、今までで最も大きな規模の
ファッションショー、そしてミニライブ……）","(마미미에게 있어서 지금까지 중에 가장 큰 규모의
패션쇼. 그리고 미니라이브...)"
0000000000000,プロデューサー,"（そろそろ始まるが……
なんだかプロデューサーの俺が緊張してきたな）","(슬슬 시작하는건가...
왠지 프로듀서인 내가 긴장되네)"
0000000000000,プロデューサー,"摩美々、もうすぐ本番だけど
大丈夫か？","마미미 곧 시작인데
괜찮아?"
1005001050010,摩美々,えー、なにがですかぁ？,네-? 뭐가 말인가요-?
0000000000000,プロデューサー,"お、いつも通りだな
緊張してるんじゃないかと思っていたが","오, 평소대로구나
긴장하고 있지 않나 싶었는데"
1005001050020,摩美々,まぁ、リハも大丈夫でしたからねー,"뭐, 리허설도 괜찮았으니깐요-"
0000000000000,プロデューサー,"リハがうまくいったからといって、本番前に
落ち着いていられるとは限らない。摩美々はさすがだな","리허설이 잘 흘러갔다고 해서 시작전에
침착하게 있을 수 있는 건 힘들어. 역시 마미미인걸"
1005001050030,摩美々,"……こーんなに余裕を持ててるのはぁ、誰かさんに、
レッスンしろしろ言われ続けたからかも、しれませんねー","...이~렇게 여유롭게 구는건 누구씨가
계속 레슨해라 레슨해라 말해서일지도 모르겠네요-"
0000000000000,プロデューサー,"ははっ。日々のレッスンは、
思いがけないところで役に立つだろ？","하하. 나날이 해온 레슨이
생각지도 못한곳에서 도움이 되지?"
1005001050040,摩美々,今回はぁ、役に立ったと思いますケドー,이번에는 도움이 된거 같긴 한데요-
0000000000000,プロデューサー,"役に立たないはずがないさ。摩美々がアイドルとして
輝くため、必要なことを選んできたつもりだからな","도움이 안됐을리가 없지. 마미미가 아이돌로서
빛나기 위해서 필요한 것들만 골랐으니깐 말이야"
1005001050050,摩美々,"そうですねー。アイドルになってからの私は、
らしくないこといっぱいしてきましたぁ","그렇네요-. 아이돌이 되고나서의 저는
저 답지 않은 일만 잔뜩 해왔어요"
1005001050060,摩美々,"笑顔も、レッスンも、握手会も、
アイドルらしくて、私らしくなかったはずなのに……","웃는 얼굴도, 레슨도, 악수회도
아이돌 다운거지, 저 다운건 아니었을텐데..."
1005001050070,摩美々,"今じゃすっかり、
私になくてはならないものになっちゃいました","지금은 완전히
저에게 없어선 안되는 게 되버렸어요"
1005001050080,摩美々,これも、誰かさんのおかげですかねー……？,이것도 누구씨 덕분일까요-...?
0000000000000,プロデューサー,……摩美々,...마미미
1005001050090,摩美々,べっ、別にー、感謝したわけじゃないですからぁ……,"따, 딱히- 고맙다고 한건 아니니깐요..."
1005001050100,摩美々,"プロデューサーがあんまり厳しいからぁ
無理やり変えられちゃっただけですよー","프로듀서가 너무 엄하니깐
억지로 바뀐 것 뿐이에요-"
0000000000000,プロデューサー,でも、まんざらでもないって顔だな,하지만 아주 그런건 아니라는 얼굴인데
1005001050110,摩美々,"そうですねー
アイドルになる前よりは、退屈してないかもしれませんー","그렇네요-
아이돌이 되기 전 보다는 지루하지 않을지도 모르겠어요-"
1005001050120,摩美々,"……まぁ、私の実力が高いからぁ
プロデューサーの要望にこたえられただけですけどー","...뭐, 제 실력이 좋으니깐
프로듀서의 요구에 응할 수 있었을 뿐이지만요-"
0000000000000,プロデューサー,"ははっ、それもそうだな
これからも期待してるぞっ","하하. 그것도 그렇네
앞으로도 기대하고 있을게"
1005001050130,摩美々,"……プロデューサー
こんな悪い子に期待し続けてくれて……","...프로듀서
이렇게 나쁜 아이에게 계속 기대해 줘서..."
1005001050140,摩美々,あ…………ぅ,고......으
0000000000000,プロデューサー,"ん、どうした？
言いづらいことか？","응? 왜 그래?
말하기 힘든 거야?"
1005001050150,摩美々,な、なんでもありませんよー,"아, 아무것도 아니에요-"
