id,name,text,trans
6902001070010,社長,お前、担当アイドルのことをどう思っている？,"자네, 담당 아이돌에 대해 어떻게 생각하나?"
0000000000000,プロデューサー,"……たしかに負けてしまいましたけど、
彼女こそが最高のアイドルだと思っています","… 확실히 지고 말았습니다만,
그녀야말로 최고의 아이돌이라고 생각합니다"
6902001070020,社長,……！　そうか……,"…! 그런가… "
6901001070010,はづき,"ふふ
社長が聞きたかった言葉、そのまま出てきましたね","후후
사장님이 듣고 싶었던 말, 그대로 하셨네요"
6901001070020,はづき,"もし違う言葉が出てきたら、
説教してやるって言って聞かなかったのに","만약 다른 말이 나왔으면, 
한바탕 설교 해준다고 하셨는데요"
6902001070030,社長,"……うるさいぞ。とにかく、
そういうことなら私から言うことはない","…시끄럽구만. 여하튼, 
그렇다면 나도 할 말은 없다"
6902001070040,社長,"さあ、早くその最高のアイドルに
会いに行ってこい","자, 빨리 그 최고의 아이돌을
만나러 갔다 와"
0000000000000,プロデューサー,……はい！,… 네!
6001001070010,真乃,"終わっちゃったんですね……
私の『W.I.N.G.』への挑戦……","끝나 버린 거네요… 
제 『W.I.N.G.』에의 도전… "
0000000000000,プロデューサー,真乃……,"마노… "
6001001070020,真乃,"……あの、プロデューサーさん
今だからこそ、お礼を言わせてください","…  저, 프로듀서님
지금이야말로, 답례를 말하게 해 주세요"
6001001070030,真乃,"何もできなかった私を……アイドルとして、
ここまで成長させてくれて、ありがとうございますっ","아무것도 할 수 없었던 저를…  아이돌로서
여기까지 성장시켜 주셔서, 감사합니다"
6001001070040,真乃,"最後に負けちゃいましたけど……ここまで来れたのは、
プロデューサーさんが支えてくれたおかげですっ","마지막에 져 버렸지만…  여기까지 올 수 있었던 건,
프로듀서님이 지지해 주신 덕분이에요"
0000000000000,プロデューサー,……真乃は、もう満足したのか？,"…  마노는, 벌써 만족한거니?"
6001001070050,真乃,"……いえ、まだまだずっとアイドルを続けたいです
ステージでファンのみなさんにいろんな思いを届けたい","… 아니요, 아직 쭉 아이돌을 계속하고 싶어요
스테이지에서 팬 여러분들께 여러가지 마음을 전하고 싶어요"
6001001070060,真乃,"私、最初はここまで来れただけで満足だったのに……
今はもっと先へと羽ばたいていきたいと思っています","저, 처음엔 여기까지 올 수 있었던 것 만으로 만족했었는데… 
지금은 좀 더 앞으로 날개를 펼쳐 가고 싶다고 생각해요"
0000000000000,プロデューサー,"真乃がそう言ってくれてうれしいよ
これからも最高のアイドルを目指して、二人で頑張ろうな","마노가 그렇게 말해줘서 기뻐
앞으로도 최고의 아이돌을 목표, 둘이서 열심히하자"
6001001070070,真乃,"はいっ、私、まだまだアイドル頑張ります
むんっ","네, 저, 계속해서 아이돌 열심히 할게요 
무웅"
info,produce_events/600100107.json,
译者,,
