id,name,text,trans
7003001030010,めぐる,あっ、プロデューサー！,"앗, 프로듀서!"
7003001030020,めぐる,"審査の結果が出たんだよね！
どうだったのっ！？","심사 결과가 나왔구나!
어땠어!?"
0000000000000,プロデューサー,おめでとう、二次審査も無事突破したぞ！,"축하해, 2차 심사도 무사히 돌파했어!"
7003001030030,めぐる,"わーい！
えっへへー、やったー！","와아!
엣헤헤, 해냈다!"
0000000000000,プロデューサー,"最近は、かなり頑張ってたもんなぁ
レッスンも仕事も……","최근엔, 꽤 열심히 하고 있잖아
레슨도 일도......"
7003001030040,めぐる,"でもどれも楽しかったから
「努力」って感じはしなかったよ！","그치만 전부 즐거웠어서
「노력」이란 느낌은 없었어!"
0000000000000,プロデューサー,"はは、さすがはめぐるだな
……そうだ、ご褒美に今度休みでも取ろうか？","하하, 역시 메구루구나
......그래, 상으로 이번에 휴가라도 받을래?"
7003001030050,めぐる,ううん、大丈夫！,"아니, 괜찮아!"
0000000000000,プロデューサー,"そうか？
無理はしなくてもいいんだぞ","그래?
무리하지 않아도 괜찮아"
7003001030060,めぐる,"心配してくれてありがとう
……でも、本当に無理してるわけじゃないんだ","걱정해줘서 고마워
......그치만, 정말로 무리하는 게 아니야"
7003001030070,めぐる,"わたしね、もっとレッスンとかいっぱい頑張って、
早くすごいアイドルになりたいの！","나 있잖아, 좀 더 레슨이라든지 엄청 열심히 해서,
빨리 대단한 아이돌이 되고 싶어!"
7003001030080,めぐる,だから今はお休みはいらないよ！,그러니까 지금 휴식은 필요없어!
7003001030090,めぐる,"あっ、そうだ！　ご褒美だったらわたしじゃなくて、
プロデューサーがお休みをとってほしいな！","앗, 맞아! 상이라면 내가 아니라,
프로듀서가 휴가를 내면 좋겠다!"
0000000000000,プロデューサー,"俺が？
そんなことしても、めぐるは休めないじゃないか","내가?
그렇게 해도, 메구루는 쉬지 못 하잖아"
7003001030100,めぐる,"違う違う、プロデューサーとお休みを合わせて、
一緒に遊びに行きたいの！","아냐아냐, 프로듀서랑 휴가를 맞춰서,
같이 놀러가고 싶어!"
0000000000000,プロデューサー,プロデューサーがアイドルと遊ぶのはなぁ……,프로듀서가 아이돌과 논다니......
7003001030110,めぐる,ねっ、ねっ！　お願い！,"응, 응? 부탁해!"
0000000000000,プロデューサー,うーん……,으응......
7003001030120,めぐる,"あ、じゃあ、目立たない場所だったらどう？
映画館とか！","아, 그럼, 눈에 띄지 않는 곳은 어때?
영화관이라든가!"
7003001030130,めぐる,事務所の中でもいいからっ！　ねっ！,사무소 안도 좋으니까! 응?
0000000000000,プロデューサー,（……俺の休みが、めぐるのためになるならいいか）,"(......내 휴가, 메구루를 위해서라면 괜찮나)"
0000000000000,プロデューサー,よし、じゃあ休みをとるよ,"좋아, 그럼 휴가를 낼게"
7003001030140,めぐる,"わー！　ありがとう！
えへへー、なにして遊ぼうかなー！","와! 고마워!
에헤헤, 뭘 하고 놀까!"
0000000000000,プロデューサー,"（はは……。こういうところは、まだまだ
アイドルとしての自覚が足りてないみたいだけど）","(하하....... 이럴 때는, 아직
아이돌로서의 자각이 부족해 보이는데)"
0000000000000,プロデューサー,"（……でも、
こういう無邪気さが、めぐるの魅力でもある）","(......그래도,
이런 천진난만함이, 메구루의 매력이기도 하지)"
0000000000000,プロデューサー,"（めぐるのためになることだったら、
どんなことでもとことん付き合ってやらなくちゃな！）","(메구루를 위한 일이라면,
어떤 일이라도 끝까지 함께해 줘야겠지!)"
info,produce_events/700300103.json,
译者,,
