id,name,text,trans
4901008070010,結華,ぴ、い、たーん！,"피, 이, 땅~!"
4901008070020,結華,はいこれ受け取って！,"자, 이거 받아!"
0,プロデューサー,"おお……！？
──えっと結華。これは……","오오......!?
──그러니까 유이카, 이건......"
4901008070030,結華,"今回は奮発いたしました、
バレンタインのチョコレートでございまーす","이번엔 분발했사옵니다
발렌타인 초콜릿 되겠습니다~"
4901008070040,結華,"いつもお世話になっております
なので、甘いもの食べて疲労回復に努めてくださーい","항상 신세지고 있습니다
그런고로, 달콤한 거 드시고 피로회복에 힘써주세요~"
0,プロデューサー,"はは、そうか……！
ありがとう、嬉しいよ！","하하, 그렇구나......!
고마워, 기뻐!"
4901008070050,結華,そっかそっか、ならよかった！,"그래그래, 그럼 다행이네!"
4901008070060,結華,──じゃあ,──그렇다면
4901008070070,結華,"お返し、期待しちゃっても大丈夫ですね？
プロデューサーさん？","답례, 기대해도 괜찮은거겠죠?
프로듀서님?"
info,special_communications/490100807.json,
译者,,
