id,name,text,trans
4001017060010,果穂,"お客様っ！　おケガはありませんかっ！？
こちらにひなんしてくださいっ！","손님들! 다치지는 않으셨나요!?
이쪽으로 피난해주세요!"
4001017060020,甘奈,あのっ！　何があったんですか！,저기! 무슨일인가요!
4001017060030,果穂,は、はいっ、ちょっとだけトラブルが……,"네, 네. 잠깐 트러블이......"
4001017060040,果穂,"でも、お客様の安全は守りますっ！
どうぞ、こちらへ……！","그래도 손님의 안전을 지켜드리겠습니다!
이쪽으로 오세요......!"
4001017060050,甘奈,いえ、あの──！,"아뇨, 저기......!"
0000000000000,プロデューサー,"俺が見てきます
何があったか必ずお伝えしますから","제가 보고올게요
무슨일이 있는지 알려드리겠습니다"
0000000000000,プロデューサー,どうか、ふたりは車掌と一緒に……！,두분은 차장님과 같이......!
4001017060060,果穂,……雑用係さんっ……！,잡무원씨......!
4001017060070,千雪,"そうしたいのは、やまやまなんです……
でも──","그렇게 하고싶기는 굴뚝같지만...... 
그래도......"
4001017060080,甘奈,"今起こってることって
女の子と仔馬が関係してるんじゃないですか？","지금 일어나는 일에
여자이아와 망아지가 관계있는건 아닌가요?"
4001017060090,果穂,"……！
どうしてそれを……──！","......!
어떻게 그걸......!"
4001017060100,千雪,"私たち女の子を探してるんです
もしかしたら、その子がって──","저희들은 여자아이를 찾고있어요
혹시 그 아이인가 해서......"
4001017060110,果穂,そ、そうなんですか……っ！,"그, 그런가요......!"
4001017060120,果穂,えっと……えっと……,저기...... 그게......
4001017060130,果穂,"女の子とこうまさんが迷子で……
悪い人たちが追いかけてるって聞きました！","여자아이와 망아지씨가 미아이고
나쁜 사람들이 뒤쫓고 있다고 들었습니다!"
4001017060140,果穂,──でも、うちの列車には……──,"그래도, 저희 열차에는......"
0000000000000,仔馬,ひひん……！,히힝......!
4001017060141,果穂＆甘奈＆千雪,──……！？,......!?
4001017060150,果穂,"こうまさん……！？
そっちに行っちゃダメです……！","망아지씨......!?
그쪽으로 가면 안돼요......!"
4001017060151,甘奈＆千雪,……っ！,......!
4001017060160,果穂,お客様もーっ！,손님도......!
0000000000000,プロデューサー,──追いかけよう、車掌！,"따라가죠, 차장!"
4001017060170,果穂,は、はいっ……！,"네, 넵!"
0000000000000,賞金稼ぎ,"……た、頼む……ッ！
撃たないでくれ……！","부탁해......!
쏘지 말아줘......!"
0000000000000,賞金稼ぎ,見逃してくれ……カネならある……！,눈감아줘...... 돈이라면 있으니까......!
4001017060180,夏葉,"──誰かの職業について、
とやかく言うつもりはないわ","누군가의 직업에 대해
이러쿵 저러쿵 할 생각은 없어"
4001017060190,夏葉,"けれど……
どんな仕事にも、哲学は必要よ","그래도......
어떤 일이라도 철학은 필수야"
4001017060200,凛世,"はい……
同感です……","네......
동감입니다......"
4001017060210,凛世,"撃たれる覚悟なくして……
撃つことなかれ……","맞을 각오 없이......
쏘지 마라......"
4001017060220,夏葉,ええ,그래
0000000000000,賞金稼ぎ,ひ、ひぃ……ッ！,"히, 히익......!"
4001017060230,凛世,よろしければ……,괜찮으시면......
4001017060240,凛世,"お見せしましょう……
凛世の……仕事を……──","보여드리죠......
린제의...... 일을......"
0000000000000,賞金稼ぎ,……うわぁあああっ────,으와아아아아
4001017060250,夏葉,────えっ……？　待って！,어......? 잠깐!
4001017060260,凛世,……！,......!
4001017060270,凛世,仔馬……！,망아지......!
0000000000000,プロデューサー,"ふたりとも……！
────うわっ、何があったんだ！？","두사람 모두......!
으왓, 무슨일이 있던거야!?"
4001017060280,果穂,"き、きけんです……っ
ひなんしてください……っ！","위, 위험해요......
피난해주세요......!"
4001017060290,甜花,こ、仔馬さん……！　待って……────,"마, 망아지씨......! 기다려......"
4001017060300,甜花,"────……っ
なーちゃん……千雪さん……！","......
나짱...... 치유키씨......!"
4001017060301,甘奈＆千雪,甜花ちゃん……！,텐카짱......!
4001017060310,夏葉,"……なるほど
アナタたちは天の川見物に来ていた……と","그렇구나......
너희들은 은하수를 보러 갓었다고......"
4001017060320,夏葉,"それで、ふたりが切符を買いにいって
アナタがしばらくひとりになって──","그리고, 두사람이 표를 사러 가고
너가 잠시 혼자가 되고......"
