id,name,text,trans
3003006030010,めぐる,行くよふたりともーっ,간다 얘들아
3003006030020,灯織,わ……っ、めぐる、危ないっ……,"와...... 메구루, 위험해......"
3003006030030,真乃,めぐるちゃん、やっぱり速いねっ……,"메구루쨩, 역시 빨라......"
3003006030040,めぐる,"えへへ！
ふたりのことはわたしが引っ張るよ！","에헤헤!
두 사람은 내가 이끈다!"
3003006030050,灯織,"それはいいけど……！
道！　ちゃんとわかってる？","그건 좋지만......!
길! 제대로 알고 있는거야?"
3003006030060,めぐる,灯織がいるから大丈夫！,히오리가 있으니까 괜찮아!
3003006030070,灯織,"それは大丈夫って言わない！
待って、これで照らすから──！","그건 괜찮다고 하는게 아냐!
기다려, 이걸로 비출테니까!"
3003006030080,真乃,灯織ちゃんのペンダント、綺麗だねぇ,"히오리쨩의 펜던트, 예쁘네"
3003006030090,灯織,あ、ありがとう……,"고, 고마워......"
3003006030100,灯織,って違う、今は和んでる場合じゃない……！,"아니, 그게 아니고, 지금은 이럴 때가 아니야......!"
3003006030110,真乃,？,?
0000000000000,プロデューサー,"みんな！　その調子で走ってくれれば大丈夫だ！
カボチャは追ってきてるがまだ距離がある！","모두들! 그대로 달린다면 괜찮아!
호박은 쫓아 오고 있지만 아직 거리가 있어!"
3003006030111,一同,はいっ,네!
3003006030120,真乃,──なんだか、おばけビーンズみたいだったね,"뭔가,귀신콩 같네"
3003006030130,灯織,おばけビーンズ？,귀신콩?
3003006030140,めぐる,"わたしの新作だよ！
噛めば噛むほど満腹になるんだ","내 신작이야!
씹으면 씹을 수록 배가 불러져"
3003006030150,真乃,"うん、一緒にいるほど、
ほわぁって気持ちになれる人だったなって……","응, 같이 있으면 있을 수록,
호와앗 하는 기분이 되는 사람이었으니까......"
3003006030160,灯織,ふふっ、なにその例え……,"후훗, 뭐야 그 예는......"
3003006030170,真乃,"だってとっても美味しかったから
めぐるちゃんのおばけビーンズ……","그치만 엄청 맛있었으니까
메구루쨩의 귀신콩......"
3003006030180,灯織,"それって……プロデューサーも美味しかったってこと？
血を……もらったの？","그건...... 프로듀서도 맛있었다는 거야?
피를...... 받은거야?"
3003006030190,真乃,"ほわっ！？
そ、そんな……もらってはないよっ……","호왓?!
그, 그건...... 받지 않았어......"
3003006030200,めぐる,"あははっ、プロデューサーが起きたら頼んでみたら？
やっぱり一口くれませんか、って！","아하핫, 프로듀서가 일어나면 부탁해보는 건 어때?
역시 한입만 주지 않을래요, 라고!"
3003006030210,真乃,め、めぐるちゃんっ……,"메, 메구루쨩......"
3003006030220,真乃,"プロデューサーさんは……
目を覚ましたら元の世界に帰るんだもん","프로듀서님은......
눈을 뜨면 원래 세계로 돌아가는걸"
3003006030230,真乃,──ちゃんとお見送りしなくちゃ,확실히 배웅해드리지않으면
3003006030240,灯織,そうだね……,그렇네......
3003006030250,灯織,"私たちの世界と、人間の世界の狭間……
ここからならきっと帰れるはず……","우리들의 세계와, 인간 세계의 사이......
여기라면 확실히 돌아갈 수 있을 거야......"
3003006030260,灯織,"意識を失っている間に連れてきちゃったけど……
大丈夫だよね……","의식을 잃고 있는 동안 데려왔지만......
괜찮겠지......"
3003006030270,灯織,"プロデューサー、
ちゃんと……起きてくれるよね","프로듀서,
꼭...... 일어나줘"
3003006030280,めぐる,"うーん……
灯織が気になってるのは別のことじゃないのかなー？","응
히오리가 신경쓰는 건 다른 게 아니려나?"
3003006030290,灯織,……え？,......어?
3003006030300,めぐる,"灯織、プロデューサーに
ついていきたいなーって顔してる","히오리, 프로듀서랑
함께 가고 싶어하는 표정인걸"
3003006030310,灯織,"えっ……！
め、めぐるはどうなの？","엣......!
메, 메구루는 어떤데?"
3003006030320,めぐる,"もちろん！　灯織と真乃がついていくなら、
わたしも一緒に行くよっ？","물론! 히오리랑 마노가 함께 간다면,
나도 같이 갈거라구?"
3003006030330,めぐる,"でもついていかなくても、
また会えるような気がするんだ","그치만 함께 가지 못하더라도,
다시 만날 수 있을 거 같은 느낌이 들어"
3003006030340,灯織,"あ、私も……
そんな気がする……","아, 나도......
그런 느낌이 들어......"
3003006030350,めぐる,"なんだか、プロデューサーがいた日って
夢みたいだったねっ","어쩐지, 프로듀서가 있던 날들이
꿈만 같네"
3003006030360,真乃,"うん……少しだけしかいられなかったけど
ずっと一緒にいたみたいな……","응...... 조금 뿐이었지만
쭉 같이 있었던 거 같은......"
3003006030370,灯織,"そうだね……
不思議な感じ……","그러네......
이상한 기분......"
3003006030380,灯織,……！,......!
3003006030390,めぐる,おやっ、誰かのお腹の音に呼ばれた気がするよー？,"어라, 누군가의 배에서 소리가 나지 않았어?"
3003006030400,めぐる,"まだまだあるよ、おばけビーンズ～！
真乃、あーんして……","아직 있다구, 귀신콩~!
마노, 아 해......"
3003006030410,真乃,えっ？　あ、うん……えっと……,"에? 아, 응...... 그러니까......"
3003006030420,めぐる,"……ん？
あれ、もしかして今のは……","......응?
어, 혹시 지금 건......"
3003006030430,めぐる,──灯織、あーんして！？,"히오리, 아 해?!"
3003006030440,灯織,や、やめて！,"그, 그만둬!"
3003006030450,めぐる,おばけと言っても本物のおばけじゃないよ？,귀신이라고 해도 진짜 귀신은 아니라구?
3003006030460,めぐる,"とっておきの新発明だもん、
一口だけでも食べてほしいなー！","비장의 새 발명품이야,
한 입만이라도 먹어줬으면 좋겠는데!"
3003006030470,灯織,わかった、後でもらうから！　後で……！,"알았어, 다음에 먹을테니까! 다음에......!"
3003006030480,真乃,"ふふっ、帰ったらすぐにごはんだね
みんなでごはん、とっても久しぶり……","후훗, 돌아가면 바로 밥을 먹어야겠네
모두와 먹는 밥, 정말 오랜만이야......"
