id,name,text,trans
0000000000000,智代子,プロデューサーさん……,프로듀서님……
0000000000000,プロデューサー,どうした？　智代子,왜 그래? 치요코
0000000000000,智代子,"わ、私、勝ちましたか？　本当に？
なんだか夢みたいな……","저, 저, 이겼나요? 정말로? 
어쩐지 꿈을 꾸고 있는 것 같아서……"
0000000000000,プロデューサー,"夢じゃないぞ。本当に智代子が優勝したんだ
おめでとう、智代子……！","꿈이 아니라고. 정말로 치요코가 우승한 거야 
축하해, 치요코……!"
0000000000000,智代子,優勝……私が、優勝……,"우승…… 내가, 우승……"
0000000000000,智代子,やっ……たーーーーーー！！,해냈……다ㅡㅡㅡㅡㅡㅡ!!
0000000000000,智代子,"プロデューサーさん！　やった！　私やりましたよ！
この大きな舞台で、優勝できたんです！！","프로듀서님! 됐어요! 저 해냈어요! 
이 커다란 무대에서, 우승할 수 있었어요!!"
0000000000000,プロデューサー,"あぁ、そうだな！　よくやったよ智代子！
今、どんな気分だ？","아아, 그래! 정말 잘 해 주었어, 치요코! 
지금, 어떤 기분이야?"
0000000000000,智代子,"今ですか？
……ものすっごく、チョコが食べたいかも！","지금 말인가요? 
…… 엄청나게, 초콜릿을 먹고 싶을지도!"
0000000000000,プロデューサー,"そうか！　
なら、とびきり美味いチョコを買って帰ろうな！","그런가! 
그렇다면, 특출나게 맛있는 초콜릿을 사서 돌아가자!"
0000000000000,智代子,はいっ！,넷!
info,produce_events/601000106.json,
译者,,
