id,name,text,trans
0000000000000,プロデューサー,いよいよだな,드디어 왔구나
6002003070010,灯織,はい,네
0000000000000,プロデューサー,"せっかくの決勝だ
どうせなら優勝してやろう！　くらいの気持ちでいこう","기껏 온 결승인데
이왕이면 우승해보자! 정도의 마음으로 가자"
6002003070020,灯織,ふふ、なんですか、それ,"후후, 뭐예요, 그게"
0000000000000,プロデューサー,これくらいの気概でいく方が、輝ける気がしないか？,이 정도 기개로 가는 편이 반짝일 것 같지 않아?
0000000000000,プロデューサー,"それに、
『輝いた上で優勝もしてやる！』の方が、強そうだ","게다가,
『반짝인 뒤에 우승도 해주마!』가 더 강해보여"
6002003070030,灯織,ふふっ……,후훗……
6002003070040,灯織,そうですね……！,그렇네요……!
6002003070050,灯織,"会場にいるたくさんの方に、輝きを届けて……
優勝も、狙っていきます","회장에 있는 많은 분들께, 반짝임을 전하고……
우승도 노려보겠어요"
6002003070060,灯織,見ていてください、プロデューサー,"지켜봐 주세요, 프로듀서"
info,produce_events/600200307.json,
译者,,
