id,name,text,trans
0000000000000,プロデューサー,"……夏葉も少しずつ
グレードの高いイベントに出られるようになってきたな","…나츠하도 좀 더
수준 높은 수준의 이벤트에 나갈 수 있게 됐구나."
1013001030010,夏葉,"……そうね。今日のリハーサル
まわりの子たちのレベルも高かったわ","…그렇네. 오늘의 리허설은
다른 아이들의 레벨도 높았어."
0000000000000,プロデューサー,確かに俺たちも負けちゃいられないよな,우리들도 질 수야 없지.
0000000000000,プロデューサー,でも、今日のところはゆっくり休んでくれ,"그렇지만, 오늘은 푹 쉬도록 해."
1013001030020,夏葉,"……いいえ、私は今から
レッスンスタジオへ行くわ","…아니, 난 지금부터
레슨 스튜디오에 갈 거야."
0000000000000,プロデューサー,"でも、今日も全力でリハーサルに
挑んでいたじゃないか。本当に大丈夫か？","하지만, 오늘도 전력으로 리허설을
하고 왔잖아. 정말로 괜찮아?"
1013001030030,夏葉,"この位平気よ
それより今は、確かめたいことがあるの","이 정도쯤은 아무렇지도 않아.
그것보다 지금은, 확인하고 싶은 게 있어."
0000000000000,プロデューサー,"（うーん……今日は何か上手くいかなかった
ことでもあるのかもしれないな……）","(음… 오늘은 뭔가 잘 되지 않았다, 
그렇게 생각한 부분이 있었나 보구나…)"
0000000000000,プロデューサー,わかった。そういうことなら俺も一緒に行こう,알았어. 그런 거라면 나도 함께 갈게.
1013001030040,夏葉,"……ええ
プロデューサーに見てもらえると助かるわ","…그래
프로듀서가 봐 준다면 도움이 될거야."
1013001030050,夏葉,それじゃあ、歌のレッスンから始めるわね,"그럼, 보컬 레슨부터 시작할게."
1013001030060,夏葉,"ラーララーラー……～～～♪♪
違う、こうじゃないわ","라라라라…~~~ ♪♪
달라, 이 느낌이 아냐."
1013001030070,夏葉,"ラーララーラー……～～～♪♪
もう、そうじゃないのよ","라라라라…~~~ ♪♪
정말, 이것도 아냐."
1013001030080,夏葉,"ラーララーラー……～～～♪♪
ダメ、全然違うでしょ……","라라라라…~~~ ♪♪
안 돼, 전혀 다르잖아…"
0000000000000,プロデューサー,"……夏葉、今日のリハーサルは
上手くいかなかったのか？","…나츠하, 오늘 리허설에서
잘 안 되는 부분이라도 있었어?"
1013001030090,夏葉,いいえ、特に問題はなかったわ,"아니, 특별히 문제는 없었어."
0000000000000,プロデューサー,（……なら、いったい何が引っかかってるんだ？）,"(…그럼, 도대체 무엇이 마음에 걸렸던 걸까?)"
1013001030100,夏葉,"別に何か失敗したとかじゃなくて
他の子の歌を聞いててわからなくなってしまったのよ","딱히 뭔가 실패했던 게 아니라
다른 아이의 노래를 듣고 었더니, 갈피를 못 잡게 된 거야."
1013001030110,夏葉,本当に今の歌い方でいいのかって……,"정말 지금의 창법으로 좋은 것인지, 라고…"
0000000000000,プロデューサー,"（なるほど……確かにさっきから
誰かの真似をするような歌い方をしていたな）","(과연 …… 확실히 아까부터
누군가의 흉내를 내는 것 같은 창법을 하고 있었지.)"
0000000000000,プロデューサー,そうだな……,그러네…
select,,夏葉らしいのが一番だ,나츠하다운 게 최고야.
select,,"誰かの真似を
しなくていい","다른 사람의 흉내는
내지 않아도 돼."
select,,"それが夏葉の
やりたいこと？","그게 나츠하가
하고 싶은 거야?"
0000000000000,プロデューサー,"ただそれを突き詰めていけば
いいんじゃないか？","오직 그것만을 파고드는 게
좋지 않을까?"
1013001030120,夏葉,私らしさを……,나다운 걸…
0000000000000,プロデューサー,"何があっても一生懸命に突っ走れる
それは誰にでもできることじゃない","무슨 일이 있어도 열심히 달려나간다, 
그건 누구나 할 수 있는 게 아냐."
0000000000000,プロデューサー,"だから夏葉はそんな自分らしさを信じて
今まで通りに頑張っていけばいいと俺は思うぞ","그러니까 나츠하는 그런 자신을 믿고
지금까지 해왔던 것처럼 열심히 하는 편이 좋다고 생각해."
1013001030130,夏葉,"私は私……
確かに、そうかもしれないわね","나는 어디까지나 나…
확실히, 그럴지도 모르겠네."
1013001030140,夏葉,でも、私らしさを引き出すにはいったいどうしたら……,"그렇지만, 나다운 면을 이끌어내려면 도대체 어떻게 해야…"
1013001030150,夏葉,…………そもそも、私って何……,"……애초에, 나는 뭘까……"
1013001030160,夏葉,"有栖川家の……いえ、そうじゃないわ……
これは……私の、私だけの問題…………","아리스가와의… 아니, 그렇지 않아…
이것은… 나의, 나만이 풀 수 있는 문제…"
0000000000000,プロデューサー,"（夏葉はいつも頑張ってるし、それに見合うだけの自信も
持ってると思っていたが、悩むこともあるんだな……）","(나츠하는 항상 노력하고 있으니, 그에 걸맞은 자신감도
갖고 있을 거라 생각했는데, 나름대로 고민이 있었구나…)"
0000000000000,プロデューサー,"（これからはそういった面も含めて、
ちゃんと見守っていくことにしよう）","(이제는 그런 면까지도 포함해서, 
잘 지켜 봐주도록 하자.)"
0000000000000,プロデューサー,ありのままでもいいんじゃないか？,있는 그대로의 모습도 좋지 않을까?
