id,name,text,trans
2014006110010,甘奈,～～♪,~~♪
0000000000000,プロデューサー,"お、なんだか楽しそうだな
いいことでもあったのか？","오, 왠지 즐거운것 같은데.
무슨 좋은 일이라도 있는 거야?"
2014006110020,甘奈,"うん！　実はね、昨日お掃除してたら
ちっちゃい頃の甘奈が書いたお手紙を見つけたんだ","응! 사실은 말야, 어제 청소하면서
어렸을 적에 아마나가 쓴 편지를 찾았다구."
0000000000000,プロデューサー,整理してたら懐かしいものが出てきたってやつだな,정리하다보니 그리운 물건이 나왔다는 그거구나
2014006110030,甘奈,うん！　『大きくなった自分へ』って,응! 『성장한 나에게』 라고
2014006110040,甘奈,"それで読んでみたらね、色んな質問があって
面白かったんだ","그래서 읽어보니 말야, 다양한 질문이 있어서,
재미있었어."
2014006110050,甘奈,『今楽しくしてますか』とか……,『지금 즐거우신가요』라던가......
2014006110060,甘奈,"『勉強はちゃんとしてますか』とか！
そんな感じで色々！","『공부는 잘 하고 있습니까』라던지!
그런 느낌으로 여러가지야!"
0000000000000,プロデューサー,"小さい頃書いたにしては
しっかりしてる質問だな","어렸을 적에 쓴 거 치고는
착실한 질문인데?"
2014006110070,甘奈,うーん、そうかな？,"우―응, 그런가?"
2014006110080,甘奈,"あ、でもね、変わってないな～って
思うのもいくつかあったよ","아, 하지만 말야, 변한게 없네~ 같은
느낌인 것도 몇 개인가 있었어."
2014006110090,甘奈,"『おいしいプリンを見つけたら教えてね』
なんていうのもあったし","『맛있는 푸딩 찾으면 알려줘』
같은것도 있었고"
0000000000000,プロデューサー,はは、可愛らしいじゃないか,"하하, 귀엽구나"
2014006110100,甘奈,"でも、今と昔じゃ好みが違うかも！
おススメしても『苦い～』なんて言われちゃったり？","그렇지만 지금이랑 옛날이랑 좋아하는게 다른걸!
추천해줘도 『써~』라고 말할 것도 있구?"
0000000000000,プロデューサー,"色々聞いてて思ったけど
昔の甘奈の願い、結構叶ってるんじゃないか？","이거저거 듣고 나니 드는 생각인데,
어릴적 아마나의 소원, 꽤나 실현되어 있는거 아냐?"
2014006110110,甘奈,"甘奈もそう思う！
特に『今楽しくしてますか』なんて","아마나도 그렇게 생각해!
특히 『지금 즐거우신가요』말야"
2014006110120,甘奈,"みんなとプロデューサーさんのお陰で
サイッコーに叶っちゃってるもんね☆","모두랑 프로듀서님의 덕분에
최고로 실현되어 있으니까 말야☆"
0000000000000,プロデューサー,"そう言ってくれると嬉しいな
でも、俺も甘奈たちのお陰で毎日楽しく過ごせてるよ","그렇게 말해주면 기쁘구나.
그래도, 나도 너희들 덕분에 매일 즐겁게 보내고 있어."
2014006110130,甘奈,えへへ、ありがと,"에헤헤, 고마워"
2014006110140,甘奈,"あ、そうだ、プロデューサーさん
次の予定までって、まだ時間あるよね？","아, 맞다, 프로듀서님
다음 예정까지, 아직 시간 남았지?"
0000000000000,プロデューサー,"そうだな、２時間くらいはあると思うぞ
何かあるのか？","맞아, 2시간 정도는 있는걸로 알아.
뭔가 할거 있어?"
2014006110150,甘奈,"うん、せっかくだから
今の甘奈から未来の甘奈に向けて、お手紙書こうと思って","응, 모처럼이니까
지금 아마나가 미래의 아마나에게 줄, 편지 써 줄려구"
0000000000000,プロデューサー,"それはいいな、ならこの辺にあるペンとかは
好きに使っていいぞ","그거 좋은데, 그럼 저 근처에 펜이라던가
마음대로 써도 괜찮아."
2014006110160,甘奈,ありがと、プロデューサーさん！,"고마워, 프로듀서님!"
2014006110170,甘奈,……うーん,......우―응
2014006110180,甘奈,"やっぱり書き出しは
『未来の自分へ……』だよね！　それから……","역시 첫 줄은
『미래의 나에게......』이지! 그리고......"
2014006110190,甘奈,よし、こんな感じかな,"좋아, 이런 느낌일려나."
0000000000000,プロデューサー,"お、キリがいいみたいだな
じゃあちょっと早いけど、移動するか？","오, 마침 잘 끝났나보네
자, 조금 이르지만, 이동할까?"
2014006110200,甘奈,うん！　そうしよ！,응! 그러자!
2014006110210,甘奈,……,......우―응
0000000000000,プロデューサー,甘奈、どうかしたか？,"아마나, 무슨 일 있어?"
2014006110220,甘奈,"……ねぇ、プロデューサーさん
お手紙書いてて思ったんだけどね……","......응, 프로듀서님
편지 쓰고나서 생각하는건데 말야......"
2014006110230,甘奈,将来の甘奈は……,미래의 아마나는......
2014006110240,甘奈,今の甘奈の願いを叶えてくれるかな？,지금의 아마나의 소원을 이뤄줄까?
0000000000000,プロデューサー,……うん、絶対に大丈夫だ,"......응, 반드시 괜찮을 거야"
2014006110250,甘奈,そうかな……？,그럴까......?
