id,name,text,trans
0,プロデューサー,それじゃあ、先にロケバス乗ってるからなー！,"그럼, 먼저 현장이동 버스에 타고 있을게~!"
3016005030010,千雪,"はーい！
私たちもすぐ向かいますね～！","네!
저희들도 금방 따라 갈게요~!"
3016005030020,千雪,……ふたりとも、準備は大丈夫？,"...두 사람 다, 준비는 괜찮아?"
3016005030030,甜花,"うん……
衣装、車の中……荷物、ちゃんと持った……","응...
의상, 차 안에... 갈아 입을 옷, 제대로 챙겼어..."
3016005030040,甘奈,"あ、ちょっと待ってー！
今日のぶんのカレンダー、まだ開けてなかったよー！","아, 잠깐 기다려~!
오늘의 달력, 아직 안열었다구~!"
3016005030050,甜花,"あ、あぶない……！
なーちゃん、ぐっじょぶ……！","아, 위험해...!
나쨩, 굿 잡...!"
3016005030060,甘奈,──あれ,...어라
3016005030070,甘奈,チョコレートが……三つ入ってる……,초콜릿이... 3개 들어있어...
3016005030080,甜花,"あ、あれ……？
でも、お菓子は一日一個……って……","어, 어라...?
그치만, 과자는 하루에 하나... 라고..."
3016005030090,千雪,……これって、もしかして──,"...그건, 설마..."
3016005030091,一同,サンタさん！,산타!
3016005030100,甘奈,"えーっ！　なんでなんで！？
だって、クリスマスまではまだあるのに……","엣! 뭐지 뭐지!?
그치만, 크리스마스까진 아직 남았는데..."
3016005030110,甜花,"て、甜花……ちゃんといい子に
してたから……かな……！？","테, 텐카... 제대로 착한아이로
있었으니까... 일까나...!?"
3016005030120,甘奈,"うんうん！　甜花ちゃんはいつでもいい子だよっ！
ライブのレッスンも頑張ってたし！","응응! 텐카쨩은 언제라도 착한아이라구!
라이브의 레슨도 노력했구!"
3016005030130,甜花,に……にへへ……,니... 니헤헤...
3016005030140,千雪,"きっと……サンタさんが
私たちのこと、見てくれてたのね","분명... 산타가
우리들을 보고있던거네"
3016005030150,千雪,"……特別な今日が
誰かひとりだけじゃなく、三人のものになるように、って","...특별한 오늘이
누군가 혼자가 아닌, 세 사람의 것이 되기를"
3016005030160,甜花,……？,...?
3016005030170,千雪,……ふふ,...후후
3016005030180,甘奈,"ってことはサンタさん、
今日のライブも見に来てくれるかな！？","라는건 산타도
오늘 라이브를 보러와주는 걸까!?"
3016005030190,甜花,く、くれるかも……！,"와, 와줄지도...!"
3016005030200,千雪,"うん……！
きっと見てくれてるわ","응...!
분명 보러 와줄거야"
3016005030210,甘奈,なら、もーっと気合い入れなきゃだね☆,"그럼, 더~욱 기합 넣어야 겠네☆"
3016005030220,千雪,"ええ
それじゃあ……","응
그러면..."
3016005030230,千雪,"サンタさんからの応援のチョコレート、
みんなで大切に食べましょうか♪","산타가 준 응원의 초콜릿,
다 같이 소중하게 먹어 볼까♪"
3016005030240,千雪,"そして、今日のライブは
サンタさんにも楽しんでもらえるような……","그리고, 오늘의 라이브는
산타에게도 즐거워 할수있는..."
3016005030250,千雪,素敵な時間にしましょうね,멋진 시간을 만들어보자
3016005030251,甘奈＆甜花,うんっ,응
3016005030260,甘奈,"みんなーっ！
今日はライブに来てくれて、ありがとーっ☆","모두들~!
오늘은 라이브에 와줘서, 고마워~☆"
3016005030270,千雪,そして、少し早いですけど……,"그리고, 조금 빠르지만..."
