id,name,text,trans
0000000000000,プロデューサー,甜花。第三審査、通ったぞ,"텐카. 3차 심사, 통과했다"
7015001050010,甜花,"……えっ
本当……？","……앗
정말……?"
0000000000000,プロデューサー,ああ、本当だ,"그래, 사실이야"
7015001050020,甜花,"本当の……本当に……？
嘘じゃなくて……？","정말로…… 정말……?
거짓말 아니고……?"
0000000000000,プロデューサー,"うん
この目でちゃんと確かめてきたから、間違いないよ","응
이 눈으로 똑똑히 봤으니까, 틀림없어"
7015001050030,甜花,合格……,합격……
7015001050040,甜花,そっか……甜花……自分で前に進めたんだ……,그런가…… 텐카…… 스스로 앞을 향해 나아간거구나……
7015001050050,甜花,……,……
0000000000000,プロデューサー,……どうしたんだ？,……왜 그래?
7015001050060,甜花,"えっと……
不思議な気持ち……してる……","그게……
이상한 기분이…… 들어서……"
0000000000000,プロデューサー,うれしい、とかじゃなくてか？,기쁘다 라는게 아니고?
7015001050070,甜花,"う、うん……
えっとね……","으, 응……
그게 있지……"
7015001050080,甜花,"なんだか……自分じゃない……
誰かの話、聞いてるみたいで……","뭔가…… 자신이 아닌……
다른 누군가의 이야기, 듣는 것 같은……"
7015001050090,甜花,"でも……それはなーちゃんたちの、おかげで……
甜花の、ほんとの実力以上の……評価だって思う……","그치만…… 그건 나쨩들의 덕분이고……
텐카, 진짜 실력 이상의…… 평가라고 생각해……"
0000000000000,プロデューサー,"そんなことはないぞ
甜花も力をつけてきてるんだから","그렇지 않나
텐카도 힘을 내주고 있었으니까"
7015001050100,甜花,"前よりは……できること、増えたよね……
でも……できないことも……多いから……","예전보다는…… 할 수 있는게, 늘었는데……
그치만…… 못하는 것도…… 많으니까……"
7015001050110,甜花,"だから……ちょっとずつ……
そういう評価にも、追いついて……","그러니까…… 조금씩……
그런 평가에도, 따라잡아서……"
7015001050120,甜花,"いつかは……
追い越していけると……いいな……","언젠가는……
추월할 수 있으면…… 좋겠다……"
0000000000000,プロデューサー,"（甜花も、ここまで前向きな言葉を
言うようになったんだな……）","(텐카도, 여기까지 적극적인 말을
할 수 있게 되었다……)"
0000000000000,プロデューサー,"……ああ、そうだな
甜花なら、絶対できるよ","……응, 그래
텐카라면 분명히 할 수 있다"
7015001050130,甜花,できる、かな……,"할 수, 있을까……"
0000000000000,プロデューサー,"ああ
だって、甜花はここまで来れたんだからな","그래
왜냐면, 텐카는 여기까지 올 수 있었으니까"
7015001050140,甜花,"にへへ……
うん……頑張ってみる……ね……","니헤헤……
응…… 열심히 해볼……게……"
info,produce_events/701500105.json,
译者,,
