id,name,text,trans
1005001000910010,摩美々,んー。なんだか、喉が渇きましたぁ,응- 왠지 목이 마른데요
0000000000000,プロデューサー,そうか。何か飲むか？,그래? 뭐라도 마실래?
1005001000910020,摩美々,"そうですねー
プロデューサーに選んでもらいたいですー","그렇네요-
프로듀서가 골라주세요-"
0000000000000,プロデューサー,（それなら……）,(그렇다면...)
select,,紅茶は？,홍차는 어때?
select,,オレンジジュース,오렌지 쥬스
select,,ホットミルクは？,핫 밀크는 어때?
1005001000910030,摩美々,ふーん……紅茶に自信あり、ですかぁ？,흐-응... 홍차에 자신있는 건가요?
1005001000910040,摩美々,"楽しみにしてますねー
淹れるの頑張ってくださいー","기대하고 있을게요-
잘 타주세요-"
0000000000000,プロデューサー,（よし、楽しく話せたな）,(좋아. 즐겁게 대화했다)
1005001000910050,摩美々,オレンジジュースって……子ども扱いですかぁ？,오렌지 쥬스라니... 애 취급 하시는 건가요?
1005001000910060,摩美々,"まぁ、美味しいジュースなら飲みますケド
……美味しいんですよね？","뭐, 맛있는 쥬스라면 마시겠지만
...맛있는거 맞죠?"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 대화했나)"
1005001000910070,摩美々,"ホットミルクを飲むとー、あったかくなってー
眠くなっちゃいそうです―","핫 밀크를 마시면 몸이 뎁혀져서-,
졸릴거같아요-"
1005001000910080,摩美々,朝より、夜に飲みたいですねー,아침보다는 밤에 마시고 싶네요-
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……),(윽...망했다. 다른 대답을 하는게 나았을텐데...)
info,produce_communications/100500100091.json,
译者,,
