id,name,text,trans
3014004030010,甘奈,やっぱり、あのブックカフェ、いいな☆,"역시, 여기 북카페, 좋아☆"
3014004030020,甘奈,"千雪さん、今日はありがと
また一緒に来られてめっちゃ楽しかった！","치유키씨, 오늘은 고마워
또 다시 같이 와서 엄청 즐거웠어!"
3014004030030,千雪,"ううん、こちらこそ
私もとっても楽しかったわ","아니야, 나야말로 고마워
나도 아주 즐거웠어"
3014004030040,千雪,それにしても、結構長居しちゃってたのね……！,"그건 그렇고, 꽤 오랜 시간 있었네......!"
3014004030050,甘奈,"つい長いことまったりしちゃうんだよねー！
いつの間にこんな時間！？　みたいな","나도 모르게 긴 시간 느긋하게 있어버리게 되지ー!
어느새 시간이 이렇게!? 같은 느낌으로"
3014004030060,甘奈,"お店の雰囲気もいいし、
面白そうな本がたくさんあるからかなぁ……？","가게 분위기도 좋고,
재밌어보이는 책도 잔뜩 있으니까 말야......?"
3014004030070,千雪,"そういえば甘奈ちゃん、何か買ってたけど……
どんな本を買ったの？","그러고 보니 아마나쨩, 뭔가 산 것 같던데.....
무슨 책 샀어?"
3014004030080,甘奈,"うん☆　今日はねー
主人公がめっちゃかわいー女の子の小説と絵本を買ったの！","응☆ 오늘은ー
엄청 귀여운 여자애가 주인공으로 나오는 소설이랑 그림책! "
3014004030090,千雪,"可愛い女の子？
最近、流行ってる小説かしら？","귀여운 여자애?
요즘, 유행하는 소설이야?"
3014004030100,甘奈,ううん、教科書に載ってた小説なんだ,"아니, 교과서에 실려 있던 소설이야"
3014004030110,甘奈,先生が全部読んだら面白いって、授業中に言ってたの,"선생님이 끝까지 읽으면 재밌다고, 수업 때 말했었어"
3014004030120,千雪,"そっかぁ
教科書のお話って、ちゃんと読んでみると……","그렇구나
교과서에 실린 이야기, 제대로 읽어 보면......"
3014004030130,千雪,"実は結構面白かったり
良い話だったりするもんね","실은 꽤 재밌기도 하고
좋은 이야기이기도 하곤 하지"
3014004030140,甘奈,"うんっ
だから、読むの楽しみにしてるんだ☆","응
그래서, 읽는 거 기대하고 있어☆"
3014004030150,甘奈,それと、絵本はこれ！,"그리고, 그림책은 이거!"
3014004030160,甘奈,小さな頃に読んでもらってて、好きなお話だったの,"어렸을 때 읽어주셔서, 좋아하는 이야기였어"
3014004030170,甘奈,"それで
甜花ちゃんと一緒に読んだら楽しいかな～って思ったんだ☆","그래서
텐카쨩이랑 같이 읽으면 즐거우려나~하는 생각이 들었어☆"
3014004030180,千雪,この絵本……私も読んだことがあるわ,이 그림책......나도 읽은 적 있어
3014004030190,甘奈,"えっ、千雪さんもなんだ！
ついつい惹き込まれちゃうよねー","엣, 치유키씨도 읽었구나!
나도 모르게 마음이 끌려 버리지ー"
3014004030200,千雪,"うん
私の弟がね、このお話が大好きで……","응
내 남동생이, 이 이야기 너무 좋아해서......"
3014004030210,千雪,小さい頃はよく読み聞かせしてあげてたの,어렸을 때 곧잘 읽어주곤 했었지
3014004030220,甘奈,"千雪さんの弟かぁ、この前写真見せてくれたよね
めっちゃかわいかった～","치유키씨 동생, 요전에 사진 보여줬었지
엄청 귀여웠어~"
3014004030230,千雪,ふふ、あれは小学生の頃の写真だけどね,"후후, 그건 초등학생 때 사진이지만 말야"
3014004030240,千雪,"昔は、カメラを向けたらすぐに
ポーズを取ってくれたんだけど……","옛날엔, 카메라를 보면 바로
포즈를 취해주곤 했지만......"
3014004030250,甘奈,今は撮らせてくれないんだ？,지금은 안 찍어주는 구나?
3014004030260,千雪,"そうなの
『やだよ』って顔を隠されちゃって","그렇단다
『싫어』하고 얼굴을 가려버려"
3014004030270,甘奈,"へー、そういう反応されるんだね
お姉ちゃんと弟だとそうなっちゃうのかな？","헤ー, 그런 반응 보이는구나
언니랑 남동생은 그렇게 되는 걸까?"
3014004030280,甘奈,"甘奈と甜花ちゃんは
今でも手を繋いだりするから","아마나랑 텐카쨩은
지금도 손을 잡거나 하니깐"
3014004030290,千雪,"ふふっ
ふたりはいつまでも仲良しね","후훗
두 사람은 언제까지나 사이가 좋구나"
3014004030300,甘奈,"えへへ、あ、でも、昔と反応が変わっちゃったりすると……
ちょっと寂しかったり？","에헤헤, 아, 그치만 옛날이랑 반응이 다르거나 하면......
좀 섭섭하거나 하진 않아?"
3014004030310,千雪,うーん……そんなことないかな,아니......그렇진 않은 것 같아
3014004030320,千雪,"今は今で
実家に戻った時はゆっくり話したりできるから……","지금은 지금대로
본가에 돌아갔을 때 충분히 이야기하거나 할 수 있으니깐....."
3014004030330,甘奈,"そうなんだ
仲が悪くなっちゃったわけじゃないんだね","그렇구나
사이가 나빠져버린 게 아니네"
3014004030340,千雪,"そうね
もう子供の頃の関係とは違うけれど","그렇지
이제 어렸을 때의 관계랑은 다르지만"
3014004030350,甘奈,違う関係、か……,"다른 관계, 라......"
3014004030360,千雪,……甘奈ちゃん？,......아마나쨩?
3014004030370,甘奈,"甘奈と甜花ちゃんの場合はどうだろ……
これからふたりの関係は変わっちゃったりするのかな……","아마나랑 텐카쨩의 경우는 어떠려나......
앞으로 두 사람의 관계가 변해버리거나 하는 걸까......"
3014004030380,千雪,……変わるのは怖い？,......변하는 게 무섭니?
3014004030390,甘奈,"怖いっていうよりもね……
あんまりそういうこと、思ったことがなくて……","무섭다기 보다는......
그런 걸 별로, 생각해본 적이 없어서......"
3014004030400,甘奈,"今までも……そして今もずっと一緒だから……
考えられないっていうか……","지금까지도......그리고 지금도 계속 함께였으니까......
그런 생각이 들지 않는다고 해야 하나......"
3014004030410,千雪,甘奈ちゃん……,아마나쨩......
3014004030420,千雪,……きっと、大丈夫！,"......분명, 괜찮을 거야!"
3014004030430,甘奈,！　千雪さん……,! 치유키씨......
3014004030440,千雪,"私もね……
変わっていくことは、少し寂しかったけれど","나도 있잖니......
변해가는 건, 조금 쓸쓸했지만"
3014004030450,千雪,"それは『関係が成長した』
ってことなんじゃないかなって思うの","그건 『관계가 성장했다』
라는 게 아닐까 하는 생각이 들어"
3014004030460,千雪,"私たち自身が大人になったり、
変わっていくように……ね？","우리 자신이 어른이 되거나,
변해가는 것처럼......그렇지 않니?"
3014004030470,甘奈,……そっかぁ,......그렇구나
3014004030480,甘奈,"『関係が成長』……
そんなふうにも考えられるんだ……","『관계가 성장』......
그런 식으로도 생각할 수 있구나......"
3014004030490,甘奈,"それってなんだか……
すごく素敵な感じがするね……！","그건 왠지......
엄청 멋진 느낌이 들어......!"
3014004030500,甘奈,"甘奈たちのこれからが、もっと楽しくなりそうな気がするよ
ありがと！　千雪さんっ","아마나랑 텐카쨩의 앞으로가, 더욱 즐거워질 것 같은 느낌이야
고마워! 치유키씨"
info,produce_events/301400403.json,
译者,,
