id,name,text,trans
0000000000000,プロデューサー,"おはよう、夏葉
……何してるんだ？","안녕, 나츠하
…… 뭐 하고 있어?"
1013001001010010,夏葉,"あら、プロデューサー
ファッション雑誌の端に載ってたクイズを解いてるのよ……","어머, 프로듀서
패션 잡지 구석에 실린 퀴즈를 풀어보는 중이야……"
1013001001010020,夏葉,でも、けっこう難しくてね……,"근데 이게, 꽤 어려운걸……"
0000000000000,プロデューサー,（なるほど……）,(과연……)
select,,"クイズは解けないと
気持ち悪いよな","퀴즈가 안 풀리면
기분 나쁘지"
select,,集中してるな,집중하고 있구나
select,,裏に答えがあるぞ,뒷면에 답이 있다구
1013001001010030,夏葉,そうなのよ！　いつまでも引っかかるの！,그렇다니까! 계속 신경쓰인다구!
1013001001010040,夏葉,"絶対に全部解いてみせるわよ
見てなさい！","반드시 모두 풀어 버릴거야
두고 보라고!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했다)"
1013001001010050,夏葉,"……え？　何か言った？　プロデューサー
ごめんなさい、集中してて……","…… 응? 뭔가 말했어? 프로듀서
미안해, 집중하고 있느라……"
1013001001010060,夏葉,"うーん……あ、答えが分かっても教えないで
自力で解きたいのよ","음…… 아, 답을 알고 있어도 알려주진 말아줘
내 힘으로 풀고 싶으니까"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기 했나)"
1013001001010070,夏葉,裏に答え？　もう！　そんなことは分かってるわよ,뒷면에 정답? 정말이지! 그런 건 알고 있어
1013001001010080,夏葉,でも、見ちゃったらクイズの意味がないでしょう？,"하지만, 그걸 보면 퀴즈를 푸는 의미가 없잖아?"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,"(윽…… 실수다, 다른 걸 얘기하면 좋았을 걸……)"
info,produce_communications/101300100101.json,
译者,,
