id,name,text,trans
0000000000000,監督,カーット！,컷!
0000000000000,監督,"疲れてきちゃったかな？
撮りっぱなしだもんなー、ちょっと休憩挟もう！","지친 걸까?
쉴틈없이 찍었으니ー, 잠깐 휴식하자!"
0000000000000,監督,みんな、30分後に再開でよろしく！,"다들, 30분 후에 재개할테니까 잘부탁해!"
2009010030010,果穂,どうしましょう～～～～！！,어떡하죠~~~~!!
2009010030020,果穂,ごめんなさいプロデューサーさん……っ,죄송해요 프로듀서님……
2009010030030,果穂,あたし、いっぱい特訓したのに……！,"저, 잔뜩 특훈했는데도……!"
2009010030040,果穂,したのに……,했는데도……
2009010030050,果穂,紅茶をいれるの、上手にできません……,"홍차를 내리는 거, 잘 되지 않아요……"
0000000000000,プロデューサー,"果穂、果穂
大丈夫だ、絶対できる","카호, 카호
괜찮아, 분명 할 수 있어"
0000000000000,プロデューサー,"特訓した時と服が違うから、
今はちょっと戸惑ってるだけだ","특훈 했을 때랑 옷이 다르니까,
지금은 잠깐 적응이 안됐을 뿐이야"
2009010030060,果穂,そうでしょうか……,그런걸까요……
0000000000000,プロデューサー,うん、そうだよ,"응, 그럴거야"
0000000000000,プロデューサー,"いっぱい頑張ったもんな
だから、動きは体が覚えてるよ","많이 노력했잖니
그러니까, 움직임은 몸이 기억할거야"
0000000000000,プロデューサー,"努力は果穂を裏切らない
落ち着いていこう","노력은 카호를 배신하지 않아
침착하게 가자"
2009010030070,果穂,うぅ……はい,우으…… 네
0000000000000,プロデューサー,うん、その意気だ,"응, 그 자세야"
0000000000000,プロデューサー,"そうだな……まずは勘を取り戻そうか
俺に紅茶、淹れてみてくれるか？","그렇지…… 우선 감을 되찾아볼까
나한테 홍차, 내려줄 수 있니?"
2009010030080,果穂,……はいっ,……넵
0000000000000,プロデューサー,"動き戻ってきたな、いい感じだぞ！
あとは笑顔になれたらばっちりだ！","움직임이 돌아왔네, 좋은 느낌이야!
다음엔 미소만 지으면 완벽해!"
2009010030090,果穂,"笑顔……
もし衣装にこぼしちゃったらって……不安で……","미소……
만약 의상에 쏟아버리면 어쩌지 하고…… 불안해서……"
0000000000000,プロデューサー,"こればっかりはなぁ……
100%成功するって思えないと難しいよな","그것만큼은……
100% 성공한다고 생각하지 않으면 어렵지"
0000000000000,プロデューサー,"なら、いつもの服を着てるんだって思うのはどうだ？
きっと、衣装を着てると思うから怖くなっちゃうんだ","그러면, 평소에 입는 옷을 입고 있다고 생각하는 건 어떨까?
분명, 의상을 입고 있다고 생각하니까 무서워 지는 걸거야"
2009010030100,果穂,いつもの服……,평소에 입는 옷……
2009010030110,果穂,──やってみます！,──해 볼게요!
2009010030120,果穂,……,……
0000000000000,プロデューサー,……おっ,……오
2009010030140,果穂,……！！,……!!
2009010030150,果穂,ぷ、プロデューサーさん……！,"프, 프로듀서님……!"
2009010030160,果穂,あたし、今ちゃんとできましたか！？,"저, 지금 제대로 했나요!?"
0000000000000,プロデューサー,うん、できてたぞ！,"응, 잘 해냈어!"
2009010030170,果穂,わぁっ……！　やったー！,와앗……! 해냈다ー!
2009010030180,果穂,"今のっ！　今のを忘れないうちに……！
とってもらいます！","지금 거! 지금 감각을 잊어버리기 전에……!
찍어달라고 할게요!"
0000000000000,プロデューサー,"おう、時間も丁度だ
行ってらっしゃい、果穂","오, 시간도 딱이네
다녀와, 카호"
0000000000000,プロデューサー,ばっちり決めておいで,제대로 결판짓고 오렴
2009010030190,果穂,はいっ！,넵!
2009010030200,果穂,行ってきまーす！,다녀오겠습니다!
info,produce_events/200901003.json,
译者,,
