id,name,text,trans
0000000000000,プロデューサー,おはよう智代子、何書いてるんだ？,"안녕 치요코, 뭘 쓰고 있는 거야?"
1010001000110010,智代子,"ひゃあっ！？
プ、プロデューサーさん、見ちゃったんですか……！？","히야앗!? 
프, 프로듀서님, 봐 버리신건가요……!?"
1010001000110020,智代子,"……サインの練習、してたんです
えへへ、ちょっと恥ずかしいですね","…… 사인 연습, 하고 있었어요 
에헤헤, 조금 부끄럽네요"
0000000000000,プロデューサー,（なるほど。サインか……）,"과연, 사인인가……."
select,,"上手く書けるように
なったか？","잘 쓸 수 있게 
되었어?"
select,,"そのノートに
書いていいのか？","그 노트에 
써도 되는 거야?"
select,,"その前にレッスンも
頑張ろうな","그 전에 레슨도 
열심히 하자"
1010001000110030,智代子,"それがなかなか難しくって！　時間がかかってもダメだし、
雑になっちゃってもダメだし……！","그게... 꽤 어려워서! 사인은 너무 시간이 걸려도 안 되고, 
조잡하게 되어도 안 되니까……!"
1010001000110040,智代子,"奥が深いんだなってひしひし感じてます……！
もうちょっと練習してみますね！","깊이가 있다는 걸 뼈저리게 느끼고 있어요……! 
조금 더 연습해 볼게요!"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 이야기했다)"
1010001000110050,智代子,"大丈夫ですよ！　これ、アイドルについて
勉強したこととかを書くためのノートなので！","괜찮아요! 이거, 아이돌에 대해서 
공부한 것이라던가를 쓰기 위한 노트라서!"
1010001000110060,智代子,……このノート、使うの楽しみなんです。えへへ,"……. 이 노트, 사용하는 게 기다려지네요. 에헤헤"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 이야기했나)"
1010001000110070,智代子,"は、はい！　もちろん忘れてませんよ！
まずはステージを見てくれる人を楽しませなきゃです！","ㄴ, 네! 물론 잊지 않았어요! 우선은 스테이지를 
보아 주시는 분들을 즐겁게 하지 않으면 안 되니까요! "
1010001000110080,智代子,"ごめんなさい、ちょっと先走りすぎちゃいました
こういうのは、やることやってからじゃないと、ですよね","죄송합니다, 조금 주제넘게 굴었네요 
이런 건, 할 일을 하고 나서가 아니면 안 되겠네요"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽…… 실수다. 다른 걸 말했다면 좋았을텐데……)
info,produce_communications/101000100011.json,
译者,,
