id,name,text,trans
1015002020010,甜花,甜花……,텐카……
1015002020020,甜花,甜花は……成長しました,텐카는……성장했습니다
0000000000000,プロデューサー,……おう！,……오!
1015002020030,甜花,"まず、今日は……
ひとりで、起きることが……できました……！","먼저, 오늘은……
혼자서, 일어날 수……있었습니다……!"
0000000000000,プロデューサー,……お……おう！,……오……오!
1015002020040,甜花,"寝癖も……
ひとりで、綺麗に……できました……！","잠버릇 때문에 뜬 머리도……
혼자서, 예쁘게 다듬을 수……있었습니다!"
0000000000000,プロデューサー,（……前髪が跳ねてるのは、寝癖じゃなかったのか……）,"(……앞머리가 떠있는 건, 잠버릇 때문아닌가……?)"
1015002020050,甜花,……で、でき、ました……,"……하, 할 수, 있었습니다……"
0000000000000,プロデューサー,"……お、おう！
そうかもしれないな！？","……오,오!
그럴지도 모르겠네!?"
1015002020060,甜花,だからっ……甜花……,그러니까……텐카……
1015002020070,甜花,"──ら、来週っ……
お、お休みしたい、です……！","─다,다음주……
쉬, 쉬고 싶어, 요……!"
1015002020071,甜花＆プロデューサー,……………………,………………
0000000000000,プロデューサー,──甜花,──텐카
1015002020080,甜花,だ、ダメ……？,"아, 안돼……?"
0000000000000,プロデューサー,"いや、ちょっと待ってくれ
……今そういう流れじゃなかったよな……？","아니, 잠깐 기다려 줘……
……지금 그런 흐름이 아니었는데……?"
1015002020090,甜花,そういう……流れだった……,그런……흐름이었어……
0000000000000,プロデューサー,"ああ、甜花はそのつもりだったかもしれないけどな
うーん……","물론, 텐카는 그럴 생각이었을지도 모르겠지만
음……"
0000000000000,プロデューサー,（まあ、来週は休ませてあげてもいいんだけど……）,"(뭐, 다음주는 쉬게 해도 괜찮지만……)"
0000000000000,プロデューサー,"でも、最近は仕事もレッスンもいい感じだし、
この調子で頑張ってもらえたらと思うんだけどな……？","하지만, 요즘은 일도 레슨도 좋은 느낌이고,
이렇게 계속 열심히 해주면 좋겠는데……?"
1015002020100,甜花,う、うう……,"우,우우……"
0000000000000,プロデューサー,もう少し頑張ってみるのは難しいか？,조금만 더 힘내보는 건 어렵니?
1015002020110,甜花,"……ち、千雪さんが言ってた……
この間……花瓶のお水を取り替えてた時……","……치, 치유키씨가 말했어……
얼마 전……꽃병의 물을 바꿔줬을 때"
1015002020120,甜花,『無理にお水をあげてもお花は咲かない』って……！,『무리하게 물을 줘도 꽃은 피지않아』 하고……!
0000000000000,プロデューサー,"！　なるほど……
上手いこと言うなあ……！","! 그렇군……
좋은 말을 하는군……!"
1015002020130,甜花,だ、だから──！,"그, 그러니까─!"
0000000000000,プロデューサー,"わかったわかった。その言葉に一本とられたよ
来週はお休みにしよう","알았어알았어. 그 말에 한방 먹었어 
다음주는 쉬자"
1015002020140,甜花,"や、やったー……！
ありがと、プロデューサーさん……！","해, 해냈다─!
고마워, 프로듀서님……!"
0000000000000,プロデューサー,"その代わり、あんまり気を緩めないようにな
休み明けは遅刻厳禁だぞ","그 대신, 
쉰 다음 날은 지각 절대 금지야"
1015002020150,甜花,大丈夫、未来の甜花が頑張ってくれる……,"괜찮아, 미래의 텐카가 힘내줄거야……"
0000000000000,プロデューサー,"はは、それは未来が来た時に慌てるやつだな……
それじゃ、まあゆっくり休んでくれ","하하, 그건 미래가 왔을 때 허둥대겠구나……
그럼, 뭐 느긋하게 쉬어"
1015002020160,甜花,にへへ……！,니헤헤……!
1015002020170,甜花,"頑張った甜花は……また、ごろごろしましたとさ……
──『めでたし、めでたし』","열심히 한 텐카는……또, 뒹굴뒹굴했습니다……
『해피엔딩, 해피엔딩』"
info,produce_events/101500202.json,
译者,,
