id,name,text,trans
1003001020010,めぐる,"すっご～い！
今日はこの舞台で踊れるんだね！","굉~ 장해!
오늘은 이 무대에서 춤추는 거구나!"
0000000000000,プロデューサー,"ああ。バックダンサーとしてステージを盛り上げるのが
今日のめぐるの仕事だ","그래, 백댄서로서 무대를 고조시키는게 
오늘 메구루의 일이야 "
0000000000000,プロデューサー,……真乃や灯織はいないが、大丈夫か？,"마노나 히오리는 없지만, 괜찮지?"
1003001020020,めぐる,"うんっ、大丈夫だよっ！
一人のお仕事も頑張らなきゃだもんね！","응, 괜찮아!
한 사람한테 들어온 일이라도 열심히 하지않으면 안되는 걸!"
1003001020030,めぐる,"ねぇ、プロデューサー
今日は、あのおっきなカメラで撮ってもらえるんでしょ？","저기, 프로듀서
오늘은, 저 커다란 카메라로 찍히는 거지?"
0000000000000,プロデューサー,そうだ、今日のステージは中継もあるからな,"맞아, 오늘의 스테이지는 중계도 있으니까"
1003001020040,めぐる,"本物、初めて見たよー！
あんなに大きいんだねー！","실물, 처음 봤어!
저렇게 커다란 거구나!"
1003001020050,めぐる,"あっ！　あの機械、音響のヤツだ！
学校で見たのより複雑そう……やっぱ本格的って感じ！","앗! 저 기계, 음향쪽의 녀석이다!
학교에서 봤던 것보다 복잡해보여……역시 본격적이라는 느낌!"
0000000000000,プロデューサー,"……めぐる、珍しいのは分かるけど、
もう少し静かに――","……메구루, 신기한 건 알겠지만,
조금 조용히――"
1003001020060,めぐる,"……あっ！　スタッフさんたちが来た！
ちょっと質問してくるね！","……앗! 스태프분들이 왔어!
조금 질문 하고 올게!"
0000000000000,プロデューサー,"あっ、おい！　……行っちゃったか
まぁ、スタッフさんと話すのはいいことだしな……","앗, 야! ……가버렸나
뭐, 스태프분들이랑 얘기하는 건 좋은 일이니까……"
0000000000000,プロデューサー,でももう少し落ち着いてくれるといいんだが……,그래도 조금 더 침착해주면 좋겠는데……
1003001020070,めぐる,ただいま、プロデューサー！,"다녀왔어, 프로듀서!"
0000000000000,プロデューサー,"おかえり、めぐる
聞きたかったことは聞けたか？","어서와, 메구루
듣고 싶었던 건 들었어?"
1003001020080,めぐる,"うん！　知らないこといろいろ教えてもらっちゃった！
えへへ、いい人たちばっかりだったなぁ","응! 모르는 것을 여러가지 가르쳐주셨어!
에헤헤, 좋은 사람들뿐이었네"
0000000000000,プロデューサー,そうか。それは良かったな,"그런가. 그럼 다행이네 "
0000000000000,プロデューサー,"さて、そろそろ本番だけど、
そっちの準備は大丈夫か？","그럼, 슬슬 차례인데,
그쪽의 준비는 괜찮니?"
1003001020090,めぐる,"う、うん。緊張とかはしてないし
大丈夫だと思うんだけど……","으, 응. 긴장같은건 되지 않고
괜찮다고 생각하지만……"
0000000000000,プロデューサー,"……？
何か気になることでも？","……?
뭔가 신경쓰이는 거라도?"
1003001020100,めぐる,"あはは……こんなこと言うと
不真面目だーって怒られるかもしれないんだけどね","아하하…… 이런 말 하면
불성실하다고 혼날지도 모르지만"
1003001020110,めぐる,"心構え、って言うのかな？
どういう気持ちでお仕事をすればいいのかわかんなくて……","마음가짐, 이라고 해야 하나?
어떤 마음으로 일을 하면 좋은 걸까 알 수 없어서……"
1003001020120,めぐる,"ねえ、プロデューサー
ステージに立ったらどんなことを考えればいいかな？","저기, 프로듀서
스테이지에 서면 어떤 걸 떠올리는 게 좋을까?"
0000000000000,プロデューサー,そうだな……,글쎄……
select,,"まわりのみんなを
支えるつもりでいこう","주위의 모두를
지탱할 생각으로 가자 "
select,,とにかく気合いだ！,어쨌든 기합이야!
