id,name,text,trans
4016001000230010,千雪,大丈夫、……きっと、大丈夫,"괜찮아, ...분명, 괜찮아"
0000000000000,プロデューサー,（千雪……お守りを持って、真剣な顔だ……）,"(치유키... 부적을 들고서, 진지한 얼굴이다...)"
select,,"一緒にここまで
来れたな","함께 여기까지
왔구나"
select,,"きっと千雪を
守ってくれるよ","분명 치유키를
지켜 줄거야"
select,,可愛いな,귀엽네
4016001000230020,千雪,"はい……プロデューサーさんと、このお守りと、それから
応援してくれるみなさんと。一緒に次へ進みたいです","네... 프로듀서님과, 이 부적과, 그리고
응원해주시는 여러분들과 함께 앞으로 나아가고 싶어요"
0000000000000,プロデューサー,（力強い笑顔を見せてくれたな）,(힘찬 미소를 보여주는구나)
4016001000230030,千雪,"守ってもらうっていうより、誓うというか……
みなさんにこれまでのことを返せる自分になりたいんです","지켜준다기보다는, 맹세한다고 할까...
모두에게 지금까지의 일을 돌려 줄 수 있는 자신이 되고 싶어요"
0000000000000,プロデューサー,（普段通りの千雪だ、頑張れ！）,"(평상시 그대로의 치유키다, 힘내!)"
4016001000230040,千雪,"えっ……！？　あ、お守りのこと、ですよね……
いえ、ちょっと勘違いしちゃって……その、行ってきます！","앗...!? 아, 부적, 말인가요...
아뇨, 약간 착각 해 버려서... 저기, 다녀오겠습니다!"
0000000000000,プロデューサー,（緊張はほぐれなかったみたいだな……）,(긴장은 풀리지 않은 것 같다...)
info,produce_communication_cheers/401600100023.json,
译者,,
