id,name,text,trans
3005007010010,結華,人ってさぁ……,사람이란 말이지...
3005007010020,結華,一生のうち、22時間30分しか笑ってないんだって,평생동안 22시간 30분밖에 웃지 않는대
3005007010030,摩美々,ふーん……,흐-응...
3005007010040,結華,昨日テレビで見たんだー,어제 TV에서 봤거든-
3005007010050,結華,"１日……24時間よりも短いって言われてもさぁ、
そんなの──","하루...24시간보다도 짧다고 해도 말이지
그런거--"
3005007010060,摩美々,ふふー,후후-
3005007010070,摩美々,ふふふー,후후후-
3005007010080,結華,まみみん！？　急にどした！？,마미밍!? 갑자기 왜 그래!?
3005007010090,摩美々,……や、それならぁ,"...아니, 그런거면-"
3005007010100,摩美々,私は１分でも多く笑ってやろうと思ってー,나는 1분이라도 많이 웃어둘까 해서-
3005007010110,結華,……あは、いいねーまみみん！,...아하! 좋은데 마미밍!
3005007010120,結華,"そのハングリー精神──
三峰、嫌いじゃないよ","그 헝그리 정신--
미츠미네, 싫어하지 않는다구"
3005007010130,摩美々,ふ……,후...
3005007010140,結華,あはは,아하하
3005007010150,摩美々,ふふ……,후후...
3005007010160,摩美々,フハハハハ……,후하하하하...
3005007010170,結華,"あれ！？
だんだん魔王みたいになってきたね！？","어라!?
점점 마왕처럼 되고있지!?"
3005007010180,恋鐘,な……なんね！？,무...뭐라꼬!?
3005007010190,咲耶,"クス
随分と可愛らしい魔王がいるようだね","쿡쿡
꽤나 귀여운 마왕이 있는 것 같네"
3005007010200,霧子,ふふっ……,후훗...
3005007010210,摩美々,フハハぁ,후하하아
3005007010220,咲耶,"それで……ふたりは
一体何を話していたんだい？","그래서...두 사람은
대체 무슨 이야기를 하고 있던거야?"
3005007010230,結華,"いやね、人生80年だとすると、人が一生のうちに
笑ってる時間は22時間30分しかないって話があって","아니 있잖아, 일생을 80년이라고 치면 사람이 일생동안
웃는 시간은 22시간 30분밖에 안된다는 말이 있어서"
3005007010240,恋鐘,ふぇ……１日もなかよ～！？,후에...하루도 안되는겨~!?
3005007010250,結華,"──ね
もうとっくに超えてるんじゃない？　って思うよね？","--그치?
그 정도는 진작에 넘기지 않았을까 싶지?"
3005007010260,摩美々,"特に恋鐘は
毎日20時間くらい笑ってそうな感じだよねー","특히 코가네는
매일 20시간정도는 웃고있는 거 같지-"
3005007010270,恋鐘,うん～！　んふふ～！,응~! 응후후~!
3005007010280,霧子,"恋鐘ちゃん……
ふふっ……","코가네쨩...
후훗..."
3005007010290,摩美々,"……褒めたわけじゃないケド……
まぁいっか……","...칭찬한건 아닌데...
뭐 상관없나..."
3005007010300,摩美々,"……で、そんなこと聞いちゃったら
22時間30分を超えるしかないと思ってー","...그래서 그런 얘기를 들어버리면
22시간 30분을 넘어야하는거 아닌가 싶어서-"
3005007010310,霧子,そうなんだ……,그렇구나...
3005007010320,咲耶,"笑う門には……と言うけれど、
笑顔になることこそが、幸福でもある","웃는 집에는 복이온다고...는 하지만
미소지을 수 있는 것 자체가 행운이기도 하지"
3005007010330,咲耶,"だから
できる限り、笑っていたいものだね","그러니
가능한한 웃고싶어지는 법이구나"
3005007010340,恋鐘,当ったり前ばい～！,당연한 소리구마~!
3005007010350,咲耶,"ああ
──それに私は、よりたくさんの笑顔が見たい","맞아
--게다가 나는 보다 많은 미소가 보고싶어"
3005007010360,霧子,"じゃあ……摩美々ちゃんたちみたいに……
したらいいのかな……","그럼...마미미쨩같이...
하면 되는걸까..."
3005007010370,恋鐘,ん～？　さっきみたいなの～？,응~? 아까 같은거~?
3005007010380,恋鐘,──ん～と,--응~차
3005007010381,恋鐘,ふはははは～！,후하하하하~!
3005007010390,霧子,ふははははー……,후하하하하-...
3005007010400,結華,"わーお、魔王いすぎ～
……ふふっ","와-우, 너무 마왕같은데~
...후훗"
3005007010410,咲耶,フフッ……,후훗...
3005007010420,摩美々,……ふふー,...후후-
3005007010430,摩美々,──……ということで,--...그런고로
3005007010440,摩美々,私は220時間30分を目指していきたいんでー,나는 220시간 30분을 목표로 할거니깐-
3005007010450,摩美々,"今からプロデューサーのペン立てに
ビリビリペンを仕込みたいと思いまぁす","지금부터 프로듀서의 펜 꽂이에
찌릿찌릿펜을 넣어두려고 합니다-"
3005007010460,摩美々,"どんな反応が見られるか、
今から楽しみですねー","어떤 반응을 보여줄지
벌써부터 기대되는걸요-"
3005007010470,恋鐘,"よかね～！
ふはははは～！","좋구마~!
후하하하하~!"
3005007010480,恋鐘,"……じゃなかよっ！
摩美々～、そいはちょっと危なくなか～！？　没収～！","...가 아니라!
마미미~, 그런건 좀 위험하잖여~!? 몰수여~!"
3005007010490,咲耶,フフ……おやおや,후후...이거 이거
3005007010500,摩美々,"あ、恋鐘ー
気安く触ったらビリビリーってきちゃうかもよー","아, 코가네-
생각없이 만지면 찌릿찌릿-하고 와버릴지도 몰라-"
3005007010510,恋鐘,"なっ……！
も～～っ！！　摩美々～～っ！","뭣...!
진짜~~!! 마미미~~잇!"
3005007010520,摩美々,……ふふ,...후후
info,produce_events/300500701.json,
译者,,
