id,name,text,trans
0000000000000,女の子,チョコちゃんっ、トリック・オア・トリート！,"치요코짱, 트릭 오어 트릿트!"
0000000000000,男の子,"あっ、ずるい！
僕も僕も！　トリック・オア・トリート～！","아, 치사해!
나도 나도! 트릿 오어 트릿트!"
2010007040010,智代子,"！
ふたりとも、ハッピー・ハロウィン！","!
두사람 다 해피 할로윈!"
2010007040020,智代子,"お菓子いっぱいあるから、焦らなくても大丈夫だよ
どれがいい？","과자 잔뜩 있으니까 서두르지 않아도 괜찮아
어느게 좋아?"
2010007040030,智代子,クッキーとキャンディとマシュマロと──,쿠키하고 캔디하고 마쉬멜로하고...
0000000000000,男の子＆女の子,チョコ！,쵸코!
2010007040040,智代子,"んんーっ……！
チョコアイドル冥利に尽きる……！","으응...~!
쵸코 아이돌 이라 행복하네...!"
2010007040050,智代子,"おっけー！　そしたら──はい！
カボチャとお化けのチョコをプレゼント～！","오케! 그러면 자!
호박과 귀신 쵸코를 프레젠트~!"
0000000000000,男の子＆女の子,わぁ……！,와아...!
2010007040060,智代子,"仲良く食べてね！
──ふたりが一年、元気に過ごせますように！","사이좋게 먹어!
두사람이 올해, 기운차게 있을수 있기를!"
0000000000000,男の子,ありがとうチョコちゃん！,고마워 쵸코짱!
0000000000000,女の子,ありがとう！,고마워!
2010007040070,智代子,どういたしまして！,천만해!
2010007040080,智代子,"それから──ふたりとも？　３時のおやつには
この黒猫印のお菓子をよろしくね！","그리고 너희들? 3시의 간식시간에는
이 검은고양이표의 과자를 잘 부탁해!"
0000000000000,男の子＆女の子,はーいっ！,네!
2010007040090,智代子,うんっ、いいお返事です！,"응, 좋은 대답이야!"
2010007040100,智代子,それじゃあ最後に……,그러면 마지막으로...
2010007040110,智代子,"あまーいお菓子とあわせて、
今後の放クラとチョコアイドルも応援してくれるかなー？","달~콤한 과자하고 함께
이번 방클걸과 쵸코 아이돌도 응원 해줄래?"
0000000000000,男の子,"うん！
僕、ずっとチョコちゃんが大好きだよ！","응!
나, 쵸코짱이 정말 좋아!"
0000000000000,女の子,"わたしも！
チョコちゃんも放クラのみんなも応援するーっ","나도!
쵸코짱도 방클걸도 모두 응원할게!"
2010007040120,智代子,ふふっ、ありがとう！,"후훗, 고마워!"
2010007040130,智代子,"──今の、みんなにも聞かせてあげてっ
向こうでお菓子配ってると思うから！","방금꺼 다른 아이들한테도 말해줘
저쪽에서 과자 나눠주고 있으니까!"
0000000000000,男の子＆女の子,わかった！,알겠어!
0000000000000,男の子,じゃあねーチョコちゃーんっ,바이 치요코짱
0000000000000,女の子,バイバーイ！,바이 바이
2010007040140,智代子,"バイバーイ！
気を付けてねー！","바이바이!
조심해서 가!"
2010007040150,智代子,……ふふっ,후훗
2010007040160,智代子,"──よーしっ
まだまだおすすめするぞー！","좋아
계속 계속 가볼까!"
2010007040170,智代子,"お菓子も放クラも私も！
まだまだ知ってもらわないと！","과자도 방클걸도 나도!
계속계속 나아가야지!"
0000000000000,プロデューサー,"（……そうだ
そうだよ、智代子──）","(그래...
그래 치요코...)"
0000000000000,プロデューサー,（その顔が見たかったんだ！）,(그 표정을 보고 싶었어!)
2010007040180,智代子,プロデューサーさん！,프로듀서님!
0000000000000,プロデューサー,"ああ──
お疲れ様、智代子","그래
수고했어 치요코"
2010007040190,智代子,はいっ、お疲れ様です！,"네, 수고하셨어요!"
2010007040200,智代子,……──プロデューサーさん,프로듀서님
2010007040210,智代子,"──今日は、新生チョコアイドル、
最初のお仕事のつもりで臨みました","오늘은, 새로운 쵸코 아이돌
첫 일을 보여드렸어요"
2010007040220,智代子,"私は──……
私は、ちゃんと一歩踏み出せていましたか……？","저는...
저는 제대로 한 발을 내딛을 수 있었을까요...?"
0000000000000,プロデューサー,ああ、もちろんだ……！,"그래, 물론이지...!"
0000000000000,プロデューサー,"智代子の答えは──
覚悟は、しっかり伝わってきたよ","치요코의 답은...
각오는 확실히 전해졌어"
2010007040230,智代子,"──引き続き、園田智代子は
立派なチョコアイドルになれるように頑張ります！","앞으로도 소노다 치요코는
어엿한 쵸코 아이돌이 될 수 있도록 열심히 하겠습니다!"
2010007040240,智代子,"甘くて幸せな時間と、笑顔を！
みんなに届けられるように！","달콤하고 행복한 시간과 웃는 얼굴을!
모두에게 전해 줄 수 있도록!"
info,produce_events/201000704.json,
译者,,
