id,name,text,trans
0000000000000,プロデューサー,"凛世、やったな
三次審査、通過だ","린제, 해냈구나.
3차 심사, 통과했어."
7012001050010,凛世,はい……,네……
0000000000000,プロデューサー,どうしたんだ？,왜 그래?
7012001050020,凛世,いえ……,아니오……
7012001050030,凛世,"凛世も、
嬉しく……思います","린제도
기쁘다고... 생각합니다."
7012001050040,凛世,"『W.I.N.G.』に……
近づいて、いるのですね……","『W.I.N.G.』에...
가까워지고, 있네요..."
0000000000000,プロデューサー,ああ。凛世はここまで来たんだ,응. 린제는 여기까지 와 버린거야.
7012001050050,凛世,"プロデューサーさま
凛世は、少し、変なのです……","프로듀서 님, 
린제는, 조금, 이상한 생각이 듭니다..."
0000000000000,プロデューサー,変？,이상해?
7012001050060,凛世,"ご期待に、応えられることが
凛世の、喜びだと、思っておりましたが……","기대에, 부응하는 것이
린제의, 기쁨이라고, 생각했습니다만..."
7012001050070,凛世,それだけではなく……,그것뿐만이 아니라...
7012001050080,凛世,"その、申し訳ありません
この気持ちを、どう表現すれば……","그, 죄송합니다
이 기분을, 어떻게 표현해야..."
0000000000000,プロデューサー,ああ。うん……たぶん、俺にもわかるよ,응. 그래... 나도 알 수 있을 것 같아.
7012001050090,凛世,おわかりに、なるのですね,"알아, 주시는군요."
0000000000000,プロデューサー,"嫌な気持ちじゃないんだよな？
こう……","그렇다고 싫은 기분은 아니잖아?
이렇게..."
7012001050100,凛世,"はい……胸の奥にぽっと、
ろうそくの、火が灯るような……","네... 가슴 속에 팟, 하고
촛불이, 켜진 것 같은..."
7012001050110,凛世,"あのステージでは、
きっと、この気持ちも……","저 스테이지 위에서는
분명히, 그런 느낌이..."
7012001050120,凛世,"プロデューサーさま、凛世は……
凛世を見ていてくださる方々のために、励みます","프로듀서 님, 린제는...
린제를 보러 오신 분들을 위해서, 노력하겠습니다."
7012001050130,凛世,ご指導を、お願い申し上げます,"지도를, 부탁 드립니다"
0000000000000,プロデューサー,"ああ、もちろん！
こちらこそ、これからもよろしくな、凛世","응, 물론이지!
이쪽이야말로 앞으로도 잘 부탁해, 린제."
info,produce_events/701200105.json,
译者,,
