id,name,text,trans
2013004040010,夏葉,"……これが努力の楽しいところよね！
ああ、また成長できたって実感できて──……","…… 이게 바로 노력하는 것의 즐거운 부분이지!
아, 또 한 걸음 성장했구나 하는 걸 실감할 수 있어서━……"
0000000000000,プロデューサー,すまん、社長から連絡だ,"미안, 사장님한테서 연락이 왔어"
2013004040020,夏葉,"あ、ごめんなさい。少しだけの約束なのに
つい夢中になっちゃって","아, 미안해. 잠깐만 하기로 약속했는데
그만 열중해 버려서……"
2013004040030,夏葉,アナタは仕事に戻るのよね？,당신은 일하러 돌아가야 하지?
0000000000000,プロデューサー,大丈夫、今日はこのあと事務所に寄るだけだ,"괜찮아, 오늘은 조금 있다 사무소에 잠깐 들르기만 하면 되니까"
2013004040040,夏葉,"……アナタって忙しそうでも
生き生きして見えるのよね","…… 당신은 꽤나 바빠보이는데도
생기가 가득해 보이네"
0000000000000,プロデューサー,"うーん、夏葉と運動しているおかげかな
体力がついてきた気がするんだ","으음, 나츠하랑 운동하는 덕분일까
체력이 붙고 있다는 느낌이 들어"
2013004040050,夏葉,"まあ、私のおかげ？　それなら
次のトレーニングでも遠慮なく呼び出そうかしら？","어머, 내 덕분이야? 그렇다면
다음 트레이닝 때도 사양 없이 불러줄까?"
0000000000000,プロデューサー,"ああ、俺に手伝えることがあれば
いつでも言ってくれ","응, 내가 도울 수 있는 일이 있으면
언제든 말해줘"
2013004040060,夏葉,うふふ,우후후
2013004040070,夏葉,"……あ、お土産にケーキだけ買っていきたいの
メニューを貸してもらえる？","…… 아, 선물로 케이크를 사 가고 싶어
메뉴 좀 보여줘?"
2013004040080,夏葉,──すみません！,━저기요!
0000000000000,プロデューサー,"トレーニングの後に甘いものなんて
夏葉にしては珍しい……","트레이닝 후에 단 걸 먹다니
나츠하치곤 의왼데……"
2013004040090,夏葉,私じゃなくてみんなによ？,"내가 먹을 게 아니라, 다른 아이들 거야"
2013004040100,夏葉,"──テイクアウトの注文いいかしら？
この赤いイチゴムースと","━테이크 아웃 주문 괜찮을까?
이 빨간 딸기 무스랑"
2013004040110,夏葉,チョコケーキをひとつずつ……,초콜릿 케이크를 하나씩……
