id,name,text,trans
0000000000000,旅人,『あっ…………』,『앗…………』
0000000000000,旅人,"目を開けると、少女たちも家も消えていて、
俺はひとり雪原に立っていた","눈을 뜨자, 소녀들도 집도 사라지고,
나는 혼자 눈 밭에 서있었다"
0000000000000,旅人,"昨晩は果てしなく思えた荒野だったが、
今は遠くに、朝食を炊ぐ煙が見えた","어젯밤은 끝이 없어 보이는 황야였지만
지금은 저 멀리서, 아침밥을 짓는 연기가 보였다"
0000000000000,旅人,"この手記を、誰かに見せるつもりはない
見せたところで一笑に付されるだけだろう","이 수기를, 누군가에게 보여줄 생각은 없다
보여줘봤자 웃음만 살 뿐이겠지"
0000000000000,旅人,しかし、書かなくては忘れられないものもある,"하지만, 쓰지 않고서는 잊을 수 없는 것도 있다"
0000000000000,旅人,"あの日から、夜な夜な夢に現れて、
俺をいっときも休ませない、美しい者たちの姿──","그 날 이후, 밤마다 꿈에 나타나
나를 잠시도 쉬게 놔두지 않는, 아름다운 자들의 모습"
0000000000000,旅人,"いつかこれが、誰かの手に渡ることがあるなら
俺の魂もまたひとつの永遠の傍らに吸い寄せられたのだと","언젠가 이것이, 다른 사람의 손에 넘어갈 일이 있다면
나의 영혼 또한 하나의 영원의 편으로 빨려들어간 거라고"
0000000000000,旅人,──手を合わせてくれたら嬉しい,손을 모아줬으면 좋겠다
3008009030010,恋鐘,"お待たせ～！
みんな台本読んでき────","기다렸지~!
다들 대본 읽어왔"
3008009030020,恋鐘,────チョコ食べよる～！？,초코 먹고 있어야~!?
3008009030030,霧子,"おはよう……
エリザベス姉さん……","안녕......
엘리자베스 언니......"
3008009030040,霧子,"ふふ……
これ……練習用なの……","후후......
이거......연습용이야......"
3008009030050,摩美々,……ふふー,후후ー
3008009030060,摩美々,『もうないかもー』,『이제 더 없을지도ー』
3008009030070,恋鐘,"ふぇ……！？
そ、そがんことある～！？","후에......!?
그, 그러기 있는겨~!?"
3008009030080,咲耶,"『フフ、慌てる必要はないさ
どうやらまれに見る逸材だったようでね……』","『후후, 당황할 필요 없어
아무래도 보기 드물게 뛰어난 인재였던 것 같아서 말야......』"
3008009030090,咲耶,──ほら、下にもう一段ある,"봐, 밑에 한 단 더 있어"
3008009030100,恋鐘,"わ～っ！
デパートのチョコたい～！","와~!
백화점 초코구마잉~!"
