id,name,text,trans
0000000000000,プロデューサー,めぐる、ファンレターが届いてるぞ,"메구루, 팬 레터가 와있어"
2003009010010,めぐる,ありがとー！,고마워ー!
2003009010011,めぐる,……あれ？,……어라?
2003009010020,めぐる,エアメールだ！,에어메일이다!
0000000000000,プロデューサー,"うん。それ、海外からなんだけど……
ごめんな、送り元の住所見ちゃったんだ","응. 그거, 해외에서 온건데……
미안, 보내는 곳의 원래 주소 봐버렸어"
0000000000000,プロデューサー,"それで、もしかしたらと思ってな
先にそれだけは渡しておきたくてさ","그래서, 혹시나 싶어서 
먼저 그것만은 전해주고 싶었어"
2003009010030,めぐる,住所？,주소?
2003009010031,めぐる,──わぁっ……！,──와앗……!
0000000000000,プロデューサー,やっぱりそうか。知り合いか？,역시 그랬나. 아는 사이니?
2003009010040,めぐる,うん！　友達！,응! 친구!
2003009010050,めぐる,"えへへっ、そっかぁ……！
ねえねえプロデューサー、今読んでも大丈夫？","에헤헷, 그렇구나……!
저기 저기 프로듀서, 지금 읽어도 괜찮아?"
0000000000000,プロデューサー,おう、いいぞ,"응, 괜찮아"
2003009010060,めぐる,やったー！　ありがとう！,아싸ー! 고마워!
2003009010070,めぐる,"それでね、きっとなんだけど……
お手紙読んだら、そのこと話したくなっちゃうから……","그래서 말야, 분명 그럴테지만……
편지 읽고나면, 그거에 대해 얘기하고 싶어져 버리니까……"
2003009010080,めぐる,プロデューサー、話聞いてくれる？,"프로듀서, 얘기 들어줄래?"
0000000000000,プロデューサー,"もちろん。俺でよければ
友達のこと、聞かせてほしい","물론.  나로 괜찮으면
친구에 대해, 들려줬으면 좋겠어"
2003009010090,めぐる,えへへっ、うん！　読んでくるね……！,"에헤헷, 응! 읽을게……!"
0000000000000,プロデューサー,"俺は書類仕事してるから、
読み終わったら声掛けてくれ","난 서류작업하고 있을테니까,
다 읽으면 말 걸어줘"
0000000000000,プロデューサー,"急ぎのものじゃないし、
遠慮しなくていいからな","급한 일도 아니고,
사양하지 않아도 되니까"
2003009010100,めぐる,ふふっ、はーい！,"후훗, 네ー!"
2003009010110,めぐる,プッロデューサー！,프로듀서!
0000000000000,プロデューサー,おっ,응
2003009010120,めぐる,聞いて聞いてー！,들어봐 들어봐ー!
0000000000000,プロデューサー,おう、なんて書いてあったんだ？,"오, 뭐라고 적혀 있었어?"
