id,name,text,trans
4010001000110010,智代子,"どうしよう……！　みんな可愛いし、オーラあるし、
個性がまぶしい……！","어쩌지……? 모두들 귀엽고, 분위기 있고, 
개성이 눈부셔……!"
0000000000000,プロデューサー,（弱気になっているな……元気づけないと）,(나약한 상태가 되었구나…… 기운을 북돋우지 않으면)
select,,チョコを渡す,초콜릿을 줄게
select,,"智代子も充分
個性がある","치요코도 충분히 
개성이 있어"
select,,そのままでいい,그대로여도 좋아
4010001000110020,智代子,"これは……！　私らしく頑張れってことですよね……！
チョコアイドル園田智代子、いつも通り行ってきます！","이건……! 저답게 노력하라는 것이네요……! 쵸코 아이돌 소노다 치요코, 언제나처럼 다녀올게요!"
0000000000000,プロデューサー,（よし、ネガティブな気持ちは消えたな）,"(좋아, 네거티브한 기분은 사라졌나보구나)"
4010001000110030,智代子,"そうですよね……！　私の個性、発揮してこなきゃ
だって、プロデューサーさんと一緒に考えてきたんですから","그렇네요……! 저의 개성, 발휘하지 않으면…… 왜냐하면, 프로듀서님과 함께 생각해왔으니까요"
0000000000000,プロデューサー,（元気づけられたみたいだ）,(기운을 북돋을 수 있었다)
4010001000110040,智代子,"そ、そのままで……？
わかりました……ちょっと怖いですけど、頑張ります","그, 그대로……? 
알겠습니다…… 조금 무섭지만, 노력하겠습니다"
0000000000000,プロデューサー,（少しは前向きになってくれた……のか……？）,(조금은 적극적이 되어 준…… 건가……?)
info,produce_communication_cheers/401000100011.json,
译者,,
