id,name,text,trans
5003002040010,智代子,"ひぃっ、ふう……！　きっつ～……！
こんなことならっ……買い出しの前に来ればよかった……！","히잇, 후우……! 힘들어~……!
이럴 거였으면…… 장보기 전에 왔으면 좋았을 텐데……!"
5003002040020,樹里,"まぁ……そうだな……
少なくとも荷物分は軽くなってたしな……","뭐……그렇네……
적어도 짐의 양만큼은 가벼워 졌겠지……"
5003002040030,智代子,"お店までの道のり、険しすぎない……！？
でも……みんなに、美味しいパン持って帰りたいし……！","가게까지 가는 길, 너무 험난하지 않아……!?
그치만…… 모두한테, 맛있는 빵 들고 돌아가고 싶고……!  "
5003002040040,智代子,"っていうか、樹里ちゃん……
自転車は平気……！？","랄까, 쥬리쨩……
자전거는 괜찮아……!?"
5003002040050,樹里,"おー……
押してるだけだし……","오ー……
누르고 있을 뿐이니까……"
5003002040060,凛世,……,……
5003002040070,樹里,こんな時でも、凛世はすげーなぁ……,"이런 때에도, 린제는 굉장하네……"
5003002040080,智代子,凛世ちゃん、なんで平気なの……？,"린제쨩, 어째서 아무렇지 않은거야……?"
5003002040090,凛世,"いえ……
平気では……ございません……","아뇨……
아무렇지 않지는…… 않습니다……"
5003002040100,凛世,"ただ……
つらいと思えば……つらくなりますゆえ……","그저……
괴롭다고 생각하면…… 괴로워지는 것이므로……"
5003002040110,樹里,根性論、ってことか……,"근성론, 이란 녀석인가……"
5003002040120,凛世,"そうとも……
言いましょう……","그렇게도……
말하지요……"
5003002040130,智代子,病は気からってことかな……,병은 마음으로부터 라는 건가……
5003002040140,樹里,……ちげーわ……,……달라……
5003002040150,樹里,"……つーかチョコ、しんどかったら荷物乗せるか？
カゴ、まだ入るけど","……랄가 쵸코, 힘들면 짐 실을까?
바구니, 아직 들어갈 수 있는데 "
5003002040160,智代子,"いやいやいやっ、さすがに悪いよ！
大変なのはみんな一緒だもん！","아니아니아니, 아무래도 미안하지!
큰일인건 모두 똑같은 걸!"
5003002040170,樹里,"おー、そうか……？
じゃあ凛世は？　無理すんなよー？","오ー, 그런가……?
그러면 린제는? 무리하지 말라구ー?"
5003002040180,凛世,"はい……
ありがとうございます……","네……
감사합니다……"
5003002040190,樹里,"そっか……
じゃあ、このまま……","그런가……
그러면, 이대로……"
