id,name,text,trans
5005002070010,愛依,"──ッハハ
大成功、ってカンジ？","앗하하
대성공, 이란 느낌?"
5005002070020,冬優子,まあ、悪くはなかったんじゃない？,"뭐어, 나쁘진 않았던 것 같지?"
5005002070030,あさひ,──……今日、いつもよりもっと、ステージに集中できたっす,"……오늘, 평소보다 더욱, 스테이지에 집중할 수 있었슴다"
5005002070040,あさひ,"音がいつもよりクリアに聞こえて……
ファンのみんなの歓声、ひとつひとつが届いてきて……","노래가 평소보다 깨끗하게 들려서.....
팬 모두의 함성, 하나하나가 들려와서……"
5005002070050,あさひ,"背中超しでも、冬優子ちゃんや愛依ちゃんが
何を想ってるのか伝わってきて……","등 뒤에서도, 후유코쨩이랑 메이쨩이
무엇을 생각하는지 전해져서……"
5005002070060,あさひ,"なんか──
……すっごく楽しかったっす！","뭔가
……엄청 즐거웠슴다!"
5005002070070,あさひ,"冬優子ちゃん、愛依ちゃん、
これ……これってなんなんっすか！？","후유코쨩, 메이쨩,
이거……이건 대체 뭠까!?"
5005002070071,冬優子＆愛依,…………,…………
5005002070072,冬優子＆愛依,──さあね！,글쎄!
info,produce_events/500500207.json,
译者,,
