id,name,text,trans
3009007010010,果穂,"――放課後クライマックスガールズ
レッド、小宮果穂！","방과 후 클라이맥스 걸즈
레드, 코미야 카호!"
3009007010020,果穂,今日も元気に、笑顔で、出動！,"오늘도 활기차게, 웃는 얼굴로, 출동!"
3009007010030,果穂,そーしーてー……,그리고......
3009007010040,凛世,"こちらは……
『勇気の紋章』と名付けましょう……","이것은……
『용기의 문장』이라고 합시다……"
3009007010050,果穂,『勇気』装着！,『용기』 장착!
3009007010060,夏葉,"そうね、これは……
『知恵の紋章』よ","그렇지, 이건……
『지혜의 문장』이야"
3009007010070,果穂,『知恵』、装着！,"『지혜』, 장착!"
3009007010080,智代子,果穂、これも受け取ってください！,"카호, 이것도 받아 주세요!"
3009007010090,智代子,『頑張りの紋章』です,『노력의 문장』이에요
3009007010100,果穂,"えへへっ……
ちょこ先輩、あたし、ちゃんと実行委員長できました！","에헤헷......
쵸코 선배, 저, 제대로 실행위원장 해냈어요!"
3009007010110,果穂,……『頑張り』、装着！,"......『노력』, 장착!"
3009007010120,樹里,"あー……そうだな……
一番最初のやつだから……","아ー……그렇네……
맨 처음에 붙인 거니까……"
3009007010130,樹里,……は、『始まりの紋章』……とか……？,"시, 『시작의 문장』……같은……..?"
3009007010140,果穂,ここからが、『始まり』！,"여기부터가, 『시작』!"
3009007010150,果穂,胸に輝く、５つの紋章……！,"가슴에 빛나는, 5개의 문장……!"
3009007010160,果穂,"ヒーローの……
あたしの、しるし！","히어로인......
나의, 증표!"
3009007010170,果穂,友情のエネルギー、じゅうてん満たん！,"우정 에너지, 충전 완료!"
3009007010180,果穂,小宮果穂！　作戦を開始します！,코미야 카호! 작전을 시작합니다!
3009007010190,果穂,"ふう……床はこれでばっちり！
次は、窓を磨いて……","후우......바닥은 이걸로 완벽!
다음은, 창문을 닦고..."
3009007010200,果穂,"——あっ！
『勇気の紋章』が……っ！","——앗!
『용기의 문장』이......!"
3009007010210,果穂,"……っと、
落ちる前に受け止めたから、セーフ……！",".....엿차,
떨어지기 전에 받았으니까, 세이프...!"
3009007010220,果穂,あ……,아......
3009007010230,果穂,"『知恵の紋章』……！
『頑張りの紋章』も……！","『지혜의 문장』......!
『노력의 문장』도......!"
3009007010240,果穂,"で、でも、落ちちゃっても
またくっつけたら……！","그, 그치만, 떨어져도
다시 붙이면......!"
3009007010250,果穂,……くっつかない……,......붙일 수 없어......
3009007010260,果穂,"もしかして……
もう、枯れちゃったから……？","설마......
이제, 말라버려서......?"
3009007010280,果穂,"最後のこれは──……
『友情の紋章』に決まりました……！","마지막 이건 ……
『우정의 문장』으로 정했어요……!"
3009007010290,果穂,……みなさん……,.....모두들......
3009007010300,？？？,"果穂さん……
どうか……なさいましたか……","카호양......
무슨 일......이신지요......"
3009007010310,果穂,凛世さん……！,린제씨......!
3009007010320,凛世,それは……あの日の……,그것은......그날의......
3009007010330,果穂,あ……,아......
3009007010340,果穂,"い、いえっ……
これは……なんでもないですっ！","아, 아뇨......
이건.....아무것도 아니에요!"
3009007010350,果穂,"えへへ、
今日も『紋章』は、バッチリ輝いてます！","에헤헤,
오늘도 『문장』은, 완벽히 빛나고 있어요!"
3009007010360,凛世,果穂さん……,카호양......
3009007010370,果穂,ど、どうしましたか……？,"왜, 왜 그러세요......?"
3009007010380,凛世,…………,.........
3009007010390,凛世,"果穂さん……
その葉を……いただいても……？","카호양......
이 잎을......받아도 괜찮을까요......?"
3009007010400,果穂,"え……っ？
で、でも……もう……","에......?
그, 그치만.....이제는......"
3009007010410,果穂,…………どうぞ、です……,"......여기, 요......"
3009007010420,凛世,ありがとうございます……,감사합니다......
3009007010430,果穂,り、凛世さん……！？,"리,린제씨......!?"
3009007010440,果穂,"凛世さん……
葉っぱ、どうするんですか……？","린제씨......
그 나뭇잎, 어떻게 하시게요......?"
3009007010450,凛世,"摘まれなければ……
いずれそのまま……土に還った一葉……","집지 않았다면....
머지않아 그대로......흙으로 돌아갔을 나뭇잎......"
3009007010460,凛世,ですが……,하지만......
3009007010470,凛世,"今は……
『紋章』となったのです……","지금은......
『문장』이 되었습니다......"
3009007010480,凛世,"これからも……
果穂さんの胸に……輝きましょう……","앞으로도......
카호양의 가슴에서......빛나겠지요......"
3009007010490,果穂,"で、でも……
『紋章』は、もう……","그, 그치만......
『문장』은, 더 이상......"
3009007010500,凛世,"いえ……
『紋章』は……朽ちません……","아니요......
『문장』은......썩지 않습니다......"
3009007010510,凛世,"凛世たちの想いが……
褪せることのないように……","저희들의 마음이......
바래는 일이 없는 것처럼......"
3009007010520,果穂,凛世さん……？,린제씨......?
3009007010530,凛世,どうぞ……これを……,부디......이것을......
3009007010540,果穂,"これ……
あたしたちの活動日誌、ですか……？","이거......
우리들의 활동 일지,인가요......?"
3009007010550,凛世,はい……,네......
3009007010560,果穂,でも、これでなにが……,"하지만, 이걸로 뭐가......"
3009007010570,果穂,"あっ……！
押し花……っ！","앗......!
책갈피......!"
3009007010580,果穂,"押し花にしたら、
枯れないでずーっと一緒にいられます！","책갈피로 만든다면,
시들지 않고 계ー속 같이 있을 수 있어요!"
3009007010590,凛世,はい……,네......
