id,name,text,trans
5021001000220010,円香,"言いたいことがあるなら、
形式として聞きますのでどうぞ","하고 싶은 말이 있다면
형식적으로나마 들을 테니 하세요"
0000000000000,プロデューサー,"そうだなあ、良かったところや惜しかったところ、
今後の課題……色々あるが……","글쎼, 좋았던 부분이나 아쉬웠던 부분,
앞으로의 과제……여러가지가 있지만……"
0000000000000,プロデューサー,"細かい話は今度にしよう
とりあえずゆっくり休んでくれ","자세한 이야기는 나중에 하자
일단 푹 쉬어"
0000000000000,プロデューサー,本当にお疲れ様……よく頑張ったな,정말 수고했고……잘했어
5021001000220020,円香,"…………
私、別に疲れていませんが","……
저, 별로 수고한 거 없어요"
0000000000000,プロデューサー,"ははっ、言うじゃないか！
じゃあこのままレッスン室に直行するか？","하핫, 말 좀 하잖아!
그럼 지금 바로 레슨실로 갈까?"
5021001000220030,円香,ふふっ…………あなたも言うようになりましたね,후훗…………당신도 제법 말 좀 하게 되었네요
5021001000220040,円香,"失礼しました
ゆっくり休みます……お言葉に甘えて","실례했어요
푹 쉴게요……말하신대로"
info,produce_communication_auditions/502100100022.json,
译者,,
