id,name,text,trans
4015001000230010,甜花,今日は……みんなに迷惑をかけないようにしないと……,오늘은…… 모두에게 폐를 끼치지 않도록 해야……
0000000000000,プロデューサー,"（甜花も頑張ろうとしてるんだな
それなら……）","(텐카도 힘내려고 하고 있구나
그렇다면……)"
select,,"今の甜花なら
できるはずだ","오늘의 텐카라면
해낼 수 있어"
select,,"困ったときには
頼ってくれ","힘들 땐
날 의지해줘"
select,,俺は必要無さそうだな,나는 필요 없을 것 같네
4015001000230020,甜花,"うん……いっぱい頑張ってきたから……
今日も、頑張ってくるね……！","응…… 잔뜩 노력했으니까……
오늘도, 열심히 할게……!"
0000000000000,プロデューサー,"（上手く背中を押してあげられたみたいだ
いいパフォーマンスを期待できそうだ）","(제대로 등을 떠밀어준 것 같다
좋은 퍼포먼스를 기대할 수 있을 것 같다)"
4015001000230030,甜花,"ありがと……でも、頼らなくてもいいように
甜花、頑張ってくるから……っ","고마워…… 그치만, 의지하지 않아도 될 수 있게
텐카, 노력할 테니까……"
0000000000000,プロデューサー,"（ひとりで頑張ろうとしてる甜花を、
もっと信じてもよかったな）","(혼자서 노력하려고 하는 텐카를
좀 더 믿어도 괜찮았을텐데)"
4015001000230040,甜花,"え……プロデューサーさん、いないの……？
な、なんか……ダ、ダメな気がしてきた……","어…… 프로듀서님, 없는거야……?
왜, 왠지…… 못 할 것 같은 생각이 들어……"
0000000000000,プロデューサー,"（甜花のことを信じてると伝えるつもりが……
いきなりすぎたみたいだ）","(텐카의 일을 믿고 있다고 전할 생각이었는데……
너무 성급하게 말한 것 같다)"
info,produce_communication_cheers/401500100023.json,
译者,,
